Method       t0       tn       N         h
Verlet        0  1.0e+00   10000 1.000e-04

x  -  y  -  z  -  vx  -  vy  -  vz .........
   1.752952e-06   2.483476e-06  -1.887876e-10  -1.507149e-05   1.095552e-05  -9.699169e-10  -5.792179e-01  -8.279913e-01   6.297319e-05   5.049825e+00  -3.626471e+00   3.214256e-04
   1.751444e-06   2.484571e-06  -1.888846e-10  -1.507815e-05   1.094610e-05  -9.692004e-10  -5.787128e-01  -8.283538e-01   6.300533e-05   5.052040e+00  -3.623302e+00   3.211846e-04
   1.749936e-06   2.485665e-06  -1.889815e-10  -1.508481e-05   1.093667e-05  -9.684835e-10  -5.782074e-01  -8.287160e-01   6.303744e-05   5.054254e+00  -3.620131e+00   3.209434e-04
   1.748427e-06   2.486758e-06  -1.890783e-10  -1.509146e-05   1.092723e-05  -9.677663e-10  -5.777018e-01  -8.290779e-01   6.306952e-05   5.056465e+00  -3.616959e+00   3.207022e-04
   1.746917e-06   2.487851e-06  -1.891751e-10  -1.509810e-05   1.091780e-05  -9.670487e-10  -5.771960e-01  -8.294394e-01   6.310158e-05   5.058675e+00  -3.613786e+00   3.204608e-04
   1.745407e-06   2.488942e-06  -1.892717e-10  -1.510474e-05   1.090835e-05  -9.663308e-10  -5.766900e-01  -8.298007e-01   6.313362e-05   5.060882e+00  -3.610612e+00   3.202193e-04
   1.743896e-06   2.490033e-06  -1.893684e-10  -1.511137e-05   1.089891e-05  -9.656125e-10  -5.761837e-01  -8.301616e-01   6.316564e-05   5.063088e+00  -3.607436e+00   3.199776e-04
   1.742384e-06   2.491122e-06  -1.894649e-10  -1.511800e-05   1.088946e-05  -9.648939e-10  -5.756773e-01  -8.305223e-01   6.319762e-05   5.065292e+00  -3.604259e+00   3.197359e-04
   1.740872e-06   2.492211e-06  -1.895614e-10  -1.512462e-05   1.088000e-05  -9.641749e-10  -5.751706e-01  -8.308826e-01   6.322959e-05   5.067493e+00  -3.601081e+00   3.194941e-04
   1.739359e-06   2.493298e-06  -1.896577e-10  -1.513124e-05   1.087055e-05  -9.634556e-10  -5.746637e-01  -8.312426e-01   6.326153e-05   5.069693e+00  -3.597902e+00   3.192521e-04
   1.737846e-06   2.494385e-06  -1.897541e-10  -1.513784e-05   1.086108e-05  -9.627359e-10  -5.741565e-01  -8.316022e-01   6.329345e-05   5.071890e+00  -3.594721e+00   3.190100e-04
   1.736331e-06   2.495471e-06  -1.898503e-10  -1.514445e-05   1.085162e-05  -9.620159e-10  -5.736492e-01  -8.319616e-01   6.332534e-05   5.074086e+00  -3.591538e+00   3.187678e-04
   1.734816e-06   2.496556e-06  -1.899465e-10  -1.515104e-05   1.084215e-05  -9.612955e-10  -5.731416e-01  -8.323206e-01   6.335721e-05   5.076280e+00  -3.588355e+00   3.185255e-04
   1.733301e-06   2.497640e-06  -1.900426e-10  -1.515763e-05   1.083268e-05  -9.605748e-10  -5.726338e-01  -8.326793e-01   6.338905e-05   5.078471e+00  -3.585170e+00   3.182830e-04
   1.731785e-06   2.498722e-06  -1.901386e-10  -1.516422e-05   1.082320e-05  -9.598537e-10  -5.721258e-01  -8.330377e-01   6.342087e-05   5.080661e+00  -3.581984e+00   3.180405e-04
   1.730268e-06   2.499804e-06  -1.902346e-10  -1.517080e-05   1.081372e-05  -9.591323e-10  -5.716176e-01  -8.333958e-01   6.345266e-05   5.082848e+00  -3.578797e+00   3.177978e-04
   1.728750e-06   2.500885e-06  -1.903305e-10  -1.517737e-05   1.080423e-05  -9.584106e-10  -5.711092e-01  -8.337535e-01   6.348443e-05   5.085034e+00  -3.575608e+00   3.175550e-04
   1.727232e-06   2.501965e-06  -1.904263e-10  -1.518394e-05   1.079474e-05  -9.576885e-10  -5.706005e-01  -8.341110e-01   6.351618e-05   5.087218e+00  -3.572418e+00   3.173121e-04
   1.725713e-06   2.503045e-06  -1.905220e-10  -1.519050e-05   1.078525e-05  -9.569660e-10  -5.700916e-01  -8.344681e-01   6.354790e-05   5.089399e+00  -3.569227e+00   3.170691e-04
   1.724194e-06   2.504123e-06  -1.906177e-10  -1.519706e-05   1.077575e-05  -9.562433e-10  -5.695825e-01  -8.348249e-01   6.357960e-05   5.091579e+00  -3.566034e+00   3.168259e-04
   1.722673e-06   2.505200e-06  -1.907133e-10  -1.520361e-05   1.076625e-05  -9.555201e-10  -5.690732e-01  -8.351814e-01   6.361127e-05   5.093757e+00  -3.562840e+00   3.165827e-04
   1.721152e-06   2.506276e-06  -1.908088e-10  -1.521015e-05   1.075675e-05  -9.547966e-10  -5.685637e-01  -8.355375e-01   6.364292e-05   5.095932e+00  -3.559645e+00   3.163393e-04
   1.719631e-06   2.507351e-06  -1.909043e-10  -1.521669e-05   1.074724e-05  -9.540728e-10  -5.680539e-01  -8.358934e-01   6.367455e-05   5.098106e+00  -3.556449e+00   3.160958e-04
   1.718109e-06   2.508426e-06  -1.909996e-10  -1.522322e-05   1.073773e-05  -9.533486e-10  -5.675439e-01  -8.362489e-01   6.370615e-05   5.100278e+00  -3.553251e+00   3.158522e-04
   1.716586e-06   2.509499e-06  -1.910949e-10  -1.522974e-05   1.072821e-05  -9.526241e-10  -5.670337e-01  -8.366041e-01   6.373773e-05   5.102447e+00  -3.550052e+00   3.156085e-04
   1.715063e-06   2.510572e-06  -1.911902e-10  -1.523626e-05   1.071869e-05  -9.518993e-10  -5.665233e-01  -8.369590e-01   6.376928e-05   5.104615e+00  -3.546851e+00   3.153647e-04
   1.713538e-06   2.511643e-06  -1.912853e-10  -1.524278e-05   1.070917e-05  -9.511741e-10  -5.660127e-01  -8.373135e-01   6.380080e-05   5.106781e+00  -3.543650e+00   3.151208e-04
   1.712014e-06   2.512714e-06  -1.913804e-10  -1.524929e-05   1.069964e-05  -9.504485e-10  -5.655019e-01  -8.376678e-01   6.383231e-05   5.108944e+00  -3.540447e+00   3.148767e-04
   1.710488e-06   2.513783e-06  -1.914755e-10  -1.525579e-05   1.069011e-05  -9.497226e-10  -5.649908e-01  -8.380217e-01   6.386379e-05   5.111106e+00  -3.537243e+00   3.146325e-04
   1.708962e-06   2.514852e-06  -1.915704e-10  -1.526228e-05   1.068058e-05  -9.489964e-10  -5.644796e-01  -8.383753e-01   6.389524e-05   5.113266e+00  -3.534037e+00   3.143882e-04
   1.707436e-06   2.515920e-06  -1.916653e-10  -1.526877e-05   1.067104e-05  -9.482698e-10  -5.639681e-01  -8.387286e-01   6.392667e-05   5.115423e+00  -3.530831e+00   3.141438e-04
   1.705908e-06   2.516986e-06  -1.917601e-10  -1.527526e-05   1.066150e-05  -9.475429e-10  -5.634564e-01  -8.390815e-01   6.395808e-05   5.117579e+00  -3.527623e+00   3.138993e-04
   1.704380e-06   2.518052e-06  -1.918548e-10  -1.528174e-05   1.065195e-05  -9.468157e-10  -5.629445e-01  -8.394342e-01   6.398946e-05   5.119733e+00  -3.524413e+00   3.136547e-04
   1.702852e-06   2.519117e-06  -1.919495e-10  -1.528821e-05   1.064240e-05  -9.460881e-10  -5.624323e-01  -8.397865e-01   6.402081e-05   5.121884e+00  -3.521203e+00   3.134099e-04
   1.701322e-06   2.520181e-06  -1.920440e-10  -1.529468e-05   1.063285e-05  -9.453601e-10  -5.619200e-01  -8.401385e-01   6.405214e-05   5.124034e+00  -3.517991e+00   3.131651e-04
   1.699792e-06   2.521244e-06  -1.921385e-10  -1.530114e-05   1.062329e-05  -9.446318e-10  -5.614074e-01  -8.404901e-01   6.408345e-05   5.126182e+00  -3.514778e+00   3.129201e-04
   1.698262e-06   2.522306e-06  -1.922330e-10  -1.530759e-05   1.061373e-05  -9.439032e-10  -5.608946e-01  -8.408415e-01   6.411474e-05   5.128327e+00  -3.511564e+00   3.126750e-04
   1.696731e-06   2.523367e-06  -1.923273e-10  -1.531404e-05   1.060416e-05  -9.431743e-10  -5.603817e-01  -8.411925e-01   6.414599e-05   5.130471e+00  -3.508348e+00   3.124298e-04
   1.695199e-06   2.524427e-06  -1.924216e-10  -1.532048e-05   1.059459e-05  -9.424450e-10  -5.598684e-01  -8.415432e-01   6.417723e-05   5.132613e+00  -3.505131e+00   3.121845e-04
   1.693666e-06   2.525486e-06  -1.925159e-10  -1.532692e-05   1.058502e-05  -9.417153e-10  -5.593550e-01  -8.418936e-01   6.420844e-05   5.134752e+00  -3.501913e+00   3.119391e-04
   1.692133e-06   2.526544e-06  -1.926100e-10  -1.533335e-05   1.057544e-05  -9.409853e-10  -5.588414e-01  -8.422437e-01   6.423962e-05   5.136890e+00  -3.498693e+00   3.116935e-04
   1.690599e-06   2.527601e-06  -1.927041e-10  -1.533977e-05   1.056586e-05  -9.402550e-10  -5.583275e-01  -8.425934e-01   6.427078e-05   5.139025e+00  -3.495473e+00   3.114479e-04
   1.689065e-06   2.528657e-06  -1.927981e-10  -1.534619e-05   1.055628e-05  -9.395243e-10  -5.578135e-01  -8.429429e-01   6.430192e-05   5.141159e+00  -3.492251e+00   3.112021e-04
   1.687530e-06   2.529712e-06  -1.928920e-10  -1.535260e-05   1.054669e-05  -9.387933e-10  -5.572992e-01  -8.432920e-01   6.433303e-05   5.143290e+00  -3.489027e+00   3.109562e-04
   1.685994e-06   2.530767e-06  -1.929858e-10  -1.535901e-05   1.053710e-05  -9.380620e-10  -5.567847e-01  -8.436407e-01   6.436411e-05   5.145420e+00  -3.485803e+00   3.107102e-04
   1.684457e-06   2.531820e-06  -1.930796e-10  -1.536541e-05   1.052750e-05  -9.373303e-10  -5.562700e-01  -8.439892e-01   6.439518e-05   5.147547e+00  -3.482577e+00   3.104641e-04
   1.682920e-06   2.532872e-06  -1.931733e-10  -1.537181e-05   1.051790e-05  -9.365983e-10  -5.557551e-01  -8.443373e-01   6.442621e-05   5.149673e+00  -3.479350e+00   3.102179e-04
   1.681383e-06   2.533924e-06  -1.932670e-10  -1.537819e-05   1.050830e-05  -9.358660e-10  -5.552400e-01  -8.446851e-01   6.445723e-05   5.151796e+00  -3.476122e+00   3.099715e-04
   1.679845e-06   2.534974e-06  -1.933605e-10  -1.538458e-05   1.049869e-05  -9.351333e-10  -5.547246e-01  -8.450326e-01   6.448821e-05   5.153918e+00  -3.472892e+00   3.097251e-04
   1.678306e-06   2.536024e-06  -1.934540e-10  -1.539095e-05   1.048908e-05  -9.344002e-10  -5.542091e-01  -8.453798e-01   6.451918e-05   5.156037e+00  -3.469661e+00   3.094785e-04
   1.676766e-06   2.537072e-06  -1.935474e-10  -1.539732e-05   1.047947e-05  -9.336669e-10  -5.536933e-01  -8.457266e-01   6.455012e-05   5.158155e+00  -3.466429e+00   3.092318e-04
   1.675226e-06   2.538120e-06  -1.936408e-10  -1.540369e-05   1.046985e-05  -9.329332e-10  -5.531774e-01  -8.460731e-01   6.458103e-05   5.160270e+00  -3.463196e+00   3.089850e-04
   1.673685e-06   2.539167e-06  -1.937340e-10  -1.541005e-05   1.046023e-05  -9.321991e-10  -5.526612e-01  -8.464193e-01   6.461192e-05   5.162384e+00  -3.459962e+00   3.087381e-04
   1.672143e-06   2.540212e-06  -1.938272e-10  -1.541640e-05   1.045060e-05  -9.314648e-10  -5.521448e-01  -8.467652e-01   6.464278e-05   5.164495e+00  -3.456726e+00   3.084911e-04
   1.670601e-06   2.541257e-06  -1.939203e-10  -1.542275e-05   1.044097e-05  -9.307301e-10  -5.516282e-01  -8.471107e-01   6.467362e-05   5.166604e+00  -3.453489e+00   3.082440e-04
   1.669059e-06   2.542301e-06  -1.940134e-10  -1.542909e-05   1.043134e-05  -9.299950e-10  -5.511114e-01  -8.474560e-01   6.470444e-05   5.168712e+00  -3.450250e+00   3.079967e-04
   1.667515e-06   2.543343e-06  -1.941063e-10  -1.543542e-05   1.042170e-05  -9.292596e-10  -5.505943e-01  -8.478009e-01   6.473523e-05   5.170817e+00  -3.447011e+00   3.077494e-04
   1.665971e-06   2.544385e-06  -1.941992e-10  -1.544175e-05   1.041206e-05  -9.285239e-10  -5.500771e-01  -8.481454e-01   6.476599e-05   5.172920e+00  -3.443770e+00   3.075019e-04
   1.664427e-06   2.545426e-06  -1.942921e-10  -1.544808e-05   1.040242e-05  -9.277879e-10  -5.495596e-01  -8.484897e-01   6.479674e-05   5.175021e+00  -3.440528e+00   3.072543e-04
   1.662881e-06   2.546466e-06  -1.943848e-10  -1.545439e-05   1.039277e-05  -9.270515e-10  -5.490420e-01  -8.488336e-01   6.482745e-05   5.177121e+00  -3.437285e+00   3.070067e-04
   1.661335e-06   2.547505e-06  -1.944775e-10  -1.546070e-05   1.038312e-05  -9.263148e-10  -5.485241e-01  -8.491772e-01   6.485814e-05   5.179218e+00  -3.434040e+00   3.067589e-04
   1.659789e-06   2.548543e-06  -1.945701e-10  -1.546701e-05   1.037346e-05  -9.255777e-10  -5.480060e-01  -8.495205e-01   6.488881e-05   5.181313e+00  -3.430794e+00   3.065109e-04
   1.658242e-06   2.549580e-06  -1.946626e-10  -1.547331e-05   1.036380e-05  -9.248403e-10  -5.474878e-01  -8.498634e-01   6.491945e-05   5.183406e+00  -3.427547e+00   3.062629e-04
   1.656694e-06   2.550616e-06  -1.947551e-10  -1.547960e-05   1.035414e-05  -9.241026e-10  -5.469693e-01  -8.502061e-01   6.495007e-05   5.185497e+00  -3.424299e+00   3.060148e-04
   1.655145e-06   2.551651e-06  -1.948475e-10  -1.548589e-05   1.034447e-05  -9.233646e-10  -5.464505e-01  -8.505484e-01   6.498066e-05   5.187586e+00  -3.421050e+00   3.057665e-04
   1.653596e-06   2.552685e-06  -1.949398e-10  -1.549217e-05   1.033480e-05  -9.226262e-10  -5.459316e-01  -8.508903e-01   6.501123e-05   5.189674e+00  -3.417799e+00   3.055182e-04
   1.652047e-06   2.553718e-06  -1.950320e-10  -1.549844e-05   1.032513e-05  -9.218875e-10  -5.454125e-01  -8.512320e-01   6.504177e-05   5.191759e+00  -3.414547e+00   3.052697e-04
   1.650496e-06   2.554750e-06  -1.951242e-10  -1.550471e-05   1.031545e-05  -9.211484e-10  -5.448932e-01  -8.515733e-01   6.507229e-05   5.193842e+00  -3.411294e+00   3.050211e-04
   1.648945e-06   2.555781e-06  -1.952163e-10  -1.551097e-05   1.030577e-05  -9.204090e-10  -5.443736e-01  -8.519143e-01   6.510278e-05   5.195923e+00  -3.408039e+00   3.047724e-04
   1.647394e-06   2.556811e-06  -1.953083e-10  -1.551723e-05   1.029608e-05  -9.196693e-10  -5.438539e-01  -8.522550e-01   6.513325e-05   5.198002e+00  -3.404784e+00   3.045236e-04
   1.645842e-06   2.557840e-06  -1.954002e-10  -1.552348e-05   1.028640e-05  -9.189293e-10  -5.433339e-01  -8.525953e-01   6.516369e-05   5.200078e+00  -3.401527e+00   3.042747e-04
   1.644289e-06   2.558869e-06  -1.954921e-10  -1.552972e-05   1.027670e-05  -9.181889e-10  -5.428138e-01  -8.529354e-01   6.519411e-05   5.202153e+00  -3.398269e+00   3.040257e-04
   1.642735e-06   2.559896e-06  -1.955839e-10  -1.553596e-05   1.026701e-05  -9.174482e-10  -5.422934e-01  -8.532751e-01   6.522450e-05   5.204226e+00  -3.395009e+00   3.037766e-04
   1.641181e-06   2.560922e-06  -1.956756e-10  -1.554220e-05   1.025731e-05  -9.167072e-10  -5.417728e-01  -8.536144e-01   6.525487e-05   5.206297e+00  -3.391749e+00   3.035273e-04
   1.639627e-06   2.561948e-06  -1.957672e-10  -1.554842e-05   1.024760e-05  -9.159658e-10  -5.412520e-01  -8.539535e-01   6.528521e-05   5.208366e+00  -3.388487e+00   3.032780e-04
   1.638071e-06   2.562972e-06  -1.958588e-10  -1.555464e-05   1.023790e-05  -9.152241e-10  -5.407310e-01  -8.542922e-01   6.531553e-05   5.210433e+00  -3.385224e+00   3.030285e-04
   1.636515e-06   2.563995e-06  -1.959503e-10  -1.556086e-05   1.022819e-05  -9.144821e-10  -5.402098e-01  -8.546306e-01   6.534583e-05   5.212497e+00  -3.381960e+00   3.027789e-04
   1.634959e-06   2.565018e-06  -1.960417e-10  -1.556706e-05   1.021847e-05  -9.137398e-10  -5.396884e-01  -8.549687e-01   6.537609e-05   5.214560e+00  -3.378694e+00   3.025292e-04
   1.633402e-06   2.566039e-06  -1.961331e-10  -1.557327e-05   1.020876e-05  -9.129971e-10  -5.391668e-01  -8.553064e-01   6.540634e-05   5.216621e+00  -3.375428e+00   3.022794e-04
   1.631844e-06   2.567060e-06  -1.962243e-10  -1.557946e-05   1.019903e-05  -9.122541e-10  -5.386450e-01  -8.556438e-01   6.543656e-05   5.218679e+00  -3.372160e+00   3.020295e-04
   1.630286e-06   2.568079e-06  -1.963155e-10  -1.558565e-05   1.018931e-05  -9.115107e-10  -5.381230e-01  -8.559809e-01   6.546675e-05   5.220736e+00  -3.368891e+00   3.017795e-04
   1.628727e-06   2.569098e-06  -1.964066e-10  -1.559184e-05   1.017958e-05  -9.107671e-10  -5.376008e-01  -8.563177e-01   6.549692e-05   5.222790e+00  -3.365620e+00   3.015294e-04
   1.627167e-06   2.570115e-06  -1.964977e-10  -1.559802e-05   1.016985e-05  -9.100231e-10  -5.370783e-01  -8.566541e-01   6.552706e-05   5.224843e+00  -3.362349e+00   3.012791e-04
   1.625607e-06   2.571132e-06  -1.965887e-10  -1.560419e-05   1.016011e-05  -9.092788e-10  -5.365557e-01  -8.569902e-01   6.555718e-05   5.226893e+00  -3.359076e+00   3.010288e-04
   1.624046e-06   2.572148e-06  -1.966796e-10  -1.561035e-05   1.015037e-05  -9.085341e-10  -5.360328e-01  -8.573260e-01   6.558727e-05   5.228942e+00  -3.355802e+00   3.007783e-04
   1.622484e-06   2.573162e-06  -1.967704e-10  -1.561651e-05   1.014063e-05  -9.077891e-10  -5.355098e-01  -8.576614e-01   6.561734e-05   5.230988e+00  -3.352527e+00   3.005278e-04
   1.620922e-06   2.574176e-06  -1.968611e-10  -1.562267e-05   1.013088e-05  -9.070438e-10  -5.349865e-01  -8.579965e-01   6.564738e-05   5.233032e+00  -3.349251e+00   3.002771e-04
   1.619359e-06   2.575189e-06  -1.969518e-10  -1.562882e-05   1.012113e-05  -9.062982e-10  -5.344631e-01  -8.583313e-01   6.567740e-05   5.235075e+00  -3.345973e+00   3.000263e-04
   1.617796e-06   2.576200e-06  -1.970424e-10  -1.563496e-05   1.011138e-05  -9.055523e-10  -5.339394e-01  -8.586658e-01   6.570740e-05   5.237115e+00  -3.342694e+00   2.997754e-04
   1.616232e-06   2.577211e-06  -1.971329e-10  -1.564109e-05   1.010162e-05  -9.048060e-10  -5.334156e-01  -8.589999e-01   6.573736e-05   5.239153e+00  -3.339414e+00   2.995244e-04
   1.614668e-06   2.578221e-06  -1.972234e-10  -1.564722e-05   1.009186e-05  -9.040594e-10  -5.328915e-01  -8.593338e-01   6.576731e-05   5.241189e+00  -3.336133e+00   2.992733e-04
   1.613102e-06   2.579230e-06  -1.973138e-10  -1.565335e-05   1.008209e-05  -9.033125e-10  -5.323672e-01  -8.596672e-01   6.579722e-05   5.243223e+00  -3.332851e+00   2.990221e-04
   1.611537e-06   2.580238e-06  -1.974041e-10  -1.565946e-05   1.007232e-05  -9.025652e-10  -5.318427e-01  -8.600004e-01   6.582712e-05   5.245255e+00  -3.329567e+00   2.987707e-04
   1.609970e-06   2.581244e-06  -1.974943e-10  -1.566557e-05   1.006255e-05  -9.018176e-10  -5.313181e-01  -8.603332e-01   6.585698e-05   5.247285e+00  -3.326282e+00   2.985193e-04
   1.608403e-06   2.582250e-06  -1.975845e-10  -1.567168e-05   1.005278e-05  -9.010697e-10  -5.307932e-01  -8.606657e-01   6.588683e-05   5.249313e+00  -3.322996e+00   2.982678e-04
   1.606835e-06   2.583255e-06  -1.976745e-10  -1.567778e-05   1.004300e-05  -9.003215e-10  -5.302681e-01  -8.609979e-01   6.591664e-05   5.251339e+00  -3.319709e+00   2.980161e-04
   1.605267e-06   2.584259e-06  -1.977645e-10  -1.568387e-05   1.003321e-05  -8.995730e-10  -5.297428e-01  -8.613297e-01   6.594644e-05   5.253363e+00  -3.316420e+00   2.977643e-04
   1.603698e-06   2.585262e-06  -1.978545e-10  -1.568996e-05   1.002343e-05  -8.988241e-10  -5.292173e-01  -8.616612e-01   6.597620e-05   5.255385e+00  -3.313131e+00   2.975125e-04
   1.602129e-06   2.586264e-06  -1.979443e-10  -1.569604e-05   1.001364e-05  -8.980749e-10  -5.286916e-01  -8.619924e-01   6.600594e-05   5.257405e+00  -3.309840e+00   2.972605e-04
   1.600559e-06   2.587265e-06  -1.980341e-10  -1.570211e-05   1.000384e-05  -8.973254e-10  -5.281657e-01  -8.623233e-01   6.603566e-05   5.259422e+00  -3.306548e+00   2.970084e-04
   1.598988e-06   2.588265e-06  -1.981238e-10  -1.570818e-05   9.994048e-06  -8.965755e-10  -5.276396e-01  -8.626538e-01   6.606535e-05   5.261438e+00  -3.303255e+00   2.967562e-04
   1.597417e-06   2.589264e-06  -1.982134e-10  -1.571425e-05   9.984247e-06  -8.958254e-10  -5.271133e-01  -8.629840e-01   6.609502e-05   5.263452e+00  -3.299961e+00   2.965039e-04
   1.595845e-06   2.590262e-06  -1.983030e-10  -1.572030e-05   9.974443e-06  -8.950749e-10  -5.265868e-01  -8.633138e-01   6.612466e-05   5.265463e+00  -3.296665e+00   2.962515e-04
   1.594273e-06   2.591259e-06  -1.983925e-10  -1.572635e-05   9.964635e-06  -8.943241e-10  -5.260601e-01  -8.636434e-01   6.615427e-05   5.267473e+00  -3.293368e+00   2.959990e-04
   1.592699e-06   2.592255e-06  -1.984819e-10  -1.573240e-05   9.954824e-06  -8.935730e-10  -5.255332e-01  -8.639726e-01   6.618386e-05   5.269480e+00  -3.290070e+00   2.957463e-04
   1.591126e-06   2.593250e-06  -1.985712e-10  -1.573844e-05   9.945009e-06  -8.928215e-10  -5.250061e-01  -8.643015e-01   6.621343e-05   5.271485e+00  -3.286771e+00   2.954936e-04
   1.589551e-06   2.594244e-06  -1.986604e-10  -1.574447e-05   9.935190e-06  -8.920697e-10  -5.244788e-01  -8.646300e-01   6.624297e-05   5.273489e+00  -3.283471e+00   2.952408e-04
   1.587977e-06   2.595237e-06  -1.987496e-10  -1.575049e-05   9.925368e-06  -8.913176e-10  -5.239513e-01  -8.649582e-01   6.627248e-05   5.275490e+00  -3.280169e+00   2.949878e-04
   1.586401e-06   2.596229e-06  -1.988387e-10  -1.575651e-05   9.915543e-06  -8.905652e-10  -5.234236e-01  -8.652861e-01   6.630197e-05   5.277489e+00  -3.276867e+00   2.947348e-04
   1.584825e-06   2.597221e-06  -1.989278e-10  -1.576253e-05   9.905714e-06  -8.898125e-10  -5.228957e-01  -8.656137e-01   6.633144e-05   5.279486e+00  -3.273563e+00   2.944816e-04
   1.583248e-06   2.598211e-06  -1.990167e-10  -1.576854e-05   9.895881e-06  -8.890595e-10  -5.223676e-01  -8.659409e-01   6.636088e-05   5.281482e+00  -3.270258e+00   2.942283e-04
   1.581671e-06   2.599200e-06  -1.991056e-10  -1.577454e-05   9.886045e-06  -8.883061e-10  -5.218393e-01  -8.662678e-01   6.639029e-05   5.283475e+00  -3.266952e+00   2.939749e-04
   1.580093e-06   2.600188e-06  -1.991944e-10  -1.578053e-05   9.876206e-06  -8.875524e-10  -5.213108e-01  -8.665943e-01   6.641968e-05   5.285466e+00  -3.263644e+00   2.937215e-04
   1.578515e-06   2.601175e-06  -1.992831e-10  -1.578652e-05   9.866363e-06  -8.867984e-10  -5.207821e-01  -8.669206e-01   6.644904e-05   5.287454e+00  -3.260336e+00   2.934679e-04
