Method       t0       tn       N         h
Verlet        0  1.0e+01   10000 1.000e-03

x  -  y  -  z  .........
   1.221811e-06  -2.648018e-06   2.198789e-10  -4.071211e-01   8.823489e-01  -7.326610e-05
   1.239442e-06  -2.639920e-06   2.193350e-10  -4.129959e-01   8.796505e-01  -7.308484e-05
   1.257020e-06  -2.631708e-06   2.187815e-10  -4.188529e-01   8.769142e-01  -7.290044e-05
   1.274543e-06  -2.623383e-06   2.182187e-10  -4.246918e-01   8.741402e-01  -7.271290e-05
   1.292011e-06  -2.614945e-06   2.176465e-10  -4.305125e-01   8.713286e-01  -7.252223e-05
   1.309424e-06  -2.606394e-06   2.170649e-10  -4.363147e-01   8.684796e-01  -7.232845e-05
   1.326781e-06  -2.597732e-06   2.164740e-10  -4.420982e-01   8.655931e-01  -7.213155e-05
   1.344081e-06  -2.588958e-06   2.158738e-10  -4.478626e-01   8.626695e-01  -7.193155e-05
   1.361322e-06  -2.580072e-06   2.152643e-10  -4.536077e-01   8.597087e-01  -7.172846e-05
   1.378506e-06  -2.571076e-06   2.146456e-10  -4.593334e-01   8.567110e-01  -7.152228e-05
   1.395630e-06  -2.561969e-06   2.140176e-10  -4.650393e-01   8.536765e-01  -7.131303e-05
   1.412694e-06  -2.552752e-06   2.133804e-10  -4.707252e-01   8.506052e-01  -7.110072e-05
   1.429697e-06  -2.543425e-06   2.127340e-10  -4.763909e-01   8.474975e-01  -7.088534e-05
   1.446639e-06  -2.533989e-06   2.120785e-10  -4.820361e-01   8.443533e-01  -7.066693e-05
   1.463519e-06  -2.524444e-06   2.114139e-10  -4.876606e-01   8.411728e-01  -7.044547e-05
   1.480335e-06  -2.514791e-06   2.107403e-10  -4.932642e-01   8.379562e-01  -7.022099e-05
   1.497089e-06  -2.505029e-06   2.100575e-10  -4.988465e-01   8.347036e-01  -6.999350e-05
   1.513778e-06  -2.495160e-06   2.093658e-10  -5.044075e-01   8.314151e-01  -6.976300e-05
   1.530402e-06  -2.485184e-06   2.086650e-10  -5.099468e-01   8.280910e-01  -6.952950e-05
   1.546960e-06  -2.475101e-06   2.079553e-10  -5.154642e-01   8.247313e-01  -6.929302e-05
   1.563452e-06  -2.464912e-06   2.072367e-10  -5.209595e-01   8.213362e-01  -6.905356e-05
   1.579877e-06  -2.454618e-06   2.065092e-10  -5.264324e-01   8.179058e-01  -6.881115e-05
   1.596234e-06  -2.444217e-06   2.057728e-10  -5.318827e-01   8.144404e-01  -6.856577e-05
   1.612522e-06  -2.433713e-06   2.050276e-10  -5.373102e-01   8.109400e-01  -6.831746e-05
   1.628741e-06  -2.423103e-06   2.042736e-10  -5.427147e-01   8.074049e-01  -6.806622e-05
   1.644891e-06  -2.412390e-06   2.035108e-10  -5.480959e-01   8.038351e-01  -6.781206e-05
   1.660970e-06  -2.401573e-06   2.027393e-10  -5.534536e-01   8.002308e-01  -6.755499e-05
   1.676978e-06  -2.390653e-06   2.019591e-10  -5.587876e-01   7.965923e-01  -6.729502e-05
   1.692914e-06  -2.379631e-06   2.011703e-10  -5.640976e-01   7.929196e-01  -6.703217e-05
   1.708777e-06  -2.368507e-06   2.003728e-10  -5.693834e-01   7.892129e-01  -6.676645e-05
   1.724567e-06  -2.357282e-06   1.995668e-10  -5.746449e-01   7.854724e-01  -6.649786e-05
   1.740283e-06  -2.345955e-06   1.987522e-10  -5.798817e-01   7.816983e-01  -6.622643e-05
   1.755925e-06  -2.334528e-06   1.979291e-10  -5.850937e-01   7.778907e-01  -6.595216e-05
   1.771492e-06  -2.323001e-06   1.970975e-10  -5.902807e-01   7.740497e-01  -6.567507e-05
   1.786982e-06  -2.311375e-06   1.962575e-10  -5.954424e-01   7.701757e-01  -6.539517e-05
   1.802397e-06  -2.299649e-06   1.954091e-10  -6.005786e-01   7.662687e-01  -6.511247e-05
   1.817734e-06  -2.287826e-06   1.945523e-10  -6.056891e-01   7.623289e-01  -6.482698e-05
   1.832993e-06  -2.275904e-06   1.936872e-10  -6.107737e-01   7.583565e-01  -6.453872e-05
   1.848174e-06  -2.263885e-06   1.928138e-10  -6.158321e-01   7.543516e-01  -6.424770e-05
   1.863276e-06  -2.251769e-06   1.919322e-10  -6.208643e-01   7.503145e-01  -6.395393e-05
   1.878298e-06  -2.239557e-06   1.910423e-10  -6.258699e-01   7.462453e-01  -6.365743e-05
   1.893240e-06  -2.227250e-06   1.901443e-10  -6.308487e-01   7.421443e-01  -6.335820e-05
   1.908101e-06  -2.214847e-06   1.892382e-10  -6.358006e-01   7.380115e-01  -6.305627e-05
   1.922881e-06  -2.202349e-06   1.883240e-10  -6.407253e-01   7.338472e-01  -6.275165e-05
   1.937579e-06  -2.189758e-06   1.874018e-10  -6.456227e-01   7.296515e-01  -6.244435e-05
   1.952193e-06  -2.177072e-06   1.864715e-10  -6.504925e-01   7.254247e-01  -6.213438e-05
   1.966725e-06  -2.164294e-06   1.855333e-10  -6.553345e-01   7.211669e-01  -6.182175e-05
   1.981172e-06  -2.151424e-06   1.845872e-10  -6.601486e-01   7.168784e-01  -6.150649e-05
   1.995535e-06  -2.138462e-06   1.836332e-10  -6.649345e-01   7.125593e-01  -6.118861e-05
   2.009813e-06  -2.125409e-06   1.826713e-10  -6.696920e-01   7.082098e-01  -6.086811e-05
   2.024005e-06  -2.112265e-06   1.817017e-10  -6.744210e-01   7.038300e-01  -6.054502e-05
   2.038111e-06  -2.099031e-06   1.807243e-10  -6.791213e-01   6.994203e-01  -6.021935e-05
   2.052130e-06  -2.085707e-06   1.797393e-10  -6.837926e-01   6.949808e-01  -5.989112e-05
   2.066062e-06  -2.072295e-06   1.787465e-10  -6.884347e-01   6.905116e-01  -5.956033e-05
   2.079905e-06  -2.058794e-06   1.777462e-10  -6.930476e-01   6.860131e-01  -5.922700e-05
   2.093660e-06  -2.045206e-06   1.767383e-10  -6.976309e-01   6.814853e-01  -5.889115e-05
   2.107326e-06  -2.031531e-06   1.757228e-10  -7.021845e-01   6.769286e-01  -5.855280e-05
   2.120903e-06  -2.017769e-06   1.746999e-10  -7.067083e-01   6.723430e-01  -5.821195e-05
   2.134388e-06  -2.003921e-06   1.736696e-10  -7.112019e-01   6.677288e-01  -5.786863e-05
   2.147784e-06  -1.989988e-06   1.726318e-10  -7.156654e-01   6.630862e-01  -5.752284e-05
   2.161088e-06  -1.975971e-06   1.715868e-10  -7.200984e-01   6.584154e-01  -5.717461e-05
   2.174300e-06  -1.961869e-06   1.705344e-10  -7.245008e-01   6.537167e-01  -5.682395e-05
   2.187419e-06  -1.947685e-06   1.694748e-10  -7.288724e-01   6.489901e-01  -5.647088e-05
   2.200446e-06  -1.933417e-06   1.684080e-10  -7.332130e-01   6.442360e-01  -5.611540e-05
   2.213379e-06  -1.919067e-06   1.673340e-10  -7.375225e-01   6.394545e-01  -5.575755e-05
   2.226218e-06  -1.904636e-06   1.662529e-10  -7.418007e-01   6.346459e-01  -5.539732e-05
   2.238963e-06  -1.890124e-06   1.651648e-10  -7.460474e-01   6.298103e-01  -5.503475e-05
   2.251613e-06  -1.875532e-06   1.640697e-10  -7.502625e-01   6.249481e-01  -5.466984e-05
   2.264167e-06  -1.860860e-06   1.629676e-10  -7.544457e-01   6.200593e-01  -5.430261e-05
   2.276626e-06  -1.846110e-06   1.618586e-10  -7.585970e-01   6.151442e-01  -5.393308e-05
   2.288988e-06  -1.831281e-06   1.607427e-10  -7.627161e-01   6.102031e-01  -5.356126e-05
   2.301252e-06  -1.816374e-06   1.596201e-10  -7.668029e-01   6.052361e-01  -5.318717e-05
   2.313420e-06  -1.801391e-06   1.584906e-10  -7.708572e-01   6.002434e-01  -5.281083e-05
   2.325489e-06  -1.786331e-06   1.573545e-10  -7.748788e-01   5.952254e-01  -5.243226e-05
   2.337460e-06  -1.771196e-06   1.562117e-10  -7.788677e-01   5.901821e-01  -5.205146e-05
   2.349332e-06  -1.755986e-06   1.550623e-10  -7.828236e-01   5.851139e-01  -5.166847e-05
   2.361105e-06  -1.740701e-06   1.539063e-10  -7.867464e-01   5.800210e-01  -5.128328e-05
   2.372778e-06  -1.725343e-06   1.527438e-10  -7.906360e-01   5.749035e-01  -5.089593e-05
   2.384351e-06  -1.709912e-06   1.515749e-10  -7.944921e-01   5.697617e-01  -5.050643e-05
   2.395822e-06  -1.694409e-06   1.503995e-10  -7.983146e-01   5.645958e-01  -5.011479e-05
   2.407193e-06  -1.678834e-06   1.492178e-10  -8.021034e-01   5.594061e-01  -4.972104e-05
   2.418462e-06  -1.663188e-06   1.480298e-10  -8.058584e-01   5.541928e-01  -4.932519e-05
   2.429629e-06  -1.647472e-06   1.468356e-10  -8.095793e-01   5.489561e-01  -4.892725e-05
   2.440693e-06  -1.631687e-06   1.456352e-10  -8.132661e-01   5.436962e-01  -4.852725e-05
   2.451655e-06  -1.615833e-06   1.444286e-10  -8.169186e-01   5.384134e-01  -4.812521e-05
   2.462513e-06  -1.599910e-06   1.432159e-10  -8.205366e-01   5.331078e-01  -4.772113e-05
   2.473267e-06  -1.583920e-06   1.419972e-10  -8.241201e-01   5.277799e-01  -4.731505e-05
   2.483917e-06  -1.567864e-06   1.407725e-10  -8.276689e-01   5.224296e-01  -4.690697e-05
   2.494463e-06  -1.551741e-06   1.395419e-10  -8.311827e-01   5.170574e-01  -4.649691e-05
   2.504903e-06  -1.535553e-06   1.383054e-10  -8.346616e-01   5.116634e-01  -4.608490e-05
   2.515239e-06  -1.519301e-06   1.370631e-10  -8.381054e-01   5.062479e-01  -4.567095e-05
   2.525468e-06  -1.502984e-06   1.358150e-10  -8.415139e-01   5.008111e-01  -4.525508e-05
   2.535591e-06  -1.486605e-06   1.345613e-10  -8.448871e-01   4.953532e-01  -4.483730e-05
   2.545608e-06  -1.470163e-06   1.333018e-10  -8.482247e-01   4.898745e-01  -4.441764e-05
   2.555517e-06  -1.453659e-06   1.320368e-10  -8.515267e-01   4.843753e-01  -4.399612e-05
   2.565319e-06  -1.437094e-06   1.307662e-10  -8.547929e-01   4.788556e-01  -4.357274e-05
   2.575014e-06  -1.420469e-06   1.294901e-10  -8.580232e-01   4.733159e-01  -4.314754e-05
   2.584600e-06  -1.403784e-06   1.282086e-10  -8.612176e-01   4.677563e-01  -4.272053e-05
   2.594079e-06  -1.387040e-06   1.269217e-10  -8.643758e-01   4.621771e-01  -4.229172e-05
   2.603448e-06  -1.370238e-06   1.256295e-10  -8.674977e-01   4.565786e-01  -4.186114e-05
   2.612708e-06  -1.353379e-06   1.243320e-10  -8.705833e-01   4.509608e-01  -4.142881e-05
   2.621859e-06  -1.336463e-06   1.230293e-10  -8.736325e-01   4.453242e-01  -4.099474e-05
   2.630900e-06  -1.319491e-06   1.217215e-10  -8.766450e-01   4.396690e-01  -4.055895e-05
   2.639831e-06  -1.302464e-06   1.204086e-10  -8.796208e-01   4.339953e-01  -4.012147e-05
   2.648651e-06  -1.285382e-06   1.190906e-10  -8.825599e-01   4.283035e-01  -3.968231e-05
   2.657360e-06  -1.268246e-06   1.177676e-10  -8.854620e-01   4.225937e-01  -3.924148e-05
   2.665959e-06  -1.251058e-06   1.164398e-10  -8.883271e-01   4.168663e-01  -3.879902e-05
   2.674446e-06  -1.233817e-06   1.151070e-10  -8.911551e-01   4.111215e-01  -3.835494e-05
   2.682821e-06  -1.216525e-06   1.137695e-10  -8.939459e-01   4.053595e-01  -3.790925e-05
   2.691085e-06  -1.199181e-06   1.124272e-10  -8.966993e-01   3.995806e-01  -3.746198e-05
   2.699236e-06  -1.181788e-06   1.110802e-10  -8.994153e-01   3.937850e-01  -3.701315e-05
   2.707274e-06  -1.164346e-06   1.097285e-10  -9.020938e-01   3.879729e-01  -3.656277e-05
   2.715200e-06  -1.146855e-06   1.083723e-10  -9.047347e-01   3.821447e-01  -3.611087e-05
   2.723012e-06  -1.129316e-06   1.070116e-10  -9.073378e-01   3.763006e-01  -3.565746e-05
   2.730711e-06  -1.111730e-06   1.056464e-10  -9.099032e-01   3.704408e-01  -3.520257e-05
   2.738296e-06  -1.094098e-06   1.042769e-10  -9.124306e-01   3.645655e-01  -3.474621e-05
   2.745767e-06  -1.076420e-06   1.029030e-10  -9.149201e-01   3.586751e-01  -3.428841e-05
   2.753124e-06  -1.058698e-06   1.015248e-10  -9.173715e-01   3.527698e-01  -3.382917e-05
   2.760367e-06  -1.040931e-06   1.001423e-10  -9.197848e-01   3.468498e-01  -3.336854e-05
   2.767494e-06  -1.023121e-06   9.875575e-11  -9.221598e-01   3.409153e-01  -3.290651e-05
   2.774507e-06  -1.005269e-06   9.736506e-11  -9.244966e-01   3.349667e-01  -3.244312e-05
   2.781405e-06  -9.873748e-07   9.597033e-11  -9.267949e-01   3.290042e-01  -3.197838e-05
   2.788187e-06  -9.694397e-07   9.457161e-11  -9.290547e-01   3.230281e-01  -3.151231e-05
   2.794853e-06  -9.514644e-07   9.316897e-11  -9.312760e-01   3.170385e-01  -3.104494e-05
   2.801403e-06  -9.334497e-07   9.176247e-11  -9.334587e-01   3.110358e-01  -3.057627e-05
   2.807838e-06  -9.153962e-07   9.035216e-11  -9.356027e-01   3.050202e-01  -3.010634e-05
   2.814156e-06  -8.973048e-07   8.893811e-11  -9.377079e-01   2.989919e-01  -2.963517e-05
   2.820357e-06  -8.791763e-07   8.752038e-11  -9.397743e-01   2.929513e-01  -2.916276e-05
   2.826442e-06  -8.610114e-07   8.609902e-11  -9.418018e-01   2.868985e-01  -2.868915e-05
   2.832409e-06  -8.428108e-07   8.467410e-11  -9.437903e-01   2.808339e-01  -2.821435e-05
   2.838260e-06  -8.245754e-07   8.324568e-11  -9.457397e-01   2.747577e-01  -2.773838e-05
   2.843993e-06  -8.063059e-07   8.181382e-11  -9.476501e-01   2.686701e-01  -2.726127e-05
   2.849609e-06  -7.880031e-07   8.037857e-11  -9.495213e-01   2.625714e-01  -2.678303e-05
   2.855107e-06  -7.696677e-07   7.894001e-11  -9.513534e-01   2.564618e-01  -2.630369e-05
   2.860487e-06  -7.513006e-07   7.749819e-11  -9.531461e-01   2.503417e-01  -2.582326e-05
   2.865749e-06  -7.329024e-07   7.605317e-11  -9.548995e-01   2.442112e-01  -2.534176e-05
   2.870893e-06  -7.144741e-07   7.460502e-11  -9.566135e-01   2.380707e-01  -2.485922e-05
   2.875919e-06  -6.960163e-07   7.315379e-11  -9.582882e-01   2.319204e-01  -2.437565e-05
   2.880826e-06  -6.775298e-07   7.169954e-11  -9.599233e-01   2.257605e-01  -2.389108e-05
   2.885615e-06  -6.590154e-07   7.024235e-11  -9.615189e-01   2.195913e-01  -2.340553e-05
   2.890285e-06  -6.404739e-07   6.878226e-11  -9.630749e-01   2.134130e-01  -2.291901e-05
   2.894835e-06  -6.219061e-07   6.731934e-11  -9.645913e-01   2.072260e-01  -2.243155e-05
   2.899267e-06  -6.033127e-07   6.585366e-11  -9.660681e-01   2.010305e-01  -2.194317e-05
   2.903580e-06  -5.846945e-07   6.438527e-11  -9.675051e-01   1.948267e-01  -2.145389e-05
   2.907774e-06  -5.660522e-07   6.291423e-11  -9.689024e-01   1.886149e-01  -2.096372e-05
   2.911848e-06  -5.473868e-07   6.144061e-11  -9.702599e-01   1.823953e-01  -2.047269e-05
   2.915802e-06  -5.286988e-07   5.996447e-11  -9.715777e-01   1.761683e-01  -1.998083e-05
   2.919637e-06  -5.099892e-07   5.848587e-11  -9.728555e-01   1.699341e-01  -1.948814e-05
   2.923352e-06  -4.912587e-07   5.700487e-11  -9.740935e-01   1.636929e-01  -1.899466e-05
   2.926948e-06  -4.725081e-07   5.552154e-11  -9.752916e-01   1.574449e-01  -1.850039e-05
   2.930424e-06  -4.537381e-07   5.403593e-11  -9.764497e-01   1.511906e-01  -1.800537e-05
   2.933779e-06  -4.349495e-07   5.254812e-11  -9.775679e-01   1.449300e-01  -1.750962e-05
   2.937015e-06  -4.161431e-07   5.105815e-11  -9.786460e-01   1.386635e-01  -1.701314e-05
   2.940131e-06  -3.973197e-07   4.956609e-11  -9.796842e-01   1.323913e-01  -1.651597e-05
   2.943126e-06  -3.784801e-07   4.807201e-11  -9.806823e-01   1.261138e-01  -1.601813e-05
   2.946001e-06  -3.596250e-07   4.657597e-11  -9.816403e-01   1.198311e-01  -1.551963e-05
   2.948756e-06  -3.407553e-07   4.507802e-11  -9.825583e-01   1.135434e-01  -1.502050e-05
   2.951391e-06  -3.218716e-07   4.357823e-11  -9.834362e-01   1.072512e-01  -1.452075e-05
   2.953905e-06  -3.029748e-07   4.207667e-11  -9.842740e-01   1.009546e-01  -1.402041e-05
   2.956299e-06  -2.840657e-07   4.057339e-11  -9.850716e-01   9.465383e-02  -1.351950e-05
   2.958572e-06  -2.651450e-07   3.906846e-11  -9.858291e-01   8.834924e-02  -1.301804e-05
   2.960725e-06  -2.462134e-07   3.756194e-11  -9.865465e-01   8.204105e-02  -1.251605e-05
   2.962758e-06  -2.272719e-07   3.605388e-11  -9.872237e-01   7.572952e-02  -1.201355e-05
   2.964669e-06  -2.083211e-07   3.454437e-11  -9.878608e-01   6.941491e-02  -1.151057e-05
   2.966461e-06  -1.893619e-07   3.303344e-11  -9.884576e-01   6.309747e-02  -1.100711e-05
   2.968132e-06  -1.703949e-07   3.152118e-11  -9.890144e-01   5.677748e-02  -1.050321e-05
   2.969682e-06  -1.514210e-07   3.000763e-11  -9.895309e-01   5.045517e-02  -9.998876e-06
   2.971111e-06  -1.324410e-07   2.849287e-11  -9.900073e-01   4.413082e-02  -9.494140e-06
   2.972421e-06  -1.134556e-07   2.697695e-11  -9.904435e-01   3.780468e-02  -8.989019e-06
   2.973609e-06  -9.446565e-08   2.545994e-11  -9.908396e-01   3.147700e-02  -8.483533e-06
   2.974677e-06  -7.547183e-08   2.394189e-11  -9.911955e-01   2.514805e-02  -7.977704e-06
   2.975625e-06  -5.647496e-08   2.242287e-11  -9.915112e-01   1.881808e-02  -7.471551e-06
   2.976452e-06  -3.747579e-08   2.090295e-11  -9.917868e-01   1.248735e-02  -6.965096e-06
   2.977159e-06  -1.847511e-08   1.938218e-11  -9.920223e-01   6.156113e-03  -6.458358e-06
   2.977745e-06   5.263111e-10   1.786063e-11  -9.922176e-01  -1.753727e-04  -5.951360e-06
   2.978211e-06   1.952772e-08   1.633836e-11  -9.923728e-01  -6.506852e-03  -5.444121e-06
   2.978556e-06   3.852833e-08   1.481542e-11  -9.924880e-01  -1.283807e-02  -4.936662e-06
   2.978781e-06   5.752739e-08   1.329189e-11  -9.925631e-01  -1.916877e-02  -4.429004e-06
   2.978887e-06   7.652413e-08   1.176782e-11  -9.925981e-01  -2.549869e-02  -3.921167e-06
   2.978871e-06   9.551778e-08   1.024327e-11  -9.925930e-01  -3.182758e-02  -3.413172e-06
   2.978736e-06   1.145076e-07   8.718316e-12  -9.925480e-01  -3.815520e-02  -2.905040e-06
   2.978481e-06   1.334928e-07   7.193007e-12  -9.924630e-01  -4.448127e-02  -2.396790e-06
   2.978106e-06   1.524726e-07   5.667409e-12  -9.923380e-01  -5.080556e-02  -1.888444e-06
   2.977611e-06   1.714463e-07   4.141583e-12  -9.921730e-01  -5.712780e-02  -1.380021e-06
   2.976996e-06   1.904130e-07   2.615590e-12  -9.919681e-01  -6.344774e-02  -8.715436e-07
   2.976262e-06   2.093722e-07   1.089492e-12  -9.917234e-01  -6.976513e-02  -3.630308e-07
   2.975408e-06   2.283229e-07  -4.366499e-13  -9.914388e-01  -7.607971e-02   1.454966e-07
   2.974434e-06   2.472644e-07  -1.962774e-12  -9.911144e-01  -8.239124e-02   6.540181e-07
   2.973341e-06   2.661960e-07  -3.488820e-12  -9.907502e-01  -8.869947e-02   1.162513e-06
   2.972129e-06   2.851169e-07  -5.014725e-12  -9.903463e-01  -9.500413e-02   1.670962e-06
   2.970797e-06   3.040264e-07  -6.540430e-12  -9.899026e-01  -1.013050e-01   2.179344e-06
   2.969347e-06   3.229238e-07  -8.065872e-12  -9.894193e-01  -1.076018e-01   2.687638e-06
   2.967777e-06   3.418081e-07  -9.590991e-12  -9.888963e-01  -1.138943e-01   3.195825e-06
   2.966089e-06   3.606788e-07  -1.111573e-11  -9.883338e-01  -1.201822e-01   3.703884e-06
   2.964282e-06   3.795351e-07  -1.264002e-11  -9.877317e-01  -1.264653e-01   4.211794e-06
   2.962357e-06   3.983762e-07  -1.416380e-11  -9.870901e-01  -1.327434e-01   4.719536e-06
   2.960313e-06   4.172014e-07  -1.568702e-11  -9.864091e-01  -1.390161e-01   5.227090e-06
   2.958151e-06   4.360099e-07  -1.720961e-11  -9.856886e-01  -1.452833e-01   5.734434e-06
   2.955870e-06   4.548010e-07  -1.873152e-11  -9.849289e-01  -1.515447e-01   6.241550e-06
   2.953472e-06   4.735739e-07  -2.025268e-11  -9.841298e-01  -1.578001e-01   6.748417e-06
   2.950956e-06   4.923280e-07  -2.177303e-11  -9.832914e-01  -1.640492e-01   7.255014e-06
   2.948323e-06   5.110624e-07  -2.329251e-11  -9.824139e-01  -1.702917e-01   7.761323e-06
   2.945572e-06   5.297765e-07  -2.481106e-11  -9.814972e-01  -1.765274e-01   8.267322e-06
   2.942704e-06   5.484695e-07  -2.632863e-11  -9.805415e-01  -1.827561e-01   8.772992e-06
   2.939718e-06   5.671407e-07  -2.784515e-11  -9.795467e-01  -1.889776e-01   9.278313e-06
   2.936616e-06   5.857893e-07  -2.936056e-11  -9.785130e-01  -1.951915e-01   9.783265e-06
   2.933397e-06   6.044146e-07  -3.087481e-11  -9.774404e-01  -2.013977e-01   1.028783e-05
   2.930061e-06   6.230159e-07  -3.238782e-11  -9.763290e-01  -2.075958e-01   1.079198e-05
   2.926610e-06   6.415925e-07  -3.389956e-11  -9.751788e-01  -2.137857e-01   1.129571e-05
   2.923041e-06   6.601436e-07  -3.540994e-11  -9.739899e-01  -2.199672e-01   1.179899e-05
   2.919358e-06   6.786685e-07  -3.691893e-11  -9.727623e-01  -2.261399e-01   1.230180e-05
   2.915558e-06   6.971666e-07  -3.842645e-11  -9.714962e-01  -2.323036e-01   1.280412e-05
   2.911643e-06   7.156370e-07  -3.993244e-11  -9.701917e-01  -2.384582e-01   1.330593e-05
   2.907612e-06   7.340791e-07  -4.143686e-11  -9.688487e-01  -2.446033e-01   1.380722e-05
   2.903467e-06   7.524921e-07  -4.293963e-11  -9.674673e-01  -2.507387e-01   1.430796e-05
   2.899206e-06   7.708753e-07  -4.444071e-11  -9.660477e-01  -2.568642e-01   1.480814e-05
   2.894831e-06   7.892281e-07  -4.594003e-11  -9.645899e-01  -2.629796e-01   1.530773e-05
   2.890342e-06   8.075497e-07  -4.743753e-11  -9.630940e-01  -2.690845e-01   1.580671e-05
   2.885738e-06   8.258394e-07  -4.893317e-11  -9.615600e-01  -2.751789e-01   1.630507e-05
   2.881021e-06   8.440966e-07  -5.042687e-11  -9.599882e-01  -2.812623e-01   1.680279e-05
   2.876190e-06   8.623204e-07  -5.191858e-11  -9.583784e-01  -2.873347e-01   1.729985e-05
   2.871245e-06   8.805102e-07  -5.340824e-11  -9.567308e-01  -2.933958e-01   1.779622e-05
   2.866188e-06   8.986653e-07  -5.489580e-11  -9.550456e-01  -2.994453e-01   1.829189e-05
   2.861017e-06   9.167851e-07  -5.638120e-11  -9.533228e-01  -3.054830e-01   1.878684e-05
   2.855734e-06   9.348687e-07  -5.786438e-11  -9.515624e-01  -3.115086e-01   1.928105e-05
   2.850339e-06   9.529156e-07  -5.934528e-11  -9.497646e-01  -3.175221e-01   1.977451e-05
   2.844831e-06   9.709250e-07  -6.082385e-11  -9.479294e-01  -3.235230e-01   2.026718e-05
   2.839212e-06   9.888963e-07  -6.230003e-11  -9.460570e-01  -3.295112e-01   2.075906e-05
   2.833481e-06   1.006829e-06  -6.377377e-11  -9.441475e-01  -3.354865e-01   2.125013e-05
   2.827640e-06   1.024722e-06  -6.524500e-11  -9.422009e-01  -3.414486e-01   2.174036e-05
   2.821687e-06   1.042574e-06  -6.671367e-11  -9.402173e-01  -3.473973e-01   2.222973e-05
