Method       t0       tn       N         h
Verlet        0  1.0e+02 1000000 1.000e-04

x  -  y  -  z  .........
   1.044211e-06  -3.160482e-06   2.599421e-10  -3.479427e-01   1.053108e+00  -8.661561e-05
   1.207717e-06  -3.151433e-06   2.601989e-10  -4.024247e-01   1.050092e+00  -8.670116e-05
   1.367989e-06  -3.133937e-06   2.597582e-10  -4.558292e-01   1.044263e+00  -8.655433e-05
   1.524753e-06  -3.108397e-06   2.586509e-10  -5.080647e-01   1.035752e+00  -8.618534e-05
   1.677764e-06  -3.075199e-06   2.569063e-10  -5.590494e-01   1.024690e+00  -8.560403e-05
   1.826800e-06  -3.034712e-06   2.545528e-10  -6.087100e-01   1.011200e+00  -8.481983e-05
   1.971664e-06  -2.987291e-06   2.516177e-10  -6.569804e-01   9.953986e-01  -8.384182e-05
   2.112178e-06  -2.933276e-06   2.481272e-10  -7.038012e-01   9.774000e-01  -8.267872e-05
   2.248180e-06  -2.872991e-06   2.441063e-10  -7.491185e-01   9.573124e-01  -8.133892e-05
   2.379522e-06  -2.806749e-06   2.395793e-10  -7.928833e-01   9.352400e-01  -7.983049e-05
   2.506072e-06  -2.734852e-06   2.345696e-10  -8.350509e-01   9.112831e-01  -7.816121e-05
   2.627705e-06  -2.657589e-06   2.290997e-10  -8.755806e-01   8.855381e-01  -7.633855e-05
   2.744310e-06  -2.575238e-06   2.231912e-10  -9.144346e-01   8.580980e-01  -7.436977e-05
   2.855782e-06  -2.488070e-06   2.168651e-10  -9.515784e-01   8.290524e-01  -7.226186e-05
   2.962025e-06  -2.396344e-06   2.101418e-10  -9.869797e-01   7.984884e-01  -7.002159e-05
   3.062948e-06  -2.300313e-06   2.030411e-10  -1.020608e+00   7.664899e-01  -6.765554e-05
   3.158467e-06  -2.200223e-06   1.955820e-10  -1.052436e+00   7.331388e-01  -6.517010e-05
   3.248502e-06  -2.096312e-06   1.877833e-10  -1.082437e+00   6.985146e-01  -6.257148e-05
   3.332978e-06  -1.988813e-06   1.796632e-10  -1.110585e+00   6.626947e-01  -5.986577e-05
   3.411823e-06  -1.877954e-06   1.712395e-10  -1.136857e+00   6.257551e-01  -5.705891e-05
   3.484968e-06  -1.763957e-06   1.625297e-10  -1.161230e+00   5.877699e-01  -5.415670e-05
   3.552347e-06  -1.647041e-06   1.535510e-10  -1.183681e+00   5.488122e-01  -5.116489e-05
   3.613896e-06  -1.527421e-06   1.443202e-10  -1.204190e+00   5.089537e-01  -4.808910e-05
   3.669554e-06  -1.405311e-06   1.348542e-10  -1.222736e+00   4.682653e-01  -4.493491e-05
   3.719259e-06  -1.280922e-06   1.251693e-10  -1.239298e+00   4.268173e-01  -4.170782e-05
   3.762952e-06  -1.154461e-06   1.152822e-10  -1.253857e+00   3.846794e-01  -3.841331e-05
   3.800575e-06  -1.026139e-06   1.052091e-10  -1.266394e+00   3.419209e-01  -3.505683e-05
   3.832070e-06  -8.961618e-07   9.496630e-11  -1.276888e+00   2.986111e-01  -3.164383e-05
   3.857380e-06  -7.647384e-07   8.457028e-11  -1.285322e+00   2.548193e-01  -2.817975e-05
   3.876449e-06  -6.320778e-07   7.403742e-11  -1.291676e+00   2.106153e-01  -2.467009e-05
   3.889221e-06  -4.983905e-07   6.338430e-11  -1.295931e+00   1.660693e-01  -2.112035e-05
   3.895638e-06  -3.638892e-07   5.262765e-11  -1.298070e+00   1.212519e-01  -1.753612e-05
   3.895646e-06  -2.287895e-07   4.178443e-11  -1.298073e+00   7.623521e-02  -1.392304e-05
   3.889189e-06  -9.331048e-08   3.087189e-11  -1.295921e+00   3.109209e-02  -1.028686e-05
   3.876211e-06   4.232460e-08   1.990763e-11  -1.291597e+00  -1.410303e-02  -6.633443e-06
   3.856657e-06   1.778874e-07   8.909633e-12  -1.285081e+00  -5.927405e-02  -2.968789e-06
   3.830472e-06   3.131438e-07  -2.103637e-12  -1.276356e+00  -1.043430e-01   7.009553e-07
   3.797602e-06   4.478530e-07  -1.311319e-11  -1.265403e+00  -1.492296e-01   4.369459e-06
   3.757993e-06   5.817668e-07  -2.409941e-11  -1.252205e+00  -1.938511e-01   8.030190e-06
   3.711591e-06   7.146282e-07  -3.504200e-11  -1.236743e+00  -2.381221e-01   1.167638e-05
   3.658346e-06   8.461710e-07  -4.591992e-11  -1.219001e+00  -2.819536e-01   1.530103e-05
   3.598207e-06   9.761183e-07  -5.671121e-11  -1.198962e+00  -3.252534e-01   1.889680e-05
   3.531125e-06   1.104181e-06  -6.739300e-11  -1.176610e+00  -3.679254e-01   2.245610e-05
   3.457056e-06   1.230058e-06  -7.794133e-11  -1.151930e+00  -4.098689e-01   2.597092e-05
   3.375958e-06   1.353432e-06  -8.833106e-11  -1.124907e+00  -4.509785e-01   2.943289e-05
   3.287793e-06   1.473971e-06  -9.853575e-11  -1.095529e+00  -4.911435e-01   3.283321e-05
   3.192528e-06   1.591325e-06  -1.085275e-10  -1.063786e+00  -5.302473e-01   3.616257e-05
   3.090138e-06   1.705126e-06  -1.182769e-10  -1.029668e+00  -5.681669e-01   3.941117e-05
   2.980604e-06   1.814983e-06  -1.277526e-10  -9.931703e-01  -6.047723e-01   4.256860e-05
   2.863918e-06   1.920481e-06  -1.369216e-10  -9.542893e-01  -6.399257e-01   4.562381e-05
   2.740084e-06   2.021184e-06  -1.457486e-10  -9.130264e-01  -6.734808e-01   4.856507e-05
   2.609119e-06   2.116622e-06  -1.541961e-10  -8.693875e-01  -7.052821e-01   5.137984e-05
   2.471059e-06   2.206301e-06  -1.622238e-10  -8.233843e-01  -7.351640e-01   5.405478e-05
   2.325960e-06   2.289689e-06  -1.697891e-10  -7.750355e-01  -7.629499e-01   5.657560e-05
   2.173901e-06   2.366222e-06  -1.768459e-10  -7.243681e-01  -7.884515e-01   5.892701e-05
   2.014996e-06   2.435295e-06  -1.833451e-10  -6.714190e-01  -8.114674e-01   6.109264e-05
   1.849390e-06   2.496262e-06  -1.892341e-10  -6.162374e-01  -8.317824e-01   6.305490e-05
   1.677276e-06   2.548434e-06  -1.944562e-10  -5.588868e-01  -8.491664e-01   6.479498e-05
   1.498894e-06   2.591072e-06  -1.989509e-10  -4.994481e-01  -8.633738e-01   6.629264e-05
   1.314551e-06   2.623389e-06  -2.026530e-10  -4.380229e-01  -8.741423e-01   6.752623e-05
   1.124625e-06   2.644547e-06  -2.054930e-10  -3.747376e-01  -8.811923e-01   6.847255e-05
   9.295856e-07   2.653654e-06  -2.073966e-10  -3.097482e-01  -8.842268e-01   6.910684e-05
   7.300061e-07   2.649767e-06  -2.082845e-10  -2.432461e-01  -8.829317e-01   6.940272e-05
   5.265868e-07   2.631894e-06  -2.080730e-10  -1.754646e-01  -8.769762e-01   6.933225e-05
   3.201773e-07   2.598999e-06  -2.066739e-10  -1.066866e-01  -8.660154e-01   6.886602e-05
   1.118028e-07   2.550014e-06  -2.039950e-10  -3.725393e-02  -8.496929e-01   6.797340e-05
  -9.730490e-08   2.483851e-06  -1.999419e-10   3.242307e-02  -8.276468e-01   6.662287e-05
  -3.056743e-07   2.399432e-06  -1.944191e-10   1.018541e-01  -7.995175e-01   6.478261e-05
  -5.115589e-07   2.295719e-06  -1.873328e-10   1.704571e-01  -7.649590e-01   6.242136e-05
  -7.129012e-07   2.171762e-06  -1.785944e-10   2.375466e-01  -7.236554e-01   5.950964e-05
  -9.073008e-07   2.026769e-06  -1.681259e-10   3.023227e-01  -6.753421e-01   5.602141e-05
  -1.091991e-06   1.860185e-06  -1.558660e-10   3.638635e-01  -6.198344e-01   5.193629e-05
  -1.263831e-06   1.671802e-06  -1.417793e-10   4.211226e-01  -5.570631e-01   4.724245e-05
  -1.419329e-06   1.461886e-06  -1.258661e-10   4.729363e-01  -4.871167e-01   4.193998e-05
  -1.554703e-06   1.231321e-06  -1.081746e-10   5.180442e-01  -4.102899e-01   3.604496e-05
  -1.665994e-06   9.817588e-07  -8.881348e-11   5.551276e-01  -3.271329e-01   2.959364e-05
  -1.749256e-06   7.157496e-07  -6.796385e-11   5.828715e-01  -2.384957e-01   2.264631e-05
  -1.800805e-06   4.368280e-07  -4.588719e-11   6.000481e-01  -1.455559e-01   1.529012e-05
  -1.817528e-06   1.495145e-07  -2.292760e-11   6.056206e-01  -4.981988e-02   7.639732e-06
  -1.797222e-06  -1.408005e-07   4.955124e-13   5.988544e-01   4.691628e-02  -1.651102e-07
  -1.738893e-06  -4.281055e-07   2.390565e-11   5.794185e-01   1.426495e-01  -7.965629e-06
  -1.642968e-06  -7.061401e-07   4.679777e-11   5.474551e-01   2.352937e-01  -1.559354e-05
  -1.511351e-06  -9.688391e-07   6.867363e-11   5.035988e-01   3.228280e-01  -2.288281e-05
  -1.347304e-06  -1.210776e-06   8.907807e-11   4.489367e-01   4.034440e-01  -2.968180e-05
  -1.155172e-06  -1.427524e-06   1.076297e-10   3.849161e-01   4.756669e-01  -3.586340e-05
  -9.399980e-07  -1.615877e-06   1.240408e-10   3.132178e-01   5.384282e-01  -4.133176e-05
  -7.071203e-07  -1.773910e-06   1.381248e-10   2.356203e-01   5.910865e-01  -4.602472e-05
  -4.618032e-07  -1.900900e-06   1.497921e-10   1.538779e-01   6.334009e-01  -4.991238e-05
  -2.089553e-07  -1.997146e-06   1.590371e-10   6.962621e-02   6.654714e-01  -5.299293e-05
   4.705228e-08  -2.063748e-06   1.659218e-10  -1.567834e-02   6.876638e-01  -5.528699e-05
   3.024754e-07  -2.102370e-06   1.705573e-10  -1.007882e-01   7.005331e-01  -5.683160e-05
   5.542132e-07  -2.115038e-06   1.730875e-10  -1.846700e-01   7.047540e-01  -5.767469e-05
   7.997749e-07  -2.103965e-06   1.736752e-10  -2.664939e-01   7.010645e-01  -5.787051e-05
   1.037218e-06  -2.071427e-06   1.724912e-10  -3.456124e-01   6.902225e-01  -5.747599e-05
   1.265072e-06  -2.019666e-06   1.697067e-10  -4.215360e-01   6.729750e-01  -5.654816e-05
   1.482265e-06  -1.950830e-06   1.654877e-10  -4.939072e-01   6.500383e-01  -5.514235e-05
   1.688051e-06  -1.866940e-06   1.599918e-10  -5.624773e-01   6.220852e-01  -5.331105e-05
   1.881944e-06  -1.769865e-06   1.533662e-10  -6.270848e-01   5.897388e-01  -5.110333e-05
   2.063669e-06  -1.661321e-06   1.457469e-10  -6.876374e-01   5.535705e-01  -4.856447e-05
   2.233109e-06  -1.542866e-06   1.372583e-10  -7.440969e-01   5.141002e-01  -4.573599e-05
   2.390277e-06  -1.415916e-06   1.280140e-10  -7.964667e-01   4.717988e-01  -4.265568e-05
   2.535276e-06  -1.281743e-06   1.181169e-10  -8.447821e-01   4.270909e-01  -3.935786e-05
   2.668284e-06  -1.141496e-06   1.076602e-10  -8.891018e-01   3.803591e-01  -3.587356e-05
   2.789529e-06  -9.962067e-07   9.672804e-11  -9.295021e-01   3.319471e-01  -3.223086e-05
   2.899278e-06  -8.468035e-07   8.539659e-11  -9.660717e-01   2.821643e-01  -2.845509e-05
   2.997822e-06  -6.941202e-07   7.373451e-11  -9.989077e-01   2.312886e-01  -2.456916e-05
   3.085470e-06  -5.389077e-07   6.180393e-11  -1.028113e+00   1.795700e-01  -2.059375e-05
   3.162540e-06  -3.818420e-07   4.966101e-11  -1.053794e+00   1.272340e-01  -1.654760e-05
   3.229356e-06  -2.235333e-07   3.735667e-11  -1.076057e+00   7.448379e-02  -1.244766e-05
   3.286240e-06  -6.453292e-08   2.493710e-11  -1.095012e+00   2.150309e-02  -8.309320e-06
   3.333514e-06   9.466005e-08   1.244431e-11  -1.110764e+00  -3.154178e-02  -4.146581e-06
   3.371495e-06   2.535926e-07  -8.345726e-14  -1.123420e+00  -8.449985e-02   2.780889e-08
   3.400494e-06   4.118525e-07  -1.261124e-11  -1.133083e+00  -1.372338e-01   4.202207e-06
   3.420815e-06   5.690642e-07  -2.510707e-11  -1.139854e+00  -1.896185e-01   8.365954e-06
   3.432754e-06   7.248839e-07  -3.754157e-11  -1.143832e+00  -2.415394e-01   1.250927e-05
   3.436599e-06   8.789966e-07  -4.988773e-11  -1.145113e+00  -2.928914e-01   1.662315e-05
   3.432628e-06   1.031113e-06  -6.212061e-11  -1.143790e+00  -3.435781e-01   2.069928e-05
   3.421114e-06   1.180964e-06  -7.421712e-11  -1.139953e+00  -3.935104e-01   2.472997e-05
   3.402320e-06   1.328305e-06  -8.615583e-11  -1.133691e+00  -4.426059e-01   2.870808e-05
   3.376500e-06   1.472904e-06  -9.791676e-11  -1.125087e+00  -4.907878e-01   3.262695e-05
   3.343901e-06   1.614547e-06  -1.094812e-10  -1.114225e+00  -5.379850e-01   3.648036e-05
   3.304764e-06   1.753035e-06  -1.208317e-10  -1.101184e+00  -5.841307e-01   4.026247e-05
   3.259322e-06   1.888179e-06  -1.319518e-10  -1.086042e+00  -6.291623e-01   4.396780e-05
   3.207800e-06   2.019803e-06  -1.428258e-10  -1.068875e+00  -6.730207e-01   4.759114e-05
   3.150419e-06   2.147738e-06  -1.534390e-10  -1.049755e+00  -7.156501e-01   5.112758e-05
   3.087393e-06   2.271825e-06  -1.637774e-10  -1.028754e+00  -7.569975e-01   5.457244e-05
   3.018931e-06   2.391914e-06  -1.738274e-10  -1.005941e+00  -7.970123e-01   5.792123e-05
   2.945238e-06   2.507859e-06  -1.835763e-10  -9.813860e-01  -8.356463e-01   6.116967e-05
   2.866513e-06   2.619519e-06  -1.930117e-10  -9.551539e-01  -8.728529e-01   6.431363e-05
   2.782952e-06   2.726761e-06  -2.021214e-10  -9.273105e-01  -9.085872e-01   6.734911e-05
   2.694748e-06   2.829455e-06  -2.108940e-10  -8.979200e-01  -9.428057e-01   7.027224e-05
   2.602091e-06   2.927472e-06  -2.193181e-10  -8.670455e-01  -9.754663e-01   7.307924e-05
   2.505167e-06   3.020691e-06  -2.273827e-10  -8.347494e-01  -1.006528e+00   7.576643e-05
   2.404162e-06   3.108988e-06  -2.350768e-10  -8.010933e-01  -1.035949e+00   7.833019e-05
   2.299258e-06   3.192245e-06  -2.423898e-10  -7.661385e-01  -1.063691e+00   8.076697e-05
   2.190640e-06   3.270344e-06  -2.493111e-10  -7.299456e-01  -1.089715e+00   8.307324e-05
   2.078489e-06   3.343168e-06  -2.558304e-10  -6.925754e-01  -1.113981e+00   8.524552e-05
   1.962985e-06   3.410601e-06  -2.619371e-10  -6.540886e-01  -1.136450e+00   8.728035e-05
   1.844314e-06   3.472529e-06  -2.676210e-10  -6.145457e-01  -1.157085e+00   8.917427e-05
   1.722656e-06   3.528835e-06  -2.728716e-10  -5.740082e-01  -1.175847e+00   9.092385e-05
   1.598199e-06   3.579405e-06  -2.776786e-10  -5.325375e-01  -1.192697e+00   9.252560e-05
   1.471128e-06   3.624121e-06  -2.820316e-10  -4.901962e-01  -1.207598e+00   9.397607e-05
   1.341635e-06   3.662869e-06  -2.859201e-10  -4.470475e-01  -1.220509e+00   9.527175e-05
   1.209912e-06   3.695530e-06  -2.893334e-10  -4.031561e-01  -1.231392e+00   9.640911e-05
   1.076158e-06   3.721985e-06  -2.922609e-10  -3.585879e-01  -1.240207e+00   9.738459e-05
   9.405764e-07   3.742115e-06  -2.946918e-10  -3.134105e-01  -1.246914e+00   9.819456e-05
   8.033747e-07   3.755799e-06  -2.966149e-10  -2.676934e-01  -1.251474e+00   9.883538e-05
   6.647685e-07   3.762913e-06  -2.980192e-10  -2.215082e-01  -1.253844e+00   9.930332e-05
   5.249804e-07   3.763334e-06  -2.988934e-10  -1.749293e-01  -1.253985e+00   9.959462e-05
   3.842419e-07   3.756935e-06  -2.992260e-10  -1.280337e-01  -1.251852e+00   9.970543e-05
   2.427937e-07   3.743589e-06  -2.990052e-10  -8.090155e-02  -1.247405e+00   9.963186e-05
   1.008876e-07   3.723166e-06  -2.982192e-10  -3.361686e-02  -1.240600e+00   9.936996e-05
  -4.121273e-08   3.695536e-06  -2.968560e-10   1.373254e-02  -1.231394e+00   9.891570e-05
  -1.832299e-07   3.660567e-06  -2.949031e-10   6.105425e-02  -1.219741e+00   9.826500e-05
  -3.248717e-07   3.618126e-06  -2.923484e-10   1.082509e-01  -1.205600e+00   9.741372e-05
  -4.658291e-07   3.568079e-06  -2.891791e-10   1.552194e-01  -1.188924e+00   9.635767e-05
  -6.057744e-07   3.510294e-06  -2.853825e-10   2.018508e-01  -1.169669e+00   9.509263e-05
  -7.443594e-07   3.444638e-06  -2.809461e-10   2.480288e-01  -1.147792e+00   9.361435e-05
  -8.812130e-07   3.370978e-06  -2.758569e-10   2.936299e-01  -1.123247e+00   9.191857e-05
  -1.015938e-06   3.289188e-06  -2.701023e-10   3.385220e-01  -1.095994e+00   9.000107e-05
  -1.148111e-06   3.199142e-06  -2.636697e-10   3.825634e-01  -1.065990e+00   8.785767e-05
  -1.277275e-06   3.100721e-06  -2.565469e-10   4.256023e-01  -1.033195e+00   8.548427e-05
  -1.402941e-06   2.993815e-06  -2.487220e-10   4.674755e-01  -9.975724e-01   8.287694e-05
  -1.524579e-06   2.878324e-06  -2.401839e-10   5.080067e-01  -9.590894e-01   8.003193e-05
  -1.641620e-06   2.754161e-06  -2.309221e-10   5.470059e-01  -9.177172e-01   7.694582e-05
  -1.753446e-06   2.621260e-06  -2.209276e-10   5.842677e-01  -8.734329e-01   7.361554e-05
  -1.859390e-06   2.479575e-06  -2.101928e-10   6.195695e-01  -8.262218e-01   7.003856e-05
  -1.958729e-06   2.329090e-06  -1.987119e-10   6.526702e-01  -7.760787e-01   6.621302e-05
  -2.050677e-06   2.169828e-06  -1.864822e-10   6.833083e-01  -7.230109e-01   6.213794e-05
  -2.134383e-06   2.001857e-06  -1.735038e-10   7.112001e-01  -6.670409e-01   5.781341e-05
  -2.208924e-06   1.825301e-06  -1.597815e-10   7.360381e-01  -6.082107e-01   5.324096e-05
  -2.273301e-06   1.640360e-06  -1.453249e-10   7.574891e-01  -5.465860e-01   4.842385e-05
  -2.326432e-06   1.447317e-06  -1.301505e-10   7.751929e-01  -4.822622e-01   4.336758e-05
  -2.367152e-06   1.246569e-06  -1.142830e-10   7.887613e-01  -4.153708e-01   3.808037e-05
  -2.394211e-06   1.038645e-06  -9.775741e-11   7.977776e-01  -3.460879e-01   3.257386e-05
  -2.406275e-06   8.242341e-07  -8.062110e-11   8.017976e-01  -2.746440e-01   2.686385e-05
  -2.401937e-06   6.042264e-07  -6.293693e-11   8.003519e-01  -2.013349e-01   2.097128e-05
  -2.379725e-06   3.797468e-07  -4.478638e-11   7.929507e-01  -1.265358e-01   1.492332e-05
  -2.338133e-06   1.522021e-07  -2.627330e-11   7.790918e-01  -5.071542e-02   8.754556e-06
  -2.275654e-06  -7.667085e-08  -7.528051e-12   7.582733e-01   2.554758e-02   2.508430e-06
  -2.190840e-06  -3.047552e-07   1.128820e-11   7.300121e-01   1.015478e-01  -3.761354e-06
  -2.082372e-06  -5.295079e-07   2.997926e-11   6.938694e-01   1.764379e-01  -9.989421e-06
  -1.949171e-06  -7.479238e-07   4.831041e-11   6.494855e-01   2.492165e-01  -1.609757e-05
  -1.790529e-06  -9.565220e-07   6.600655e-11   5.966241e-01   3.187237e-01  -2.199412e-05
  -1.606264e-06  -1.151369e-06   8.275302e-11   5.352249e-01   3.836488e-01  -2.757422e-05
  -1.396902e-06  -1.328153e-06   9.820068e-11   4.654632e-01   4.425553e-01  -3.272156e-05
  -1.163856e-06  -1.482335e-06   1.119766e-10   3.878097e-01   4.939304e-01  -3.731185e-05
  -9.095723e-07  -1.609372e-06   1.237016e-10   3.030796e-01   5.362607e-01  -4.121875e-05
  -6.376135e-07  -1.705028e-06   1.330141e-10   2.124599e-01   5.681342e-01  -4.432179e-05
  -3.526279e-07  -1.765726e-06   1.395993e-10   1.174995e-01   5.883596e-01  -4.651602e-05
  -6.018070e-08  -1.788914e-06   1.432186e-10   2.005288e-02   5.960862e-01  -4.772204e-05
   2.335582e-07  -1.773358e-06   1.437361e-10  -7.782420e-02   5.909026e-01  -4.789446e-05
   5.222339e-07  -1.719305e-06   1.411333e-10  -1.740141e-01   5.728915e-01  -4.702718e-05
   7.997651e-07  -1.628478e-06   1.355120e-10  -2.664906e-01   5.426268e-01  -4.515409e-05
   1.060761e-06  -1.503891e-06   1.270817e-10  -3.534573e-01   5.011132e-01  -4.234502e-05
   1.300825e-06  -1.349540e-06   1.161366e-10  -4.334493e-01   4.496818e-01  -3.869801e-05
   1.516713e-06  -1.170025e-06   1.030264e-10  -5.053855e-01   3.898653e-01  -3.432955e-05
   1.706344e-06  -9.701784e-07   8.812662e-11  -5.685729e-01   3.232742e-01  -2.936477e-05
   1.868704e-06  -7.547567e-07   7.181276e-11  -6.226729e-01   2.514933e-01  -2.392881e-05
   2.003671e-06  -5.282097e-07   5.444127e-11  -6.676454e-01   1.760053e-01  -1.814044e-05
   2.111824e-06  -2.945394e-07   3.633685e-11  -7.036832e-01   9.814380e-02  -1.210784e-05
   2.194250e-06  -5.723270e-08   1.778589e-11  -7.311485e-01   1.907057e-02  -5.926456e-06
   2.252374e-06   1.807503e-07  -9.654620e-13  -7.505160e-01  -6.022802e-02   3.217027e-07
   2.287822e-06   4.169510e-07  -1.971010e-11  -7.623276e-01  -1.389327e-01   6.567623e-06
   2.302315e-06   6.493660e-07  -3.827686e-11  -7.671570e-01  -2.163759e-01   1.275428e-05
   2.297595e-06   8.763908e-07  -5.652653e-11  -7.655841e-01  -2.920231e-01   1.883527e-05
   2.275365e-06   1.096763e-06  -7.434754e-11  -7.581769e-01  -3.654537e-01   2.477342e-05
   2.237262e-06   1.309508e-06  -9.165176e-11  -7.454805e-01  -4.363425e-01   3.053938e-05
   2.184831e-06   1.513887e-06  -1.083707e-10  -7.280100e-01  -5.044440e-01   3.611033e-05
   2.119517e-06   1.709359e-06  -1.244522e-10  -7.062466e-01  -5.695773e-01   4.146885e-05
   2.042659e-06   1.895538e-06  -1.398573e-10  -6.806367e-01  -6.316144e-01   4.660200e-05
   1.955494e-06   2.072169e-06  -1.545579e-10  -6.515923e-01  -6.904697e-01   5.150042e-05
   1.859158e-06   2.239096e-06  -1.685349e-10  -6.194920e-01  -7.460917e-01   5.615770e-05
   1.754691e-06   2.396246e-06  -1.817760e-10  -5.846826e-01  -7.984558e-01   6.056979e-05
   1.643049e-06   2.543610e-06  -1.942748e-10  -5.474821e-01  -8.475590e-01   6.473453e-05
   1.525103e-06   2.681227e-06  -2.060293e-10  -5.081811e-01  -8.934147e-01   6.865125e-05
   1.401652e-06   2.809179e-06  -2.170411e-10  -4.670459e-01  -9.360497e-01   7.232050e-05
   1.273427e-06   2.927576e-06  -2.273146e-10  -4.243199e-01  -9.755007e-01   7.574376e-05
   1.141098e-06   3.036549e-06  -2.368566e-10  -3.802265e-01  -1.011812e+00   7.892324e-05
   1.005280e-06   3.136250e-06  -2.456753e-10  -3.349704e-01  -1.045033e+00   8.186172e-05
   8.665380e-07   3.226841e-06  -2.537803e-10  -2.887401e-01  -1.075219e+00   8.456243e-05
   7.253922e-07   3.308493e-06  -2.611824e-10  -2.417087e-01  -1.102427e+00   8.702889e-05
   5.823223e-07   3.381384e-06  -2.678929e-10  -1.940363e-01  -1.126715e+00   8.926489e-05
   4.377720e-07   3.445694e-06  -2.739236e-10  -1.458705e-01  -1.148143e+00   9.127438e-05
   2.921523e-07   3.501606e-06  -2.792867e-10  -9.734839e-02  -1.166774e+00   9.306142e-05
   1.458450e-07   3.549303e-06  -2.839946e-10  -4.859719e-02  -1.182667e+00   9.463014e-05
  -7.942458e-10   3.588968e-06  -2.880597e-10   2.646515e-04  -1.195884e+00   9.598470e-05
