Method       t0       tn       N         h
 Euler        0    1e+02 1000000    0.0001

x  -  y  -  z  .........
  -2.591719e-06   1.409438e-06  -1.287052e-10   8.635897e-01  -4.696404e-01   4.288601e-05
  -2.679384e-06   1.238964e-06  -1.155499e-10   8.928004e-01  -4.128367e-01   3.850249e-05
  -2.755883e-06   1.063327e-06  -1.019129e-10   9.182907e-01  -3.543125e-01   3.395852e-05
  -2.820922e-06   8.832684e-07  -8.785221e-11   9.399624e-01  -2.943149e-01   2.927333e-05
  -2.874257e-06   6.995447e-07  -7.342699e-11   9.577345e-01  -2.330961e-01   2.446669e-05
  -2.915698e-06   5.129255e-07  -5.869785e-11   9.715429e-01  -1.709125e-01   1.955878e-05
  -2.945102e-06   3.241885e-07  -4.372638e-11   9.813408e-01  -1.080232e-01   1.457012e-05
  -2.962382e-06   1.341166e-07  -2.857487e-11   9.870986e-01  -4.468914e-02   9.521464e-06
  -2.967500e-06  -5.650631e-08  -1.330602e-11   9.888041e-01   1.882853e-02   4.433712e-06
  -2.960472e-06  -2.468983e-07   2.017335e-12   9.864620e-01   8.226925e-02  -6.721984e-07
  -2.941361e-06  -4.362831e-07   1.733249e-11   9.800941e-01   1.453744e-01  -5.775376e-06
  -2.910283e-06  -6.238932e-07   3.257715e-11   9.697387e-01   2.078882e-01  -1.085507e-05
  -2.867403e-06  -8.089736e-07   4.768973e-11   9.554504e-01   2.695590e-01  -1.589075e-05
  -2.812931e-06  -9.907841e-07   6.260956e-11   9.372998e-01   3.301403e-01  -2.086220e-05
  -2.747125e-06  -1.168603e-06   7.727717e-11   9.153727e-01   3.893915e-01  -2.574961e-05
  -2.670288e-06  -1.341730e-06   9.163449e-11   8.897697e-01   4.470793e-01  -3.053363e-05
  -2.582764e-06  -1.509487e-06   1.056251e-10   8.606058e-01   5.029779e-01  -3.519546e-05
  -2.484939e-06  -1.671225e-06   1.191945e-10   8.280094e-01   5.568707e-01  -3.971694e-05
  -2.377237e-06  -1.826320e-06   1.322902e-10   7.921219e-01   6.085502e-01  -4.408056e-05
  -2.260119e-06  -1.974182e-06   1.448619e-10   7.530968e-01   6.578193e-01  -4.826959e-05
  -2.134079e-06  -2.114251e-06   1.568618e-10   7.110988e-01   7.044920e-01  -5.226810e-05
  -1.999644e-06  -2.246004e-06   1.682447e-10   6.663035e-01   7.483935e-01  -5.606100e-05
  -1.857369e-06  -2.368952e-06   1.789680e-10   6.188960e-01   7.893611e-01  -5.963414e-05
  -1.707837e-06  -2.482645e-06   1.889922e-10   5.690704e-01   8.272448e-01  -6.297429e-05
  -1.551655e-06  -2.586671e-06   1.982804e-10   5.170287e-01   8.619074e-01  -6.606924e-05
  -1.389451e-06  -2.680658e-06   2.067992e-10   4.629803e-01   8.932249e-01  -6.890778e-05
  -1.221871e-06  -2.764275e-06   2.145179e-10   4.071409e-01   9.210872e-01  -7.147976e-05
  -1.049579e-06  -2.837234e-06   2.214095e-10   3.497313e-01   9.453978e-01  -7.377612e-05
  -8.732522e-07  -2.899286e-06   2.274500e-10   2.909773e-01   9.660744e-01  -7.578888e-05
  -6.935785e-07  -2.950228e-06   2.326189e-10   2.311081e-01   9.830486e-01  -7.751120e-05
  -5.112544e-07  -2.989896e-06   2.368989e-10   1.703556e-01   9.962667e-01  -7.893736e-05
  -3.269820e-07  -3.018174e-06   2.402764e-10   1.089540e-01   1.005689e+00  -8.006276e-05
  -1.414669e-07  -3.034983e-06   2.427409e-10   4.713835e-02   1.011290e+00  -8.088396e-05
   4.458455e-08  -3.040291e-06   2.442855e-10  -1.485607e-02   1.013059e+00  -8.139865e-05
   2.304678e-07  -3.034108e-06   2.449068e-10  -7.679443e-02   1.010998e+00  -8.160567e-05
   4.154823e-07  -3.016484e-06   2.446046e-10  -1.384433e-01   1.005126e+00  -8.150497e-05
   5.989339e-07  -2.987511e-06   2.433822e-10  -1.995714e-01   9.954718e-01  -8.109764e-05
   7.801374e-07  -2.947323e-06   2.412461e-10  -2.599504e-01   9.820808e-01  -8.038588e-05
   9.584184e-07  -2.896093e-06   2.382062e-10  -3.193556e-01   9.650104e-01  -7.937295e-05
   1.133116e-06  -2.834034e-06   2.342755e-10  -3.775667e-01   9.443315e-01  -7.806321e-05
   1.303583e-06  -2.761395e-06   2.294704e-10  -4.343684e-01   9.201275e-01  -7.646207e-05
   1.469193e-06  -2.678464e-06   2.238099e-10  -4.895513e-01   8.924941e-01  -7.457595e-05
   1.629334e-06  -2.585565e-06   2.173165e-10  -5.429122e-01   8.615390e-01  -7.241228e-05
   1.783420e-06  -2.483055e-06   2.100154e-10  -5.942552e-01   8.273816e-01  -6.997945e-05
   1.930884e-06  -2.371326e-06   2.019344e-10  -6.433918e-01   7.901523e-01  -6.728680e-05
   2.071185e-06  -2.250801e-06   1.931045e-10  -6.901419e-01   7.499919e-01  -6.434455e-05
   2.203810e-06  -2.121933e-06   1.835587e-10  -7.343339e-01   7.070516e-01  -6.116380e-05
   2.328271e-06  -1.985205e-06   1.733331e-10  -7.758059e-01   6.614923e-01  -5.775650e-05
   2.444112e-06  -1.841126e-06   1.624656e-10  -8.144053e-01   6.134837e-01  -5.413534e-05
   2.550906e-06  -1.690233e-06   1.509968e-10  -8.499902e-01   5.632043e-01  -5.031379e-05
   2.648258e-06  -1.533083e-06   1.389690e-10  -8.824291e-01   5.108403e-01  -4.630603e-05
   2.735808e-06  -1.370259e-06   1.264269e-10  -9.116017e-01   4.565855e-01  -4.212686e-05
   2.813229e-06  -1.202362e-06   1.134168e-10  -9.373992e-01   4.006402e-01  -3.779173e-05
   2.880230e-06  -1.030011e-06   9.998652e-11  -9.597247e-01   3.432111e-01  -3.331662e-05
   2.936557e-06  -8.538430e-07   8.618572e-11  -9.784935e-01   2.845100e-01  -2.871804e-05
   2.981993e-06  -6.745085e-07   7.206529e-11  -9.936332e-01   2.247537e-01  -2.401295e-05
   3.016359e-06  -4.926703e-07   5.767735e-11  -1.005084e+00   1.641632e-01  -1.921873e-05
   3.039516e-06  -3.090013e-07   4.307508e-11  -1.012800e+00   1.029627e-01  -1.435309e-05
   3.051364e-06  -1.241828e-07   2.831255e-11  -1.016748e+00   4.137908e-02  -9.434055e-06
   3.051842e-06   6.109828e-08   1.344454e-11  -1.016908e+00  -2.035863e-02  -4.479870e-06
   3.040931e-06   2.461512e-07  -1.473625e-12  -1.013272e+00  -8.202030e-02   4.910283e-07
   3.018654e-06   4.302837e-07  -1.638626e-11  -1.005849e+00  -1.433753e-01   5.460085e-06
   2.985071e-06   6.128046e-07  -3.123752e-11  -9.946588e-01  -2.041933e-01   1.040869e-05
   2.940287e-06   7.930257e-07  -4.597153e-11  -9.797363e-01  -2.642450e-01   1.531823e-05
   2.884446e-06   9.702643e-07  -6.053265e-11  -9.611294e-01  -3.233028e-01   2.017015e-05
   2.817733e-06   1.143846e-06  -7.486560e-11  -9.389001e-01  -3.811421e-01   2.494605e-05
   2.740375e-06   1.313105e-06  -8.891568e-11  -9.131235e-01  -4.375413e-01   2.962769e-05
   2.652638e-06   1.477391e-06  -1.026290e-10  -8.838884e-01  -4.922831e-01   3.419711e-05
   2.554827e-06   1.636066e-06  -1.159525e-10  -8.512967e-01  -5.451554e-01   3.863665e-05
   2.447287e-06   1.788511e-06  -1.288344e-10  -8.154633e-01  -5.959516e-01   4.292905e-05
   2.330402e-06   1.934125e-06  -1.412243e-10  -7.765159e-01  -6.444719e-01   4.705751e-05
   2.204591e-06   2.072331e-06  -1.530733e-10  -7.345943e-01  -6.905237e-01   5.100572e-05
   2.070311e-06   2.202575e-06  -1.643342e-10  -6.898508e-01  -7.339225e-01   5.475797e-05
   1.928053e-06   2.324331e-06  -1.749618e-10  -6.424488e-01  -7.744930e-01   5.829920e-05
   1.778342e-06   2.437101e-06  -1.849129e-10  -5.925632e-01  -8.120691e-01   6.161503e-05
   1.621733e-06   2.540418e-06  -1.941468e-10  -5.403794e-01  -8.464956e-01   6.469188e-05
   1.458814e-06   2.633849e-06  -2.026252e-10  -4.860929e-01  -8.776278e-01   6.751698e-05
   1.290199e-06   2.716996e-06  -2.103125e-10  -4.299086e-01  -9.053334e-01   7.007845e-05
   1.116530e-06   2.789499e-06  -2.171757e-10  -3.720402e-01  -9.294920e-01   7.236537e-05
   9.384720e-07   2.851035e-06  -2.231852e-10  -3.127093e-01  -9.499966e-01   7.436780e-05
   7.567124e-07   2.901325e-06  -2.283143e-10  -2.521450e-01  -9.667537e-01   7.607687e-05
   5.719580e-07   2.940130e-06  -2.325397e-10  -1.905828e-01  -9.796840e-01   7.748480e-05
   3.849322e-07   2.967257e-06  -2.358413e-10  -1.282637e-01  -9.887230e-01   7.858496e-05
   1.963725e-07   2.982557e-06  -2.382030e-10  -6.543351e-02  -9.938211e-01   7.937189e-05
   7.027954e-09   2.985929e-06  -2.396120e-10  -2.341792e-03  -9.949446e-01   7.984138e-05
  -1.823444e-07   2.977318e-06  -2.400594e-10   6.075918e-02  -9.920753e-01   7.999047e-05
  -3.709821e-07   2.956719e-06  -2.395403e-10   1.236154e-01  -9.852114e-01   7.981747e-05
  -5.581207e-07   2.924175e-06  -2.380534e-10   1.859720e-01  -9.743675e-01   7.932202e-05
  -7.429968e-07   2.879779e-06  -2.356016e-10   2.475748e-01  -9.595743e-01   7.850507e-05
  -9.248514e-07   2.823674e-06  -2.321919e-10   3.081708e-01  -9.408796e-01   7.736893e-05
  -1.102934e-06   2.756053e-06  -2.278352e-10   3.675097e-01  -9.183473e-01   7.591722e-05
  -1.276503e-06   2.677156e-06  -2.225464e-10   4.253450e-01  -8.920581e-01   7.415494e-05
  -1.444835e-06   2.587275e-06  -2.163445e-10   4.814350e-01  -8.621087e-01   7.208839e-05
  -1.607221e-06   2.486748e-06  -2.092524e-10   5.355439e-01  -8.286121e-01   6.972523e-05
  -1.762976e-06   2.375962e-06  -2.012970e-10   5.874431e-01  -7.916968e-01   6.707439e-05
  -1.911437e-06   2.255347e-06  -1.925089e-10   6.369121e-01  -7.515066e-01   6.414609e-05
  -2.051972e-06   2.125379e-06  -1.829225e-10   6.837399e-01  -7.082000e-01   6.095179e-05
  -2.183978e-06   1.986578e-06  -1.725757e-10   7.277257e-01  -6.619499e-01   5.750415e-05
  -2.306886e-06   1.839502e-06  -1.615101e-10   7.686799e-01  -6.129423e-01   5.381697e-05
  -2.420164e-06   1.684747e-06  -1.497704e-10   8.064255e-01  -5.613764e-01   4.990516e-05
  -2.523321e-06   1.522947e-06  -1.374043e-10   8.407985e-01  -5.074628e-01   4.578465e-05
  -2.615907e-06   1.354767e-06  -1.244627e-10   8.716493e-01  -4.514234e-01   4.147234e-05
  -2.697518e-06   1.180903e-06  -1.109988e-10   8.988428e-01  -3.934900e-01   3.698603e-05
  -2.767795e-06   1.002078e-06  -9.706860e-11   9.222599e-01  -3.339035e-01   3.234433e-05
  -2.826429e-06   8.190377e-07  -8.273009e-11   9.417975e-01  -2.729124e-01   2.756658e-05
  -2.873162e-06   6.325488e-07  -6.804323e-11   9.573694e-01  -2.107723e-01   2.267276e-05
  -2.907787e-06   4.433943e-07  -5.306963e-11   9.689068e-01  -1.477439e-01   1.768339e-05
  -2.930149e-06   2.523700e-07  -3.787224e-11   9.763583e-01  -8.409250e-02   1.261945e-05
  -2.940150e-06   6.028117e-08  -2.251509e-11   9.796907e-01  -2.008636e-02   7.502277e-06
  -2.937744e-06  -1.320621e-07  -7.062918e-12   9.788889e-01   4.400454e-02   2.353443e-06
  -2.922940e-06  -3.238480e-07   8.419057e-12   9.739561e-01   1.079097e-01  -2.805323e-06
  -2.895802e-06  -5.142674e-07   2.386551e-11   9.649135e-01   1.713596e-01  -7.952252e-06
  -2.856449e-06  -7.025175e-07   3.921129e-11   9.518006e-01   2.340866e-01  -1.306564e-05
  -2.805053e-06  -8.878059e-07   5.439177e-11   9.346748e-01   2.958268e-01  -1.812394e-05
  -2.741839e-06  -1.069354e-06   6.934309e-11   9.136111e-01   3.563206e-01  -2.310589e-05
  -2.667083e-06  -1.246401e-06   8.400252e-11   8.887015e-01   4.153145e-01  -2.799057e-05
  -2.581112e-06  -1.418206e-06   9.830875e-11   8.600551e-01   4.725621e-01  -3.275757e-05
  -2.484301e-06  -1.584057e-06   1.122021e-10   8.277968e-01   5.278253e-01  -3.738700e-05
  -2.377073e-06  -1.743264e-06   1.256250e-10   7.920670e-01   5.808750e-01  -4.185964e-05
  -2.259891e-06  -1.895173e-06   1.385219e-10   7.530208e-01   6.314927e-01  -4.615704e-05
  -2.133265e-06  -2.039161e-06   1.508399e-10   7.108274e-01   6.794711e-01  -5.026152e-05
  -1.997739e-06  -2.174644e-06   1.625287e-10   6.656688e-01   7.246154e-01  -5.415636e-05
  -1.853897e-06  -2.301074e-06   1.735409e-10   6.177392e-01   7.667433e-01  -5.782576e-05
  -1.702356e-06  -2.417947e-06   1.838324e-10   5.672438e-01   8.056867e-01  -6.125500e-05
  -1.543760e-06  -2.524801e-06   1.933622e-10   5.143979e-01   8.412919e-01  -6.443043e-05
  -1.378783e-06  -2.621221e-06   2.020928e-10   4.594259e-01   8.734199e-01  -6.733957e-05
  -1.208123e-06  -2.706835e-06   2.099904e-10   4.025599e-01   9.019476e-01  -6.997113e-05
  -1.032495e-06  -2.781323e-06   2.170247e-10   3.440389e-01   9.267675e-01  -7.231505e-05
  -8.526355e-07  -2.844409e-06   2.231695e-10   2.841076e-01   9.477886e-01  -7.436255e-05
  -6.692905e-07  -2.895870e-06   2.284022e-10   2.230150e-01   9.649362e-01  -7.610613e-05
  -4.832181e-07  -2.935533e-06   2.327042e-10   1.610136e-01   9.781521e-01  -7.753963e-05
  -2.951826e-07  -2.963272e-06   2.360611e-10   9.835811e-02   9.873952e-01  -7.865818e-05
  -1.059516e-07  -2.979014e-06   2.384623e-10   3.530424e-02   9.926406e-01  -7.945828e-05
   8.370742e-08  -2.982734e-06   2.399012e-10  -2.789224e-02   9.938802e-01  -7.993773e-05
   2.730302e-07  -2.974458e-06   2.403751e-10  -9.097668e-02   9.911225e-01  -8.009567e-05
   4.612589e-07  -2.954259e-06   2.398856e-10  -1.536966e-01   9.843918e-01  -7.993254e-05
   6.476454e-07  -2.922258e-06   2.384377e-10  -2.158026e-01   9.737287e-01  -7.945010e-05
   8.314540e-07  -2.878622e-06   2.360406e-10  -2.770497e-01   9.591890e-01  -7.865136e-05
   1.011964e-06  -2.823566e-06   2.327070e-10  -3.371977e-01   9.408437e-01  -7.754056e-05
   1.188474e-06  -2.757346e-06   2.284533e-10  -3.960127e-01   9.187784e-01  -7.612319e-05
   1.360301e-06  -2.680262e-06   2.232995e-10  -4.532674e-01   8.930930e-01  -7.440588e-05
   1.526787e-06  -2.592653e-06   2.172688e-10  -5.087424e-01   8.639007e-01  -7.239639e-05
   1.687299e-06  -2.494898e-06   2.103879e-10  -5.622267e-01   8.313276e-01  -7.010359e-05
   1.841230e-06  -2.387412e-06   2.026865e-10  -6.135184e-01   7.955121e-01  -6.753738e-05
   1.988005e-06  -2.270646e-06   1.941971e-10  -6.624254e-01   7.566044e-01  -6.470864e-05
   2.127078e-06  -2.145082e-06   1.849554e-10  -7.087660e-01   7.147652e-01  -6.162919e-05
   2.257937e-06  -2.011234e-06   1.749993e-10  -7.523695e-01   6.701656e-01  -5.831172e-05
   2.380103e-06  -1.869644e-06   1.643696e-10  -7.930768e-01   6.229861e-01  -5.476977e-05
   2.493136e-06  -1.720877e-06   1.531090e-10  -8.307404e-01   5.734155e-01  -5.101762e-05
   2.596629e-06  -1.565526e-06   1.412625e-10  -8.652255e-01   5.216507e-01  -4.707025e-05
   2.690215e-06  -1.404202e-06   1.288771e-10  -8.964096e-01   4.678956e-01  -4.294329e-05
   2.773567e-06  -1.237535e-06   1.160014e-10  -9.241834e-01   4.123604e-01  -3.865294e-05
   2.846396e-06  -1.066172e-06   1.026855e-10  -9.484506e-01   3.552605e-01  -3.421594e-05
   2.908453e-06  -8.907747e-07   8.898093e-11  -9.691287e-01   2.968160e-01  -2.964943e-05
   2.959530e-06  -7.120140e-07   7.494047e-11  -9.861482e-01   2.372510e-01  -2.497100e-05
   2.999462e-06  -5.305716e-07   6.061776e-11  -9.994539e-01   1.767923e-01  -2.019851e-05
   3.028122e-06  -3.471351e-07   4.606724e-11  -1.009004e+00   1.156693e-01  -1.535011e-05
   3.045427e-06  -1.623967e-07   3.134395e-11  -1.014770e+00   5.411238e-02  -1.044415e-05
   3.051334e-06   2.294974e-08   1.650333e-11  -1.016738e+00  -7.647110e-03  -5.499093e-06
   3.045841e-06   2.082106e-07   1.601045e-12  -1.014908e+00  -6.937810e-02  -5.334858e-07
   3.028989e-06   3.926952e-07  -1.330723e-11  -1.009293e+00  -1.308504e-01   4.434116e-06
   3.000855e-06   5.757174e-07  -2.816596e-11  -9.999183e-01  -1.918354e-01   9.385210e-06
   2.961562e-06   7.565986e-07  -4.291994e-11  -9.868252e-01  -2.521070e-01   1.430140e-05
   2.911266e-06   9.346693e-07  -5.751450e-11  -9.700662e-01  -3.114422e-01   1.916447e-05
   2.850167e-06   1.109272e-06  -7.189564e-11  -9.497074e-01  -3.696216e-01   2.395642e-05
   2.778501e-06   1.279761e-06  -8.601020e-11  -9.258272e-01  -4.264306e-01   2.865955e-05
   2.696539e-06   1.445509e-06  -9.980609e-11  -8.985166e-01  -4.816596e-01   3.325650e-05
   2.604591e-06   1.605903e-06  -1.132324e-10  -8.678786e-01  -5.351048e-01   3.773028e-05
   2.503001e-06   1.760353e-06  -1.262395e-10  -8.340276e-01  -5.865691e-01   4.206439e-05
   2.392146e-06   1.908287e-06  -1.387793e-10  -7.970897e-01  -6.358624e-01   4.624281e-05
   2.272438e-06   2.049158e-06  -1.508055e-10  -7.572015e-01  -6.828022e-01   5.025006e-05
   2.144317e-06   2.182443e-06  -1.622734e-10  -7.145103e-01  -7.272143e-01   5.407130e-05
   2.008256e-06   2.307647e-06  -1.731404e-10  -6.691732e-01  -7.689335e-01   5.769231e-05
   1.864755e-06   2.424300e-06  -1.833660e-10  -6.213569e-01  -8.078038e-01   6.109957e-05
   1.714340e-06   2.531966e-06  -1.929117e-10  -5.712370e-01  -8.436793e-01   6.428032e-05
   1.557564e-06   2.630237e-06  -2.017416e-10  -5.189976e-01  -8.764242e-01   6.722254e-05
   1.395003e-06   2.718739e-06  -2.098222e-10  -4.648306e-01  -9.059140e-01   6.991509e-05
   1.227255e-06   2.797131e-06  -2.171226e-10  -4.089351e-01  -9.320351e-01   7.234766e-05
   1.054938e-06   2.865108e-06  -2.236145e-10  -3.515170e-01  -9.546858e-01   7.451085e-05
   8.786869e-07   2.922401e-06  -2.292726e-10  -2.927882e-01  -9.737766e-01   7.639618e-05
   6.991542e-07   2.968779e-06  -2.340744e-10  -2.329659e-01  -9.892303e-01   7.799618e-05
   5.170057e-07   3.004049e-06  -2.380003e-10  -1.722720e-01  -1.000983e+00   7.930433e-05
   3.329192e-07   3.028057e-06  -2.410339e-10  -1.109324e-01  -1.008982e+00   8.031518e-05
   1.475823e-07   3.040689e-06  -2.431621e-10  -4.917607e-02  -1.013191e+00   8.102432e-05
  -3.830996e-08   3.041874e-06  -2.443748e-10   1.276530e-02  -1.013586e+00   8.142840e-05
  -2.240574e-07   3.031579e-06  -2.446653e-10   7.465841e-02  -1.010156e+00   8.152519e-05
  -4.089569e-07   3.009816e-06  -2.440302e-10   1.362690e-01  -1.002904e+00   8.131357e-05
  -5.923050e-07   2.976637e-06  -2.424695e-10   1.973626e-01  -9.918484e-01   8.079354e-05
  -7.734003e-07   2.932138e-06  -2.399868e-10   2.577056e-01  -9.770208e-01   7.996626e-05
  -9.515457e-07   2.876456e-06  -2.365888e-10   3.170656e-01  -9.584672e-01   7.883401e-05
  -1.126051e-06   2.809774e-06  -2.322859e-10   3.752128e-01  -9.362477e-01   7.740024e-05
  -1.296237e-06   2.732312e-06  -2.270920e-10   4.319206e-01  -9.104367e-01   7.566956e-05
  -1.461434e-06   2.644337e-06  -2.210242e-10   4.869661e-01  -8.811224e-01   7.364770e-05
  -1.620990e-06   2.546154e-06  -2.141032e-10   5.401319e-01  -8.484069e-01   7.134156e-05
  -1.774268e-06   2.438112e-06  -2.063531e-10   5.912058e-01  -8.124059e-01   6.875915e-05
  -1.920652e-06   2.320597e-06  -1.978013e-10   6.399826e-01  -7.732486e-01   6.590959e-05
  -2.059549e-06   2.194036e-06  -1.884784e-10   6.862645e-01  -7.310770e-01   6.280311e-05
  -2.190389e-06   2.058893e-06  -1.784184e-10   7.298620e-01  -6.860460e-01   5.945098e-05
  -2.312632e-06   1.915670e-06  -1.676581e-10   7.705948e-01  -6.383225e-01   5.586553e-05
  -2.425768e-06   1.764903e-06  -1.562375e-10   8.082928e-01  -5.880853e-01   5.206008e-05
  -2.529317e-06   1.607162e-06  -1.441996e-10   8.427964e-01  -5.355241e-01   4.804890e-05
  -2.622835e-06   1.443047e-06  -1.315898e-10   8.739578e-01  -4.808394e-01   4.384718e-05
  -2.705917e-06   1.273191e-06  -1.184565e-10   9.016415e-01  -4.242415e-01   3.947101e-05
  -2.778193e-06   1.098252e-06  -1.048501e-10   9.257249e-01  -3.659497e-01   3.493723e-05
  -2.839339e-06   9.189125e-07  -9.082378e-11   9.460993e-01  -3.061919e-01   3.026349e-05
  -2.889070e-06   7.358795e-07  -7.643232e-11   9.626702e-01  -2.452032e-01   2.546810e-05
  -2.927148e-06   5.498787e-07  -6.173260e-11   9.753581e-01  -1.832257e-01   2.056999e-05
  -2.953379e-06   3.616530e-07  -4.678309e-11   9.840988e-01  -1.205068e-01   1.558865e-05
  -2.967621e-06   1.719594e-07  -3.164368e-11   9.888442e-01  -5.729880e-02   1.054402e-05
  -2.969776e-06  -1.843404e-08  -1.637542e-11   9.895623e-01   6.142428e-03   5.456472e-06
  -2.959799e-06  -2.087518e-07  -1.040300e-12   9.862378e-01   6.955843e-02   3.466396e-07
  -2.937694e-06  -3.982139e-07   1.429905e-11   9.788722e-01   1.326893e-01  -4.764603e-06
  -2.903518e-06  -5.860392e-07   2.957962e-11   9.674843e-01   1.952748e-01  -9.856258e-06
  -2.857377e-06  -7.714494e-07   4.473827e-11   9.521097e-01   2.570555e-01  -1.490729e-05
  -2.799431e-06  -9.536719e-07   5.971205e-11   9.328015e-01   3.177740e-01  -1.989672e-05
  -2.729889e-06  -1.131944e-06   7.443848e-11   9.096295e-01   3.771763e-01  -2.480373e-05
  -2.649014e-06  -1.305516e-06   8.885581e-11   8.826807e-01   4.350123e-01  -2.960774e-05
  -2.557114e-06  -1.473654e-06   1.029034e-10   8.520588e-01   4.910380e-01  -3.428854e-05
  -2.454551e-06  -1.635648e-06   1.165217e-10   8.178837e-01   5.450159e-01  -3.882634e-05
  -2.341732e-06  -1.790806e-06   1.296533e-10   7.802912e-01   5.967165e-01  -4.320190e-05
  -2.219112e-06  -1.938469e-06   1.422420e-10   7.394326e-01   6.459192e-01  -4.739663e-05
  -2.087187e-06  -2.078003e-06   1.542344e-10   6.954738e-01   6.924138e-01  -5.139263e-05
  -1.946499e-06  -2.208813e-06   1.655792e-10   6.485949e-01   7.360010e-01  -5.517283e-05
  -1.797627e-06  -2.330336e-06   1.762279e-10   5.989892e-01   7.764938e-01  -5.872108e-05
  -1.641189e-06  -2.442051e-06   1.861348e-10   5.468625e-01   8.137185e-01  -6.202218e-05
  -1.477838e-06  -2.543479e-06   1.952576e-10   4.924321e-01   8.475153e-01  -6.506199e-05
  -1.308257e-06  -2.634183e-06   2.035572e-10   4.359258e-01   8.777391e-01  -6.782752e-05
