Method       t0       tn       N         h
Verlet        0  1.0e+02  100000 1.000e-03

x  -  y  -  z  -  vx  -  vy  -  vz .........
  -7.094853e-07   3.069535e-06  -2.506302e-10  -1.772928e-05  -3.923565e-06   2.083177e-10   3.086325e-01  -9.681041e-01   7.955678e-05   5.887794e+00   1.884869e+00  -1.158831e-04
  -7.271973e-07   3.065557e-06  -2.504174e-10  -1.770500e-05  -4.028019e-06   2.168472e-10   3.145145e-01  -9.662010e-01   7.943940e-05   5.876069e+00   1.921263e+00  -1.188747e-04
  -7.448847e-07   3.061474e-06  -2.501960e-10  -1.768011e-05  -4.132320e-06   2.253682e-10   3.203847e-01  -9.642616e-01   7.931903e-05   5.864123e+00   1.957587e+00  -1.218619e-04
  -7.625469e-07   3.057287e-06  -2.499662e-10  -1.765462e-05  -4.236465e-06   2.338802e-10   3.262429e-01  -9.622858e-01   7.919567e-05   5.851956e+00   1.993837e+00  -1.248445e-04
  -7.801833e-07   3.052996e-06  -2.497278e-10  -1.762853e-05  -4.340451e-06   2.423832e-10   3.320887e-01  -9.602738e-01   7.906934e-05   5.839568e+00   2.030014e+00  -1.278226e-04
  -7.977932e-07   3.048602e-06  -2.494810e-10  -1.760184e-05  -4.444274e-06   2.508767e-10   3.379221e-01  -9.582257e-01   7.894003e-05   5.826960e+00   2.066115e+00  -1.307959e-04
  -8.153762e-07   3.044103e-06  -2.492256e-10  -1.757454e-05  -4.547932e-06   2.593605e-10   3.437428e-01  -9.561416e-01   7.880774e-05   5.814133e+00   2.102140e+00  -1.337644e-04
  -8.329315e-07   3.039501e-06  -2.489618e-10  -1.754665e-05  -4.651421e-06   2.678343e-10   3.495505e-01  -9.540214e-01   7.867249e-05   5.801086e+00   2.138086e+00  -1.367280e-04
  -8.504586e-07   3.034796e-06  -2.486896e-10  -1.751816e-05  -4.754738e-06   2.762979e-10   3.553451e-01  -9.518654e-01   7.853428e-05   5.787820e+00   2.173954e+00  -1.396865e-04
  -8.679568e-07   3.029987e-06  -2.484088e-10  -1.748907e-05  -4.857879e-06   2.847510e-10   3.611263e-01  -9.496735e-01   7.839312e-05   5.774336e+00   2.209741e+00  -1.426399e-04
  -8.854257e-07   3.025076e-06  -2.481196e-10  -1.745939e-05  -4.960840e-06   2.931933e-10   3.668939e-01  -9.474458e-01   7.824900e-05   5.760634e+00   2.245446e+00  -1.455880e-04
  -9.028645e-07   3.020061e-06  -2.478220e-10  -1.742911e-05  -5.063620e-06   3.016246e-10   3.726476e-01  -9.451825e-01   7.810194e-05   5.746715e+00   2.281068e+00  -1.485308e-04
  -9.202727e-07   3.014944e-06  -2.475160e-10  -1.739823e-05  -5.166214e-06   3.100445e-10   3.783874e-01  -9.428836e-01   7.795194e-05   5.732579e+00   2.316606e+00  -1.514680e-04
  -9.376498e-07   3.009725e-06  -2.472015e-10  -1.736677e-05  -5.268619e-06   3.184528e-10   3.841129e-01  -9.405493e-01   7.779900e-05   5.718226e+00   2.352058e+00  -1.543998e-04
  -9.549950e-07   3.004403e-06  -2.468787e-10  -1.733471e-05  -5.370832e-06   3.268493e-10   3.898240e-01  -9.381795e-01   7.764313e-05   5.703658e+00   2.387423e+00  -1.573258e-04
  -9.723079e-07   2.998979e-06  -2.465474e-10  -1.730206e-05  -5.472849e-06   3.352336e-10   3.955203e-01  -9.357744e-01   7.748435e-05   5.688874e+00   2.422700e+00  -1.602460e-04
  -9.895878e-07   2.993453e-06  -2.462078e-10  -1.726882e-05  -5.574668e-06   3.436055e-10   4.012018e-01  -9.333340e-01   7.732264e-05   5.673875e+00   2.457887e+00  -1.631604e-04
  -1.006834e-06   2.987826e-06  -2.458598e-10  -1.723500e-05  -5.676284e-06   3.519648e-10   4.068682e-01  -9.308586e-01   7.715802e-05   5.658662e+00   2.492984e+00  -1.660688e-04
  -1.024046e-06   2.982097e-06  -2.455035e-10  -1.720058e-05  -5.777695e-06   3.603111e-10   4.125193e-01  -9.283480e-01   7.699050e-05   5.643234e+00   2.527989e+00  -1.689711e-04
  -1.041224e-06   2.976267e-06  -2.451389e-10  -1.716559e-05  -5.878898e-06   3.686441e-10   4.181548e-01  -9.258025e-01   7.682008e-05   5.627594e+00   2.562900e+00  -1.718671e-04
  -1.058366e-06   2.970335e-06  -2.447659e-10  -1.713000e-05  -5.979889e-06   3.769637e-10   4.237746e-01  -9.232222e-01   7.664676e-05   5.611740e+00   2.597717e+00  -1.747569e-04
  -1.075472e-06   2.964303e-06  -2.443846e-10  -1.709384e-05  -6.080665e-06   3.852696e-10   4.293784e-01  -9.206070e-01   7.647056e-05   5.595675e+00   2.632438e+00  -1.776402e-04
  -1.092542e-06   2.958171e-06  -2.439950e-10  -1.705709e-05  -6.181223e-06   3.935614e-10   4.349660e-01  -9.179572e-01   7.629148e-05   5.579397e+00   2.667062e+00  -1.805171e-04
  -1.109574e-06   2.951937e-06  -2.435971e-10  -1.701976e-05  -6.281560e-06   4.018390e-10   4.405373e-01  -9.152729e-01   7.610952e-05   5.562909e+00   2.701588e+00  -1.833873e-04
  -1.126570e-06   2.945604e-06  -2.431909e-10  -1.698185e-05  -6.381671e-06   4.101020e-10   4.460920e-01  -9.125540e-01   7.592470e-05   5.546209e+00   2.736014e+00  -1.862508e-04
  -1.143526e-06   2.939171e-06  -2.427766e-10  -1.694336e-05  -6.481555e-06   4.183502e-10   4.516298e-01  -9.098008e-01   7.573702e-05   5.529300e+00   2.770340e+00  -1.891074e-04
  -1.160444e-06   2.932638e-06  -2.423539e-10  -1.690430e-05  -6.581208e-06   4.265833e-10   4.571507e-01  -9.070133e-01   7.554648e-05   5.512181e+00   2.804563e+00  -1.919571e-04
  -1.177323e-06   2.926005e-06  -2.419231e-10  -1.686466e-05  -6.680626e-06   4.348010e-10   4.626543e-01  -9.041916e-01   7.535310e-05   5.494854e+00   2.838683e+00  -1.947998e-04
  -1.194162e-06   2.919273e-06  -2.414840e-10  -1.682444e-05  -6.779807e-06   4.430032e-10   4.681405e-01  -9.013359e-01   7.515688e-05   5.477318e+00   2.872698e+00  -1.976354e-04
  -1.210960e-06   2.912442e-06  -2.410367e-10  -1.678366e-05  -6.878747e-06   4.511894e-10   4.736090e-01  -8.984461e-01   7.495782e-05   5.459575e+00   2.906608e+00  -2.004637e-04
  -1.227717e-06   2.905513e-06  -2.405813e-10  -1.674230e-05  -6.977443e-06   4.593596e-10   4.790597e-01  -8.955226e-01   7.475594e-05   5.441624e+00   2.940411e+00  -2.032847e-04
  -1.244432e-06   2.898485e-06  -2.401177e-10  -1.670037e-05  -7.075892e-06   4.675133e-10   4.844924e-01  -8.925653e-01   7.455125e-05   5.423467e+00   2.974105e+00  -2.060982e-04
  -1.261105e-06   2.891358e-06  -2.396460e-10  -1.665787e-05  -7.174091e-06   4.756504e-10   4.899068e-01  -8.895743e-01   7.434374e-05   5.405104e+00   3.007691e+00  -2.089042e-04
  -1.277736e-06   2.884134e-06  -2.391661e-10  -1.661481e-05  -7.272037e-06   4.837705e-10   4.953027e-01  -8.865498e-01   7.413344e-05   5.386536e+00   3.041165e+00  -2.117025e-04
  -1.294323e-06   2.876812e-06  -2.386781e-10  -1.657118e-05  -7.369726e-06   4.918735e-10   5.006800e-01  -8.834919e-01   7.392033e-05   5.367763e+00   3.074527e+00  -2.144931e-04
  -1.310866e-06   2.869392e-06  -2.381821e-10  -1.652698e-05  -7.467155e-06   4.999590e-10   5.060383e-01  -8.804007e-01   7.370445e-05   5.348787e+00   3.107777e+00  -2.172758e-04
  -1.327364e-06   2.861875e-06  -2.376780e-10  -1.648223e-05  -7.564322e-06   5.080268e-10   5.113776e-01  -8.772763e-01   7.348578e-05   5.329607e+00   3.140912e+00  -2.200506e-04
  -1.343818e-06   2.854261e-06  -2.371658e-10  -1.643691e-05  -7.661222e-06   5.160766e-10   5.166977e-01  -8.741188e-01   7.326434e-05   5.310224e+00   3.173931e+00  -2.228173e-04
  -1.360225e-06   2.846550e-06  -2.366455e-10  -1.639103e-05  -7.757854e-06   5.241082e-10   5.219982e-01  -8.709284e-01   7.304014e-05   5.290640e+00   3.206834e+00  -2.255759e-04
  -1.376587e-06   2.838743e-06  -2.361173e-10  -1.634460e-05  -7.854213e-06   5.321213e-10   5.272790e-01  -8.677051e-01   7.281318e-05   5.270854e+00   3.239619e+00  -2.283262e-04
  -1.392902e-06   2.830839e-06  -2.355810e-10  -1.629760e-05  -7.950298e-06   5.401157e-10   5.325400e-01  -8.644491e-01   7.258348e-05   5.250867e+00   3.272284e+00  -2.310681e-04
  -1.409170e-06   2.822840e-06  -2.350368e-10  -1.625005e-05  -8.046103e-06   5.480910e-10   5.377809e-01  -8.611605e-01   7.235104e-05   5.230681e+00   3.304830e+00  -2.338016e-04
  -1.425389e-06   2.814745e-06  -2.344846e-10  -1.620195e-05  -8.141628e-06   5.560471e-10   5.430015e-01  -8.578393e-01   7.211587e-05   5.210295e+00   3.337253e+00  -2.365265e-04
  -1.441561e-06   2.806555e-06  -2.339245e-10  -1.615330e-05  -8.236868e-06   5.639837e-10   5.482016e-01  -8.544859e-01   7.187799e-05   5.189711e+00   3.369554e+00  -2.392428e-04
  -1.457683e-06   2.798269e-06  -2.333564e-10  -1.610410e-05  -8.331820e-06   5.719005e-10   5.533810e-01  -8.511002e-01   7.163738e-05   5.168929e+00   3.401732e+00  -2.419503e-04
  -1.473756e-06   2.789889e-06  -2.327805e-10  -1.605434e-05  -8.426481e-06   5.797973e-10   5.585395e-01  -8.476823e-01   7.139408e-05   5.147949e+00   3.433784e+00  -2.446490e-04
  -1.489779e-06   2.781415e-06  -2.321966e-10  -1.600404e-05  -8.520849e-06   5.876738e-10   5.636770e-01  -8.442325e-01   7.114808e-05   5.126774e+00   3.465709e+00  -2.473387e-04
  -1.505751e-06   2.772846e-06  -2.316049e-10  -1.595320e-05  -8.614920e-06   5.955297e-10   5.687932e-01  -8.407509e-01   7.089940e-05   5.105402e+00   3.497507e+00  -2.500194e-04
  -1.521672e-06   2.764183e-06  -2.310054e-10  -1.590181e-05  -8.708691e-06   6.033649e-10   5.738879e-01  -8.372374e-01   7.064804e-05   5.083836e+00   3.529177e+00  -2.526909e-04
  -1.537542e-06   2.755427e-06  -2.303980e-10  -1.584988e-05  -8.802160e-06   6.111790e-10   5.789610e-01  -8.336924e-01   7.039401e-05   5.062075e+00   3.560717e+00  -2.553531e-04
  -1.553359e-06   2.746578e-06  -2.297828e-10  -1.579741e-05  -8.895322e-06   6.189718e-10   5.840122e-01  -8.301159e-01   7.013733e-05   5.040121e+00   3.592126e+00  -2.580060e-04
  -1.569124e-06   2.737635e-06  -2.291599e-10  -1.574440e-05  -8.988176e-06   6.267430e-10   5.890413e-01  -8.265081e-01   6.987799e-05   5.017974e+00   3.623402e+00  -2.606495e-04
  -1.584835e-06   2.728600e-06  -2.285292e-10  -1.569085e-05  -9.080717e-06   6.344925e-10   5.940482e-01  -8.228691e-01   6.961602e-05   4.995635e+00   3.654546e+00  -2.632834e-04
  -1.600492e-06   2.719473e-06  -2.278907e-10  -1.563677e-05  -9.172944e-06   6.422199e-10   5.990327e-01  -8.191989e-01   6.935142e-05   4.973105e+00   3.685555e+00  -2.659077e-04
  -1.616095e-06   2.710253e-06  -2.272446e-10  -1.558215e-05  -9.264853e-06   6.499249e-10   6.039945e-01  -8.154979e-01   6.908420e-05   4.950384e+00   3.716428e+00  -2.685222e-04
  -1.631643e-06   2.700942e-06  -2.265907e-10  -1.552701e-05  -9.356441e-06   6.576075e-10   6.089335e-01  -8.117660e-01   6.881437e-05   4.927473e+00   3.747165e+00  -2.711269e-04
  -1.647136e-06   2.691540e-06  -2.259292e-10  -1.547133e-05  -9.447705e-06   6.652672e-10   6.138496e-01  -8.080035e-01   6.854194e-05   4.904374e+00   3.777764e+00  -2.737217e-04
  -1.662573e-06   2.682046e-06  -2.252600e-10  -1.541513e-05  -9.538643e-06   6.729038e-10   6.187424e-01  -8.042104e-01   6.826692e-05   4.881086e+00   3.808224e+00  -2.763065e-04
  -1.677953e-06   2.672462e-06  -2.245832e-10  -1.535840e-05  -9.629250e-06   6.805172e-10   6.236118e-01  -8.003870e-01   6.798932e-05   4.857612e+00   3.838543e+00  -2.788811e-04
  -1.693276e-06   2.662787e-06  -2.238989e-10  -1.530114e-05  -9.719525e-06   6.881070e-10   6.284577e-01  -7.965332e-01   6.770916e-05   4.833950e+00   3.868722e+00  -2.814455e-04
  -1.708542e-06   2.653022e-06  -2.232069e-10  -1.524336e-05  -9.809464e-06   6.956730e-10   6.332798e-01  -7.926494e-01   6.742643e-05   4.810103e+00   3.898757e+00  -2.839996e-04
  -1.723749e-06   2.643168e-06  -2.225074e-10  -1.518507e-05  -9.899065e-06   7.032149e-10   6.380780e-01  -7.887357e-01   6.714115e-05   4.786071e+00   3.928650e+00  -2.865433e-04
  -1.738898e-06   2.633224e-06  -2.218004e-10  -1.512625e-05  -9.988324e-06   7.107326e-10   6.428521e-01  -7.847921e-01   6.685333e-05   4.761855e+00   3.958398e+00  -2.890765e-04
  -1.753988e-06   2.623191e-06  -2.210858e-10  -1.506692e-05  -1.007724e-05   7.182257e-10   6.476018e-01  -7.808188e-01   6.656299e-05   4.737455e+00   3.988000e+00  -2.915991e-04
  -1.769018e-06   2.613069e-06  -2.203638e-10  -1.500707e-05  -1.016581e-05   7.256941e-10   6.523271e-01  -7.768160e-01   6.627013e-05   4.712873e+00   4.017455e+00  -2.941110e-04
  -1.783989e-06   2.602859e-06  -2.196344e-10  -1.494671e-05  -1.025402e-05   7.331374e-10   6.570277e-01  -7.727838e-01   6.597476e-05   4.688110e+00   4.046762e+00  -2.966121e-04
  -1.798898e-06   2.592561e-06  -2.188975e-10  -1.488584e-05  -1.034189e-05   7.405555e-10   6.617034e-01  -7.687224e-01   6.567690e-05   4.663166e+00   4.075920e+00  -2.991023e-04
  -1.813747e-06   2.582175e-06  -2.181532e-10  -1.482446e-05  -1.042940e-05   7.479481e-10   6.663541e-01  -7.646319e-01   6.537655e-05   4.638042e+00   4.104928e+00  -3.015816e-04
  -1.828533e-06   2.571703e-06  -2.174015e-10  -1.476257e-05  -1.051655e-05   7.553149e-10   6.709796e-01  -7.605124e-01   6.507373e-05   4.612738e+00   4.133785e+00  -3.040498e-04
  -1.843258e-06   2.561143e-06  -2.166425e-10  -1.470017e-05  -1.060333e-05   7.626557e-10   6.755797e-01  -7.563642e-01   6.476845e-05   4.587257e+00   4.162489e+00  -3.065068e-04
  -1.857920e-06   2.550496e-06  -2.158762e-10  -1.463728e-05  -1.068976e-05   7.699703e-10   6.801542e-01  -7.521874e-01   6.446071e-05   4.561598e+00   4.191040e+00  -3.089526e-04
  -1.872519e-06   2.539764e-06  -2.151025e-10  -1.457388e-05  -1.077581e-05   7.772584e-10   6.847029e-01  -7.479821e-01   6.415054e-05   4.535763e+00   4.219436e+00  -3.113871e-04
  -1.887054e-06   2.528945e-06  -2.143216e-10  -1.450999e-05  -1.086150e-05   7.845198e-10   6.892258e-01  -7.437484e-01   6.383793e-05   4.509753e+00   4.247677e+00  -3.138101e-04
  -1.901525e-06   2.518041e-06  -2.135335e-10  -1.444559e-05  -1.094681e-05   7.917543e-10   6.937225e-01  -7.394866e-01   6.352291e-05   4.483567e+00   4.275761e+00  -3.162216e-04
  -1.915931e-06   2.507052e-06  -2.127381e-10  -1.438071e-05  -1.103175e-05   7.989616e-10   6.981930e-01  -7.351968e-01   6.320548e-05   4.457208e+00   4.303688e+00  -3.186215e-04
  -1.930272e-06   2.495979e-06  -2.119355e-10  -1.431533e-05  -1.111631e-05   8.061415e-10   7.026370e-01  -7.308792e-01   6.288566e-05   4.430676e+00   4.331456e+00  -3.210097e-04
  -1.944548e-06   2.484821e-06  -2.111258e-10  -1.424946e-05  -1.120049e-05   8.132937e-10   7.070545e-01  -7.265338e-01   6.256346e-05   4.403973e+00   4.359063e+00  -3.233860e-04
  -1.958757e-06   2.473579e-06  -2.103089e-10  -1.418310e-05  -1.128428e-05   8.204180e-10   7.114451e-01  -7.221609e-01   6.223888e-05   4.377098e+00   4.386510e+00  -3.257505e-04
  -1.972900e-06   2.462254e-06  -2.094850e-10  -1.411625e-05  -1.136769e-05   8.275142e-10   7.158087e-01  -7.177607e-01   6.191195e-05   4.350053e+00   4.413795e+00  -3.281031e-04
  -1.986976e-06   2.450845e-06  -2.086539e-10  -1.404892e-05  -1.145070e-05   8.345820e-10   7.201453e-01  -7.133333e-01   6.158267e-05   4.322839e+00   4.440917e+00  -3.304435e-04
  -2.000984e-06   2.439353e-06  -2.078158e-10  -1.398111e-05  -1.153333e-05   8.416213e-10   7.244545e-01  -7.088788e-01   6.125105e-05   4.295456e+00   4.467875e+00  -3.327718e-04
  -2.014924e-06   2.427780e-06  -2.069707e-10  -1.391282e-05  -1.161556e-05   8.486317e-10   7.287363e-01  -7.043974e-01   6.091712e-05   4.267907e+00   4.494668e+00  -3.350879e-04
  -2.028795e-06   2.416124e-06  -2.061186e-10  -1.384405e-05  -1.169739e-05   8.556130e-10   7.329904e-01  -6.998893e-01   6.058087e-05   4.240191e+00   4.521295e+00  -3.373916e-04
  -2.042598e-06   2.404387e-06  -2.052595e-10  -1.377481e-05  -1.177882e-05   8.625651e-10   7.372167e-01  -6.953547e-01   6.024233e-05   4.212309e+00   4.547755e+00  -3.396830e-04
  -2.056331e-06   2.392568e-06  -2.043935e-10  -1.370509e-05  -1.185985e-05   8.694877e-10   7.414151e-01  -6.907937e-01   5.990150e-05   4.184264e+00   4.574046e+00  -3.419618e-04
  -2.069994e-06   2.380669e-06  -2.035206e-10  -1.363490e-05  -1.194047e-05   8.763805e-10   7.455853e-01  -6.862066e-01   5.955840e-05   4.156054e+00   4.600169e+00  -3.442280e-04
  -2.083586e-06   2.368689e-06  -2.026409e-10  -1.356424e-05  -1.202068e-05   8.832433e-10   7.497273e-01  -6.815933e-01   5.921304e-05   4.127683e+00   4.626121e+00  -3.464816e-04
  -2.097108e-06   2.356630e-06  -2.017542e-10  -1.349312e-05  -1.210049e-05   8.900760e-10   7.538408e-01  -6.769542e-01   5.886543e-05   4.099149e+00   4.651902e+00  -3.487223e-04
  -2.110558e-06   2.344490e-06  -2.008608e-10  -1.342153e-05  -1.217987e-05   8.968782e-10   7.579257e-01  -6.722894e-01   5.851559e-05   4.070456e+00   4.677512e+00  -3.509503e-04
  -2.123937e-06   2.332272e-06  -1.999606e-10  -1.334948e-05  -1.225885e-05   9.036497e-10   7.619818e-01  -6.675991e-01   5.816352e-05   4.041602e+00   4.702947e+00  -3.531653e-04
  -2.137243e-06   2.319975e-06  -1.990536e-10  -1.327697e-05  -1.233740e-05   9.103904e-10   7.660090e-01  -6.628834e-01   5.780925e-05   4.012590e+00   4.728209e+00  -3.553672e-04
  -2.150477e-06   2.307600e-06  -1.981399e-10  -1.320400e-05  -1.241553e-05   9.171000e-10   7.700070e-01  -6.581426e-01   5.745278e-05   3.983421e+00   4.753296e+00  -3.575561e-04
  -2.163637e-06   2.295147e-06  -1.972195e-10  -1.313058e-05  -1.249324e-05   9.237783e-10   7.739759e-01  -6.533767e-01   5.709413e-05   3.954095e+00   4.778207e+00  -3.597318e-04
  -2.176723e-06   2.282616e-06  -1.962925e-10  -1.305671e-05  -1.257052e-05   9.304250e-10   7.779153e-01  -6.485861e-01   5.673331e-05   3.924614e+00   4.802940e+00  -3.618941e-04
  -2.189736e-06   2.270008e-06  -1.953588e-10  -1.298238e-05  -1.264737e-05   9.370399e-10   7.818252e-01  -6.437708e-01   5.637033e-05   3.894978e+00   4.827496e+00  -3.640432e-04
  -2.202674e-06   2.257324e-06  -1.944186e-10  -1.290761e-05  -1.272378e-05   9.436228e-10   7.857053e-01  -6.389310e-01   5.600521e-05   3.865188e+00   4.851872e+00  -3.661788e-04
  -2.215537e-06   2.244564e-06  -1.934717e-10  -1.283239e-05  -1.279977e-05   9.501736e-10   7.895556e-01  -6.340669e-01   5.563797e-05   3.835246e+00   4.876069e+00  -3.683008e-04
  -2.228324e-06   2.231728e-06  -1.925184e-10  -1.275673e-05  -1.287531e-05   9.566919e-10   7.933759e-01  -6.291788e-01   5.526861e-05   3.805153e+00   4.900084e+00  -3.704093e-04
  -2.241036e-06   2.218816e-06  -1.915585e-10  -1.268063e-05  -1.295042e-05   9.631775e-10   7.971660e-01  -6.242667e-01   5.489714e-05   3.774909e+00   4.923918e+00  -3.725041e-04
  -2.253671e-06   2.205830e-06  -1.905922e-10  -1.260409e-05  -1.302508e-05   9.696303e-10   8.009258e-01  -6.193308e-01   5.452359e-05   3.744516e+00   4.947569e+00  -3.745850e-04
  -2.266229e-06   2.192770e-06  -1.896194e-10  -1.252711e-05  -1.309930e-05   9.760500e-10   8.046551e-01  -6.143714e-01   5.414796e-05   3.713975e+00   4.971037e+00  -3.766522e-04
  -2.278711e-06   2.179635e-06  -1.886403e-10  -1.244971e-05  -1.317307e-05   9.824364e-10   8.083538e-01  -6.093886e-01   5.377028e-05   3.683287e+00   4.994319e+00  -3.787054e-04
  -2.291114e-06   2.166427e-06  -1.876548e-10  -1.237187e-05  -1.324639e-05   9.887893e-10   8.120218e-01  -6.043827e-01   5.339055e-05   3.652452e+00   5.017417e+00  -3.807446e-04
  -2.303440e-06   2.153146e-06  -1.866629e-10  -1.229360e-05  -1.331926e-05   9.951085e-10   8.156588e-01  -5.993537e-01   5.300878e-05   3.621473e+00   5.040327e+00  -3.827697e-04
  -2.315687e-06   2.139792e-06  -1.856648e-10  -1.221490e-05  -1.339168e-05   1.001394e-09   8.192648e-01  -5.943019e-01   5.262500e-05   3.590349e+00   5.063050e+00  -3.847806e-04
  -2.327855e-06   2.126367e-06  -1.846604e-10  -1.213579e-05  -1.346364e-05   1.007645e-09   8.228396e-01  -5.892275e-01   5.223921e-05   3.559083e+00   5.085585e+00  -3.867772e-04
  -2.339944e-06   2.112869e-06  -1.836497e-10  -1.205625e-05  -1.353513e-05   1.013861e-09   8.263830e-01  -5.841307e-01   5.185144e-05   3.527675e+00   5.107931e+00  -3.887596e-04
  -2.351953e-06   2.099301e-06  -1.826329e-10  -1.197629e-05  -1.360617e-05   1.020044e-09   8.298950e-01  -5.790115e-01   5.146169e-05   3.496126e+00   5.130087e+00  -3.907275e-04
  -2.363882e-06   2.085661e-06  -1.816099e-10  -1.189592e-05  -1.367674e-05   1.026191e-09   8.333754e-01  -5.738704e-01   5.106997e-05   3.464438e+00   5.152051e+00  -3.926809e-04
  -2.375731e-06   2.071952e-06  -1.805808e-10  -1.181514e-05  -1.374685e-05   1.032303e-09   8.368239e-01  -5.687073e-01   5.067632e-05   3.432611e+00   5.173824e+00  -3.946198e-04
  -2.387498e-06   2.058172e-06  -1.795456e-10  -1.173394e-05  -1.381648e-05   1.038380e-09   8.402406e-01  -5.635226e-01   5.028073e-05   3.400646e+00   5.195404e+00  -3.965440e-04
  -2.399184e-06   2.044323e-06  -1.785043e-10  -1.165234e-05  -1.388564e-05   1.044422e-09   8.436253e-01  -5.583164e-01   4.988322e-05   3.368546e+00   5.216790e+00  -3.984535e-04
  -2.410788e-06   2.030405e-06  -1.774570e-10  -1.157033e-05  -1.395433e-05   1.050428e-09   8.469778e-01  -5.530889e-01   4.948381e-05   3.336310e+00   5.237982e+00  -4.003481e-04
  -2.422310e-06   2.016419e-06  -1.764037e-10  -1.148792e-05  -1.402255e-05   1.056399e-09   8.502980e-01  -5.478404e-01   4.908252e-05   3.303940e+00   5.258978e+00  -4.022280e-04
  -2.433750e-06   2.002365e-06  -1.753445e-10  -1.140511e-05  -1.409028e-05   1.062333e-09   8.535858e-01  -5.425709e-01   4.867935e-05   3.271438e+00   5.279779e+00  -4.040928e-04
  -2.445106e-06   1.988244e-06  -1.742794e-10  -1.132190e-05  -1.415753e-05   1.068231e-09   8.568409e-01  -5.372807e-01   4.827432e-05   3.238804e+00   5.300382e+00  -4.059427e-04
  -2.456379e-06   1.974055e-06  -1.732084e-10  -1.123830e-05  -1.422430e-05   1.074093e-09   8.600634e-01  -5.319700e-01   4.786745e-05   3.206039e+00   5.320787e+00  -4.077774e-04
  -2.467568e-06   1.959800e-06  -1.721315e-10  -1.115430e-05  -1.429059e-05   1.079918e-09   8.632531e-01  -5.266390e-01   4.745876e-05   3.173145e+00   5.340993e+00  -4.095970e-04
  -2.478673e-06   1.945479e-06  -1.710489e-10  -1.106992e-05  -1.435638e-05   1.085706e-09   8.664098e-01  -5.212879e-01   4.704825e-05   3.140122e+00   5.361000e+00  -4.114013e-04
  -2.489693e-06   1.931093e-06  -1.699605e-10  -1.098515e-05  -1.442169e-05   1.091457e-09   8.695334e-01  -5.159169e-01   4.663595e-05   3.106972e+00   5.380807e+00  -4.131903e-04
  -2.500629e-06   1.916642e-06  -1.688663e-10  -1.089999e-05  -1.448650e-05   1.097171e-09   8.726238e-01  -5.105262e-01   4.622186e-05   3.073697e+00   5.400412e+00  -4.149639e-04
  -2.511479e-06   1.902126e-06  -1.677665e-10  -1.081446e-05  -1.455082e-05   1.102848e-09   8.756808e-01  -5.051160e-01   4.580601e-05   3.040297e+00   5.419815e+00  -4.167220e-04
  -2.522243e-06   1.887546e-06  -1.666610e-10  -1.072855e-05  -1.461464e-05   1.108486e-09   8.787044e-01  -4.996865e-01   4.538841e-05   3.006773e+00   5.439016e+00  -4.184646e-04
  -2.532922e-06   1.872902e-06  -1.655499e-10  -1.064226e-05  -1.467796e-05   1.114088e-09   8.816944e-01  -4.942378e-01   4.496907e-05   2.973126e+00   5.458012e+00  -4.201916e-04
  -2.543513e-06   1.858196e-06  -1.644332e-10  -1.055559e-05  -1.474078e-05   1.119651e-09   8.846508e-01  -4.887703e-01   4.454802e-05   2.939359e+00   5.476805e+00  -4.219029e-04
  -2.554018e-06   1.843427e-06  -1.633110e-10  -1.046856e-05  -1.480310e-05   1.125176e-09   8.875732e-01  -4.832841e-01   4.412526e-05   2.905471e+00   5.495392e+00  -4.235985e-04
  -2.564436e-06   1.828596e-06  -1.621833e-10  -1.038116e-05  -1.486491e-05   1.130662e-09   8.904618e-01  -4.777794e-01   4.370081e-05   2.871465e+00   5.513773e+00  -4.252782e-04
  -2.574766e-06   1.813703e-06  -1.610501e-10  -1.029340e-05  -1.492622e-05   1.136110e-09   8.933162e-01  -4.722565e-01   4.327470e-05   2.837341e+00   5.531947e+00  -4.269421e-04
  -2.585008e-06   1.798750e-06  -1.599115e-10  -1.020527e-05  -1.498701e-05   1.141519e-09   8.961365e-01  -4.667154e-01   4.284692e-05   2.803101e+00   5.549914e+00  -4.285900e-04
  -2.595162e-06   1.783736e-06  -1.587675e-10  -1.011679e-05  -1.504729e-05   1.146889e-09   8.989225e-01  -4.611565e-01   4.241751e-05   2.768746e+00   5.567672e+00  -4.302218e-04
  -2.605228e-06   1.768662e-06  -1.576182e-10  -1.002795e-05  -1.510706e-05   1.152220e-09   9.016740e-01  -4.555800e-01   4.198647e-05   2.734276e+00   5.585222e+00  -4.318376e-04
  -2.615204e-06   1.753529e-06  -1.564635e-10  -9.938754e-06  -1.516631e-05   1.157512e-09   9.043911e-01  -4.499860e-01   4.155382e-05   2.699694e+00   5.602561e+00  -4.334372e-04
  -2.625091e-06   1.738336e-06  -1.553036e-10  -9.849211e-06  -1.522504e-05   1.162764e-09   9.070735e-01  -4.443747e-01   4.111959e-05   2.665000e+00   5.619690e+00  -4.350206e-04
  -2.634888e-06   1.723086e-06  -1.541385e-10  -9.759320e-06  -1.528325e-05   1.167977e-09   9.097211e-01  -4.387465e-01   4.068377e-05   2.630197e+00   5.636608e+00  -4.365877e-04
  -2.644595e-06   1.707777e-06  -1.529682e-10  -9.669085e-06  -1.534094e-05   1.173149e-09   9.123339e-01  -4.331014e-01   4.024640e-05   2.595284e+00   5.653314e+00  -4.381384e-04
