Method       t0       tn       N         h
Verlet        0  1.0e+02  200000 5.000e-04

x  -  y  -  z  -  vx  -  vy  -  vz .........
  -3.086320e-06   2.629748e-06  -2.296225e-10  -1.193677e-05  -3.837363e-06   2.362249e-10  -2.226504e-01  -9.897115e-01   7.809682e-05   6.031439e+00  -1.403256e+00   1.488894e-04
  -3.675079e-06   2.358127e-06  -2.113615e-10  -1.145301e-05  -6.998369e-06   4.928395e-10   8.462937e-02  -1.012447e+00   8.176905e-05   6.162826e+00   4.995571e-01  -3.042759e-06
  -4.216854e-06   1.931169e-06  -1.803506e-10  -1.007114e-05  -1.000755e-05   7.426682e-10   3.840143e-01  -9.406072e-01   7.780306e-05   5.718449e+00   2.351456e+00  -1.543501e-04
  -4.668145e-06   1.362895e-06  -1.374535e-10  -7.858342e-06  -1.261301e-05   9.650897e-10   6.475172e-01  -7.809073e-01   6.656959e-05   4.737895e+00   3.987453e+00  -2.915526e-04
  -4.990508e-06   6.793605e-07  -8.453036e-11  -4.948221e-06  -1.458757e-05   1.141066e-09   8.502385e-01  -5.479554e-01   4.909139e-05   3.304578e+00   5.258566e+00  -4.021911e-04
  -5.153741e-06  -8.297369e-08  -2.432589e-11  -1.535056e-06  -1.574458e-05   1.254450e-09   9.724693e-01  -2.631907e-01   2.697071e-05   1.541931e+00   6.042321e+00  -4.756936e-04
  -5.138704e-06  -8.796894e-07   3.970989e-11   2.135345e-06  -1.595460e-05   1.293373e-09   1.001553e+00   4.671460e-02   2.272192e-06  -3.926559e-01   6.253735e+00  -5.042931e-04
  -4.939556e-06  -1.661690e-06   1.036715e-10   5.780218e-06  -1.516188e-05   1.251663e-09   9.333598e-01   3.520067e-01  -2.264091e-05  -2.317511e+00   5.856274e+00  -4.839651e-04
  -4.565082e-06  -2.379257e-06   1.635158e-10   9.101602e-06  -1.339842e-05   1.130094e-09   7.731597e-01   6.225153e-01  -4.531542e-05  -4.041122e+00   4.871091e+00  -4.152559e-04
  -4.038750e-06  -2.986664e-06   2.154314e-10   1.181550e-05  -1.079129e-05   9.371595e-10   5.356502e-01   8.306838e-01  -6.345124e-05  -5.381494e+00   3.381825e+00  -3.037841e-04
  -3.397161e-06  -3.446881e-06   2.562264e-10   1.368595e-05  -7.558624e-06   6.889474e-10   2.439226e-01   9.546609e-01  -7.515572e-05  -6.188747e+00   1.531818e+00  -1.601537e-04
  -2.686784e-06  -3.735721e-06   2.836800e-10   1.455839e-05  -3.990894e-06   4.078423e-10  -7.270823e-02   9.810148e-01  -7.917457e-05  -6.367173e+00  -4.884404e-01   9.219410e-07
  -1.959214e-06  -3.844672e-06   2.967988e-10   1.438438e-05  -4.177909e-07   1.200145e-10  -3.818551e-01   9.065725e-01  -7.505841e-05  -5.891566e+00  -2.463446e+00   1.622978e-04
  -1.265556e-06  -3.781812e-06   2.959240e-10   1.323077e-05   2.834233e-06  -1.479326e-10  -6.517808e-01   7.389778e-01  -6.322991e-05  -4.813047e+00  -4.180981e+00   3.066335e-04
  -6.508323e-07  -3.570540e-06   2.826629e-10   1.126966e-05   5.484919e-06  -3.724705e-10  -8.550949e-01   4.958000e-01  -4.493453e-05  -3.252184e+00  -5.460671e+00   4.187272e-04
  -1.493428e-07  -3.246355e-06   2.596585e-10   8.751632e-06   7.334191e-06  -5.360343e-10  -9.718128e-01   2.023423e-01  -2.208300e-05  -1.380903e+00  -6.176515e+00   4.874323e-04
   2.183578e-07  -2.852307e-06   2.302424e-10   5.969018e-06   8.280813e-06  -6.287410e-10  -9.913231e-01  -1.114303e-01   2.983477e-06   6.021255e-01  -6.269139e+00   5.067888e-04
   4.465800e-07  -2.433936e-06   1.980356e-10   3.218106e-06   8.324387e-06  -6.487774e-10  -9.130835e-01  -4.142947e-01   2.776213e-05   2.496824e+00  -5.746924e+00   4.762666e-04
   5.438554e-07  -2.034478e-06   1.665595e-10   7.671734e-07   7.553958e-06  -6.016774e-10  -7.461330e-01  -6.769918e-01   4.985026e-05   4.123081e+00  -4.678194e+00   4.002664e-04
   5.309257e-07  -1.690853e-06   1.389019e-10  -1.166032e-06   6.128729e-06  -4.989097e-10  -5.076897e-01  -8.749107e-01   6.716905e-05   5.335792e+00  -3.178140e+00   2.871614e-04
   4.378519e-07  -1.430710e-06   1.174630e-10  -2.427263e-06   4.256196e-06  -3.562007e-10  -2.211602e-01  -9.900637e-01   7.813405e-05   6.033499e+00  -1.394029e+00   1.481612e-04
   3.006750e-07  -1.270552e-06   1.037838e-10  -2.931287e-06   2.171246e-06  -1.918904e-10   8.615114e-02  -1.012331e+00   8.176885e-05   6.162026e+00   5.089371e-01  -3.800426e-06
   1.579323e-07  -1.214840e-06   9.845405e-11  -2.662603e-06   1.176647e-07  -2.545208e-11   3.854260e-01  -9.400353e-01   7.776565e-05   5.714879e+00   2.360153e+00  -1.550696e-04
   4.721084e-08  -1.255968e-06   1.010894e-10  -1.673539e-06  -1.668206e-06   1.238306e-10   6.486873e-01  -7.799340e-01   6.649851e-05   4.731871e+00   3.994689e+00  -2.921695e-04
   1.839006e-09  -1.375027e-06   1.103724e-10  -8.072796e-08  -2.972799e-06   2.381151e-10   8.510565e-01  -5.466711e-01   4.899323e-05   3.296621e+00   5.263672e+00  -4.026487e-04
   4.779868e-08  -1.543330e-06   1.241569e-10   1.940352e-06  -3.620879e-06   3.022820e-10   9.728554e-01  -2.617154e-01   2.685462e-05   1.532743e+00   6.044789e+00  -4.759469e-04
   2.009878e-07  -1.724742e-06   1.396383e-10   4.164199e-06  -3.491887e-06   3.052992e-10   1.001466e+00   4.824075e-02   2.149180e-06  -4.022342e-01   6.253271e+00  -5.043134e-04
   4.650518e-07  -1.878827e-06   1.535930e-10   6.329509e-06  -2.536292e-06   2.416203e-10   9.328036e-01   3.534350e-01  -2.275889e-05  -2.326555e+00   5.852845e+00  -4.837442e-04
   8.301013e-07  -1.964771e-06   1.626856e-10   8.160563e-06  -7.894429e-07   1.124248e-10   7.721839e-01   6.237029e-01  -4.541661e-05  -4.048709e+00   4.864961e+00  -4.148095e-04
   1.272690e-06  -1.945841e-06   1.638273e-10   9.395997e-06   1.621203e-06  -7.362884e-11   5.343489e-01   8.315085e-01  -6.352526e-05  -5.386805e+00   3.373560e+00  -3.031527e-04
   1.757373e-06  -1.793950e-06   1.545503e-10   9.822468e-06   4.480170e-06  -3.005290e-10   2.424258e-01   9.550358e-01  -7.519481e-05  -6.191178e+00   1.522246e+00  -1.594001e-04
   2.239953e-06  -1.493642e-06   1.333486e-10   9.307536e-06   7.502694e-06  -5.462164e-10  -7.424767e-02   9.808992e-01  -7.917455e-05  -6.366429e+00  -4.983130e-01   1.718800e-06
   2.672199e-06  -1.044778e-06   9.992104e-11   7.823992e-06   1.036779e-05  -7.850917e-10  -3.832786e-01   9.059779e-01  -7.501924e-05  -5.887715e+00  -2.472562e+00   1.630526e-04
   3.007394e-06  -4.633021e-07   5.526632e-11   5.458474e-06   1.276055e-05  -9.913596e-10  -6.529423e-01   7.379668e-01  -6.315575e-05  -4.806517e+00  -4.188371e+00   3.072659e-04
   3.205849e-06   2.201649e-07   1.603580e-12   2.401038e-06   1.441485e-05  -1.142518e-09  -8.558776e-01   4.944789e-01  -4.483321e-05  -3.243702e+00  -5.465582e+00   4.191724e-04
   3.239442e-06   9.636641e-07  -5.786859e-11  -1.082051e-06   1.514700e-05  -1.222222e-09  -9.721414e-01   2.008478e-01  -2.196502e-05  -1.371383e+00  -6.178493e+00   4.876483e-04
   3.094520e-06   1.718553e-06  -1.193282e-10  -4.685278e-06   1.487396e-05  -1.221971e-09  -9.911703e-01  -1.129472e-01   3.106137e-06   6.117007e-01  -6.268061e+00   5.067598e-04
   2.772886e-06   2.434644e-06  -1.787362e-10  -8.101923e-06   1.361492e-05  -1.141460e-09  -9.124702e-01  -4.156846e-01   2.787737e-05   2.505518e+00  -5.742979e+00   4.760022e-04
   2.291013e-06   3.065059e-06  -2.322312e-10  -1.105613e-05   1.147941e-05  -9.878233e-10  -7.451240e-01  -6.781216e-01   4.994701e-05   4.130095e+00  -4.671832e+00   3.997980e-04
   1.677896e-06   3.570273e-06  -2.764666e-10  -1.332543e-05   8.647633e-06  -7.741850e-10  -5.063852e-01  -8.756751e-01   6.723824e-05   5.340515e+00  -3.170005e+00   2.865368e-04
   9.720116e-07   3.921084e-06  -3.088670e-10  -1.475374e-05   5.348113e-06  -5.179488e-10  -2.196853e-01  -9.903928e-01   7.816933e-05   6.035545e+00  -1.384887e+00   1.474398e-04
   2.178411e-07   4.100483e-06  -3.278000e-10  -1.525670e-05   1.836418e-06  -2.391199e-10   8.765762e-02  -1.012195e+00   8.176699e-05   6.161237e+00   5.182590e-01  -4.553351e-06
  -5.377472e-07   4.104517e-06  -3.326666e-10  -1.482230e-05  -1.623716e-06   4.120644e-11   3.868232e-01  -9.394461e-01   7.772676e-05   5.711328e+00   2.368825e+00  -1.557870e-04
  -1.249069e-06   3.942275e-06  -3.239215e-10  -1.350873e-05  -4.777067e-06   3.021957e-10   6.498437e-01  -7.789439e-01   6.642599e-05   4.725855e+00   4.001930e+00  -2.927868e-04
  -1.875048e-06   3.635059e-06  -3.030275e-10  -1.144063e-05  -7.392549e-06   5.245514e-10   8.518605e-01  -5.453692e-01   4.889357e-05   3.288645e+00   5.268800e+00  -4.031082e-04
  -2.382397e-06   3.214786e-06  -2.723461e-10  -8.803296e-06  -9.279006e-06   6.918169e-10   9.732257e-01  -2.602213e-01   2.673693e-05   1.523501e+00   6.047277e+00  -4.762021e-04
  -2.748447e-06   2.721575e-06  -2.349612e-10  -5.833565e-06  -1.030173e-05   7.917564e-10   1.001360e+00   4.978614e-02   2.024507e-06  -4.118960e-01   6.252805e+00  -5.043342e-04
  -2.963375e-06   2.200507e-06  -1.944319e-10  -2.805218e-06  -1.039890e-05   8.177624e-10   9.322233e-01   3.548816e-01  -2.287849e-05  -2.335700e+00   5.849378e+00  -4.835209e-04
  -3.031538e-06   1.697609e-06  -1.544785e-10  -7.270491e-09  -9.595461e-06   7.700996e-10   7.711792e-01   6.249059e-01  -4.551920e-05  -4.056393e+00   4.858749e+00  -4.143571e-04
  -2.971531e-06   1.255300e-06  -1.186174e-10   2.285121e-06  -8.010304e-06   6.566554e-10   5.330144e-01   8.323435e-01  -6.360030e-05  -5.392187e+00   3.365171e+00  -3.025118e-04
  -2.814642e-06   9.077401e-07  -8.977858e-11   3.844582e-06  -5.852025e-06   4.928051e-10   2.408933e-01   9.554140e-01  -7.523438e-05  -6.193635e+00   1.512525e+00  -1.586346e-04
  -2.601614e-06   6.767634e-07  -6.995934e-11   4.524592e-06  -3.400051e-06   3.000951e-10  -7.582281e-02   9.807792e-01  -7.917439e-05  -6.365658e+00  -5.083378e-01   2.528038e-06
  -2.377928e-06   5.691190e-07  -5.997482e-11   4.283913e-06  -9.713936e-07   1.037211e-10  -3.847352e-01   9.053717e-01  -7.497935e-05  -5.883787e+00  -2.481808e+00   1.638183e-04
  -2.188251e-06   5.756432e-07  -5.935808e-11   3.195253e-06   1.121801e-06  -7.082655e-11  -6.541321e-01   7.369388e-01  -6.308040e-05  -4.799877e+00  -4.195850e+00   3.079061e-04
  -2.070913e-06   6.726026e-07  -6.643470e-11   1.434823e-06   2.615039e-06  -2.012597e-10  -8.566827e-01   4.931376e-01  -4.473040e-05  -3.235098e+00  -5.470531e+00   4.196214e-04
  -2.053370e-06   8.249817e-07  -7.855936e-11  -7.448686e-07   3.325163e-06  -2.713599e-10  -9.724865e-01   1.993324e-01  -2.184547e-05  -1.361755e+00  -6.180462e+00   4.878642e-04
  -2.149295e-06   9.910816e-07  -9.246746e-11  -3.051979e-06   3.168597e-06  -2.726646e-10  -9.910292e-01  -1.144836e-01   3.230299e-06   6.213518e-01  -6.266941e+00   5.067280e-04
  -2.357585e-06   1.127604e-06  -1.046772e-10  -5.193338e-06   2.162892e-06  -2.048198e-10  -9.118660e-01  -4.170916e-01   2.799393e-05   2.514248e+00  -5.738981e+00   4.757338e-04
  -2.663140e-06   1.194451e-06  -1.118795e-10  -6.906462e-06   4.148661e-07  -7.482086e-11  -7.441233e-01  -6.792661e-01   5.004488e-05   4.137106e+00  -4.665427e+00   3.993260e-04
  -3.039002e-06   1.158716e-06  -1.112711e-10  -7.982054e-06  -1.899129e-06   1.044365e-10  -5.050898e-01  -8.764526e-01   6.730843e-05   5.345210e+00  -3.161852e+00   2.859107e-04
  -3.449383e-06   9.975932e-07  -1.008065e-10  -8.276891e-06  -4.555505e-06   3.158678e-10  -2.182213e-01  -9.907350e-01   7.820560e-05   6.037553e+00  -1.375763e+00   1.467196e-04
  -3.853127e-06   7.001958e-07  -7.936443e-11  -7.719182e-06  -7.304757e-06   5.398792e-10   8.915155e-02  -1.012074e+00   8.176625e-05   6.160421e+00   5.275286e-01  -5.302248e-06
  -4.207308e-06   2.683643e-07  -4.683453e-11  -6.309085e-06  -9.890358e-06   7.558805e-10   3.882072e-01  -9.388750e-01   7.768924e-05   5.707778e+00   2.377420e+00  -1.564982e-04
  -4.470783e-06  -2.834127e-07  -4.132309e-12  -4.116515e-06  -1.206548e-05   9.436405e-10   6.509877e-01  -7.779761e-01   6.635519e-05   4.719876e+00   4.009084e+00  -2.933970e-04
  -4.607589e-06  -9.288801e-07   4.685118e-11  -1.277261e-06  -1.360866e-05   1.084568e-09   8.526550e-01  -5.440938e-01   4.879598e-05   3.280744e+00   5.273851e+00  -4.035611e-04
  -4.590096e-06  -1.631683e-06   1.033641e-10   2.012910e-06  -1.433966e-05   1.163021e-09   9.735911e-01  -2.587568e-01   2.662159e-05   1.514365e+00   6.049716e+00  -4.764529e-04
  -4.401788e-06  -2.347840e-06   1.619760e-10   5.507573e-06  -1.413600e-05   1.167685e-09   1.001255e+00   5.130051e-02   1.902330e-06  -4.214362e-01   6.252330e+00  -5.043534e-04
  -4.039457e-06  -3.029056e-06   2.188296e-10   8.924434e-06  -1.294939e-05   1.092990e-09   9.316501e-01   3.562978e-01  -2.299561e-05  -2.344727e+00   5.845943e+00  -4.832995e-04
  -3.514463e-06  -3.626795e-06   2.699612e-10   1.196729e-05  -1.081959e-05   9.403438e-10   7.701868e-01   6.260809e-01  -4.561947e-05  -4.063982e+00   4.852603e+00  -4.139094e-04
  -2.852727e-06  -4.096899e-06   3.116709e-10   1.435539e-05  -7.881423e-06   7.188804e-10   5.316962e-01   8.331544e-01  -6.367330e-05  -5.397508e+00   3.356869e+00  -3.018774e-04
  -2.093099e-06  -4.404290e-06   3.409095e-10   1.585755e-05  -4.360379e-06   4.453085e-10   2.393792e-01   9.557725e-01  -7.527226e-05  -6.196069e+00   1.502890e+00  -1.578760e-04
  -1.284024e-06  -4.527079e-06   3.556290e-10   1.632549e-05  -5.534852e-07   1.425759e-10  -7.737918e-02   9.806435e-01  -7.917286e-05  -6.364892e+00  -5.182941e-01   3.331749e-06
  -4.787248e-07  -4.459355e-06   3.550350e-10   1.571832e-05   3.204233e-06  -1.626735e-10  -3.861737e-01   9.047526e-01  -7.493830e-05  -5.879879e+00  -2.491014e+00   1.645807e-04
   2.704704e-07  -4.212023e-06   3.396882e-10   1.411136e-05   6.582506e-06  -4.434793e-10  -6.553048e-01   7.358991e-01  -6.300399e-05  -4.793252e+00  -4.203319e+00   3.085453e-04
   9.177476e-07  -3.811461e-06   3.114302e-10   1.168562e-05   9.298899e-06  -6.760843e-10  -8.574709e-01   4.917846e-01  -4.462653e-05  -3.226487e+00  -5.475490e+00   4.200711e-04
   1.428468e-06  -3.296215e-06   2.731465e-10   8.700683e-06   1.115278e-05  -8.428253e-10  -9.728138e-01   1.978046e-01  -2.172481e-05  -1.352091e+00  -6.182443e+00   4.880813e-04
   1.782180e-06  -2.712371e-06   2.284131e-10   5.457638e-06   1.204385e-05  -9.338415e-10  -9.908679e-01  -1.160326e-01   3.355598e-06   6.310652e-01  -6.265817e+00   5.066962e-04
   1.973727e-06  -2.108428e-06   1.810915e-10   2.261047e-06   1.197397e-05  -9.474512e-10  -9.112379e-01  -4.185103e-01   2.811158e-05   2.523056e+00  -5.734948e+00   4.754631e-04
   2.012568e-06  -1.530433e-06   1.349344e-10  -6.131692e-07   1.103560e-05  -8.894168e-10  -7.430948e-01  -6.804197e-01   5.014366e-05   4.144193e+00  -4.658950e+00   3.988488e-04
   1.920740e-06  -1.017926e-06   9.324789e-11  -2.940381e-06   9.392382e-06  -7.715222e-10  -5.037633e-01  -8.772347e-01   6.737919e-05   5.349961e+00  -3.153595e+00   2.852765e-04
   1.729917e-06  -6.009301e-07   5.863203e-11  -4.560347e-06   7.257143e-06  -6.098849e-10  -2.167242e-01  -9.910760e-01   7.824197e-05   6.039582e+00  -1.366511e+00   1.459892e-04
   1.478033e-06  -2.980359e-07   3.280699e-11  -5.382843e-06   4.870816e-06  -4.233005e-10   9.067851e-02  -1.011945e+00   8.176508e-05   6.159582e+00   5.369318e-01  -6.062001e-06
   1.205738e-06  -1.154765e-07   1.651745e-11  -5.388493e-06   2.483776e-06  -2.317477e-10   3.896219e-01  -9.382897e-01   7.765077e-05   5.704161e+00   2.386134e+00  -1.572193e-04
   9.528966e-07  -4.708133e-08   9.507834e-12  -4.626940e-06   3.392630e-07  -5.504786e-11   6.521582e-01  -7.769888e-01   6.628299e-05   4.713797e+00   4.016327e+00  -2.940149e-04
   7.552202e-07  -7.502735e-08   1.056234e-11  -3.213335e-06  -1.342197e-06   8.840706e-11   8.534706e-01  -5.427955e-01   4.869668e-05   3.272728e+00   5.278948e+00  -4.040184e-04
   6.411182e-07  -1.713714e-07   1.760902e-11  -1.322817e-06  -2.378611e-06   1.829572e-10   9.739718e-01  -2.572684e-01   2.650441e-05   1.505118e+00   6.052157e+00  -4.767043e-04
   6.289074e-07  -3.003926e-07   2.789101e-11   8.184350e-07  -2.643100e-06   2.170591e-10   1.001160e+00   5.283793e-02   1.778364e-06  -4.310642e-01   6.251819e+00  -5.043703e-04
   7.245979e-07  -4.217697e-07   3.820820e-11   2.947645e-06  -2.080429e-06   1.846997e-10   9.310836e-01   3.577347e-01  -2.311434e-05  -2.353803e+00   5.842452e+00  -4.830739e-04
   9.205767e-07  -4.945338e-07   4.522660e-11   4.787072e-06  -7.209479e-07   8.664510e-11   7.691997e-01   6.272737e-01  -4.572115e-05  -4.071578e+00   4.846404e+00  -4.134575e-04
   1.195565e-06  -4.815670e-07   4.583916e-11   6.073047e-06   1.312204e-06  -6.880653e-11   5.303837e-01   8.339809e-01  -6.374754e-05  -5.402803e+00   3.348537e+00  -3.012405e-04
   1.516168e-06  -3.541922e-07   3.754344e-11   6.589842e-06   3.807316e-06  -2.659602e-10   2.378727e-01   9.561462e-01  -7.531131e-05  -6.198460e+00   1.493265e+00  -1.571178e-04
   1.840119e-06  -9.618767e-08   1.878335e-11   6.202644e-06   6.483033e-06  -4.830444e-10  -7.892595e-02   9.805245e-01  -7.917261e-05  -6.364093e+00  -5.281982e-01   4.131467e-06
   2.121000e-06   2.935181e-07  -1.080619e-11   4.881852e-06   9.021608e-06  -6.947344e-10  -3.876016e-01   9.041536e-01  -7.489882e-05  -5.875968e+00  -2.500134e+00   1.653362e-04
   2.313783e-06   8.000762e-07  -5.030410e-11   2.711557e-06   1.111132e-05  -8.755052e-10  -6.564679e-01   7.348842e-01  -6.292953e-05  -4.786670e+00  -4.210687e+00   3.091763e-04
   2.380335e-06   1.394115e-06  -9.758229e-11  -1.210555e-07   1.248913e-05  -1.003121e-09  -8.582530e-01   4.904612e-01  -4.452502e-05  -3.217970e+00  -5.480360e+00   4.205132e-04
   2.293934e-06   2.035079e-06  -1.495463e-10  -3.353018e-06   1.297425e-05  -1.061488e-09  -9.731405e-01   1.963102e-01  -2.160683e-05  -1.342560e+00  -6.184370e+00   4.882933e-04
   2.042151e-06   2.675862e-06  -2.024900e-10  -6.682558e-06   1.248613e-05  -1.042329e-09  -9.907133e-01  -1.175468e-01   3.478060e-06   6.406264e-01  -6.264689e+00   5.066632e-04
   1.627817e-06   3.267925e-06  -2.525008e-10  -9.807040e-06   1.104592e-05  -9.455208e-10  -9.106241e-01  -4.198953e-01   2.822643e-05   2.531716e+00  -5.730965e+00   4.751954e-04
   1.068224e-06   3.766124e-06  -2.958513e-10  -1.245488e-05   8.764493e-06  -7.783304e-10  -7.420875e-01  -6.815432e-01   5.023989e-05   4.151157e+00  -4.652568e+00   3.983785e-04
   3.929692e-07   4.132715e-06  -3.293341e-10  -1.440793e-05   5.822745e-06  -5.539643e-10  -5.024631e-01  -8.779923e-01   6.744781e-05   5.354630e+00  -3.145461e+00   2.846517e-04
  -3.590813e-07   4.340300e-06  -3.505166e-10  -1.551429e-05   2.449324e-06  -2.898611e-10  -2.152563e-01  -9.913989e-01   7.827671e-05   6.041577e+00  -1.357391e+00   1.452692e-04
  -1.143262e-06   4.373665e-06  -3.579092e-10  -1.569362e-05  -1.100569e-06  -6.020606e-12   9.217572e-02  -1.011804e+00   8.176279e-05   6.158752e+00   5.462148e-01  -6.812058e-06
  -1.912717e-06   4.230627e-06  -3.510550e-10  -1.493771e-05  -4.563975e-06   2.765013e-10   3.910081e-01  -9.376981e-01   7.761161e-05   5.700585e+00   2.394756e+00  -1.579328e-04
  -2.621957e-06   3.921992e-06  -3.305476e-10  -1.330832e-05  -7.686797e-06   5.369390e-10   6.533028e-01  -7.759989e-01   6.621042e-05   4.707772e+00   4.023512e+00  -2.946278e-04
  -3.230272e-06   3.470719e-06  -2.979852e-10  -1.093342e-05  -1.023939e-05   7.560919e-10   8.542627e-01  -5.414966e-01   4.859719e-05   3.264759e+00   5.284022e+00  -4.044735e-04
  -3.704909e-06   2.910299e-06  -2.558589e-10  -8.001415e-06  -1.203236e-05   9.176258e-10   9.743310e-01  -2.557799e-01   2.638710e-05   1.495898e+00   6.054596e+00  -4.769556e-04
  -4.023873e-06   2.282332e-06  -2.073752e-10  -4.751973e-06  -1.293306e-05   1.009453e-09   1.001044e+00   5.437555e-02   1.654257e-06  -4.406937e-01   6.251314e+00  -5.043876e-04
  -4.178153e-06   1.633268e-06  -1.562080e-10  -1.461359e-06  -1.288204e-05   1.025142e-09   9.304954e-01   3.591719e-01  -2.323322e-05  -2.362909e+00   5.838955e+00  -4.828480e-04
  -4.173033e-06   1.010377e-06  -1.061833e-10   1.579365e-06  -1.190684e-05   9.651528e-10   7.681891e-01   6.284659e-01  -4.582291e-05  -4.079219e+00   4.840172e+00  -4.130033e-04
  -4.028121e-06   4.571887e-07  -6.091249e-11   4.093511e-06  -1.012906e-05   8.375819e-10   5.290455e-01   8.348044e-01  -6.382167e-05  -5.408141e+00   3.340138e+00  -3.005985e-04
  -3.775782e-06   8.840742e-09  -2.341042e-11   5.852714e-06  -7.759964e-06   6.580120e-10   2.363387e-01   9.565126e-01  -7.534995e-05  -6.200874e+00   1.483542e+00  -1.563519e-04
  -3.457873e-06  -3.119849e-07   4.250774e-12   6.709928e-06  -5.081356e-06   4.481774e-10  -8.050040e-02   9.803929e-01  -7.917151e-05  -6.363278e+00  -5.382165e-01   4.940446e-06
  -3.121010e-06  -4.977988e-07   2.118972e-11   6.623675e-06  -2.412211e-06   2.334300e-10  -3.890553e-01   9.035364e-01  -7.485801e-05  -5.871999e+00  -2.509366e+00   1.661010e-04
  -2.811000e-06  -5.571106e-07   2.781401e-11   5.666435e-06  -6.616370e-08   3.937826e-11  -6.576529e-01   7.338460e-01  -6.285333e-05  -4.779992e+00  -4.218143e+00   3.098149e-04
