Method       t0       tn       N         h
 Euler        0        2    1000     0.002

x  -  y  -  z  -  vx  -  vy  -  vz .........
  -3.225976e-07   3.452582e-06  -2.790480e-10  -1.716524e-05  -1.225396e-06  -4.849538e-12   1.074931e-01  -1.150439e+00   9.298188e-05   5.719649e+00   4.083155e-01   1.615920e-06
  -3.569625e-07   3.450129e-06  -2.790577e-10  -1.714871e-05  -1.402290e-06   9.447543e-12   1.189439e-01  -1.149621e+00   9.298512e-05   5.714141e+00   4.672585e-01  -3.148026e-06
  -3.912942e-07   3.447322e-06  -2.790388e-10  -1.713044e-05  -1.578916e-06   2.373368e-11   1.303836e-01  -1.148686e+00   9.297881e-05   5.708052e+00   5.261124e-01  -7.908326e-06
  -4.255894e-07   3.444161e-06  -2.789913e-10  -1.711042e-05  -1.755260e-06   3.800759e-11   1.418111e-01  -1.147633e+00   9.296298e-05   5.701383e+00   5.848721e-01  -1.266455e-05
  -4.598445e-07   3.440647e-06  -2.789152e-10  -1.708867e-05  -1.931305e-06   5.226800e-11   1.532253e-01  -1.146462e+00   9.293763e-05   5.694134e+00   6.435324e-01  -1.741628e-05
  -4.940561e-07   3.436780e-06  -2.788105e-10  -1.706518e-05  -2.107037e-06   6.651362e-11   1.646250e-01  -1.145173e+00   9.290276e-05   5.686308e+00   7.020881e-01  -2.216308e-05
  -5.282206e-07   3.432562e-06  -2.786774e-10  -1.703997e-05  -2.282439e-06   8.074320e-11   1.760090e-01  -1.143768e+00   9.285839e-05   5.677906e+00   7.605340e-01  -2.690453e-05
  -5.623346e-07   3.427992e-06  -2.785157e-10  -1.701303e-05  -2.457496e-06   9.495545e-11   1.873761e-01  -1.142245e+00   9.280453e-05   5.668930e+00   8.188649e-01  -3.164021e-05
  -5.963947e-07   3.423072e-06  -2.783256e-10  -1.698437e-05  -2.632193e-06   1.091491e-10   1.987253e-01  -1.140606e+00   9.274118e-05   5.659381e+00   8.770759e-01  -3.636970e-05
  -6.303975e-07   3.417803e-06  -2.781071e-10  -1.695400e-05  -2.806514e-06   1.233230e-10   2.100554e-01  -1.138850e+00   9.266837e-05   5.649261e+00   9.351617e-01  -4.109258e-05
  -6.643394e-07   3.412184e-06  -2.778602e-10  -1.692192e-05  -2.980445e-06   1.374757e-10   2.213653e-01  -1.136978e+00   9.258610e-05   5.638571e+00   9.931173e-01  -4.580844e-05
  -6.982171e-07   3.406217e-06  -2.775850e-10  -1.688813e-05  -3.153969e-06   1.516061e-10   2.326537e-01  -1.134989e+00   9.249439e-05   5.627314e+00   1.050938e+00  -5.051685e-05
  -7.320272e-07   3.399903e-06  -2.772815e-10  -1.685265e-05  -3.327073e-06   1.657130e-10   2.439196e-01  -1.132885e+00   9.239326e-05   5.615490e+00   1.108618e+00  -5.521740e-05
  -7.657663e-07   3.393242e-06  -2.769497e-10  -1.681547e-05  -3.499740e-06   1.797950e-10   2.551618e-01  -1.130666e+00   9.228271e-05   5.603102e+00   1.166152e+00  -5.990968e-05
  -7.994309e-07   3.386236e-06  -2.765898e-10  -1.677661e-05  -3.671956e-06   1.938509e-10   2.663792e-01  -1.128331e+00   9.216277e-05   5.590152e+00   1.223536e+00  -6.459327e-05
  -8.330177e-07   3.378884e-06  -2.762017e-10  -1.673606e-05  -3.843706e-06   2.078795e-10   2.775707e-01  -1.125882e+00   9.203346e-05   5.576642e+00   1.280765e+00  -6.926777e-05
  -8.665233e-07   3.371189e-06  -2.757855e-10  -1.669384e-05  -4.014975e-06   2.218796e-10   2.887352e-01  -1.123318e+00   9.189478e-05   5.562572e+00   1.337834e+00  -7.393276e-05
  -8.999444e-07   3.363151e-06  -2.753413e-10  -1.664994e-05  -4.185748e-06   2.358500e-10   2.998715e-01  -1.120639e+00   9.174677e-05   5.547946e+00   1.394738e+00  -7.858784e-05
  -9.332776e-07   3.354772e-06  -2.748691e-10  -1.660438e-05  -4.356010e-06   2.497894e-10   3.109785e-01  -1.117847e+00   9.158944e-05   5.532764e+00   1.451471e+00  -8.323260e-05
  -9.665196e-07   3.346051e-06  -2.743690e-10  -1.655716e-05  -4.525747e-06   2.636966e-10   3.220551e-01  -1.114941e+00   9.142281e-05   5.517030e+00   1.508029e+00  -8.786663e-05
  -9.996671e-07   3.336990e-06  -2.738411e-10  -1.650829e-05  -4.694944e-06   2.775704e-10   3.331002e-01  -1.111922e+00   9.124690e-05   5.500745e+00   1.564408e+00  -9.248954e-05
  -1.032717e-06   3.327591e-06  -2.732854e-10  -1.645777e-05  -4.863587e-06   2.914096e-10   3.441127e-01  -1.108790e+00   9.106173e-05   5.483911e+00   1.620601e+00  -9.710091e-05
  -1.065665e-06   3.317854e-06  -2.727020e-10  -1.640561e-05  -5.031661e-06   3.052130e-10   3.550915e-01  -1.105546e+00   9.086734e-05   5.466530e+00   1.676605e+00  -1.017004e-04
  -1.098509e-06   3.307781e-06  -2.720910e-10  -1.635181e-05  -5.199150e-06   3.189794e-10   3.660355e-01  -1.102189e+00   9.066373e-05   5.448605e+00   1.732415e+00  -1.062875e-04
  -1.131246e-06   3.297372e-06  -2.714524e-10  -1.629639e-05  -5.366042e-06   3.327075e-10   3.769436e-01  -1.098721e+00   9.045094e-05   5.430137e+00   1.788025e+00  -1.108618e-04
  -1.163871e-06   3.286629e-06  -2.707863e-10  -1.623934e-05  -5.532322e-06   3.463963e-10   3.878147e-01  -1.095141e+00   9.022900e-05   5.411128e+00   1.843431e+00  -1.154231e-04
  -1.196382e-06   3.275553e-06  -2.700928e-10  -1.618068e-05  -5.697975e-06   3.600445e-10   3.986478e-01  -1.091451e+00   8.999792e-05   5.391582e+00   1.898629e+00  -1.199708e-04
  -1.228776e-06   3.264146e-06  -2.693720e-10  -1.612041e-05  -5.862988e-06   3.736510e-10   4.094418e-01  -1.087650e+00   8.975774e-05   5.371499e+00   1.953613e+00  -1.245047e-04
  -1.261049e-06   3.252408e-06  -2.686239e-10  -1.605854e-05  -6.027345e-06   3.872145e-10   4.201955e-01  -1.083739e+00   8.950848e-05   5.350883e+00   2.008378e+00  -1.290242e-04
  -1.293198e-06   3.240342e-06  -2.678487e-10  -1.599507e-05  -6.191034e-06   4.007339e-10   4.309080e-01  -1.079718e+00   8.925017e-05   5.329735e+00   2.062921e+00  -1.335290e-04
  -1.325220e-06   3.227947e-06  -2.670465e-10  -1.593002e-05  -6.354039e-06   4.142080e-10   4.415782e-01  -1.075588e+00   8.898285e-05   5.308058e+00   2.117236e+00  -1.380187e-04
  -1.357112e-06   3.215226e-06  -2.662172e-10  -1.586338e-05  -6.516347e-06   4.276357e-10   4.522049e-01  -1.071349e+00   8.870654e-05   5.285854e+00   2.171319e+00  -1.424930e-04
  -1.388871e-06   3.202181e-06  -2.653611e-10  -1.579517e-05  -6.677944e-06   4.410158e-10   4.627872e-01  -1.067002e+00   8.842126e-05   5.263127e+00   2.225165e+00  -1.469514e-04
  -1.420493e-06   3.188811e-06  -2.644782e-10  -1.572540e-05  -6.838817e-06   4.543471e-10   4.733240e-01  -1.062547e+00   8.812707e-05   5.239877e+00   2.278770e+00  -1.513935e-04
  -1.451975e-06   3.175120e-06  -2.635686e-10  -1.565406e-05  -6.998951e-06   4.676285e-10   4.838142e-01  -1.057985e+00   8.782398e-05   5.216108e+00   2.332128e+00  -1.558190e-04
  -1.483315e-06   3.161108e-06  -2.626324e-10  -1.558118e-05  -7.158332e-06   4.808589e-10   4.942569e-01  -1.053316e+00   8.751203e-05   5.191822e+00   2.385236e+00  -1.602275e-04
  -1.514508e-06   3.146777e-06  -2.616697e-10  -1.550675e-05  -7.316948e-06   4.940371e-10   5.046509e-01  -1.048541e+00   8.719125e-05   5.167021e+00   2.438088e+00  -1.646186e-04
  -1.545553e-06   3.132128e-06  -2.606806e-10  -1.543079e-05  -7.474784e-06   5.071619e-10   5.149953e-01  -1.043660e+00   8.686169e-05   5.141709e+00   2.490681e+00  -1.689920e-04
  -1.576445e-06   3.117164e-06  -2.596653e-10  -1.535329e-05  -7.631827e-06   5.202323e-10   5.252890e-01  -1.038674e+00   8.652336e-05   5.115887e+00   2.543010e+00  -1.733472e-04
  -1.607182e-06   3.101885e-06  -2.586238e-10  -1.527428e-05  -7.788064e-06   5.332470e-10   5.355310e-01  -1.033583e+00   8.617632e-05   5.089559e+00   2.595069e+00  -1.776838e-04
  -1.637762e-06   3.086293e-06  -2.575562e-10  -1.519375e-05  -7.943480e-06   5.462051e-10   5.457203e-01  -1.028387e+00   8.582060e-05   5.062727e+00   2.646856e+00  -1.820016e-04
  -1.668180e-06   3.070390e-06  -2.564627e-10  -1.511172e-05  -8.098063e-06   5.591053e-10   5.558559e-01  -1.023088e+00   8.545623e-05   5.035394e+00   2.698365e+00  -1.863001e-04
  -1.698433e-06   3.054178e-06  -2.553434e-10  -1.502820e-05  -8.251800e-06   5.719466e-10   5.659368e-01  -1.017686e+00   8.508326e-05   5.007562e+00   2.749591e+00  -1.905789e-04
  -1.728520e-06   3.037658e-06  -2.541984e-10  -1.494318e-05  -8.404676e-06   5.847277e-10   5.759620e-01  -1.012181e+00   8.470172e-05   4.979234e+00   2.800531e+00  -1.948378e-04
  -1.758436e-06   3.020832e-06  -2.530277e-10  -1.485669e-05  -8.556680e-06   5.974478e-10   5.859304e-01  -1.006575e+00   8.431165e-05   4.950413e+00   2.851181e+00  -1.990762e-04
  -1.788179e-06   3.003701e-06  -2.518317e-10  -1.476872e-05  -8.707798e-06   6.101055e-10   5.958411e-01  -1.000867e+00   8.391310e-05   4.921101e+00   2.901535e+00  -2.032939e-04
  -1.817746e-06   2.986268e-06  -2.506102e-10  -1.467929e-05  -8.858016e-06   6.226999e-10   6.056932e-01  -9.950577e-01   8.350611e-05   4.891303e+00   2.951589e+00  -2.074905e-04
  -1.847134e-06   2.968535e-06  -2.493636e-10  -1.458841e-05  -9.007323e-06   6.352299e-10   6.154856e-01  -9.891487e-01   8.309071e-05   4.861019e+00   3.001340e+00  -2.116656e-04
  -1.876340e-06   2.950502e-06  -2.480918e-10  -1.449608e-05  -9.155704e-06   6.476942e-10   6.252173e-01  -9.831400e-01   8.266695e-05   4.830255e+00   3.050782e+00  -2.158189e-04
  -1.905361e-06   2.932172e-06  -2.467952e-10  -1.440231e-05  -9.303148e-06   6.600920e-10   6.348875e-01  -9.770323e-01   8.223489e-05   4.799011e+00   3.099912e+00  -2.199500e-04
  -1.934195e-06   2.913547e-06  -2.454736e-10  -1.430712e-05  -9.449641e-06   6.724220e-10   6.444952e-01  -9.708263e-01   8.179454e-05   4.767291e+00   3.148725e+00  -2.240585e-04
  -1.962838e-06   2.894629e-06  -2.441275e-10  -1.421051e-05  -9.595171e-06   6.846833e-10   6.540393e-01  -9.645225e-01   8.134598e-05   4.735099e+00   3.197218e+00  -2.281441e-04
  -1.991287e-06   2.875419e-06  -2.427567e-10  -1.411249e-05  -9.739725e-06   6.968747e-10   6.635190e-01  -9.581217e-01   8.088923e-05   4.702437e+00   3.245385e+00  -2.322064e-04
  -2.019540e-06   2.855920e-06  -2.413616e-10  -1.401306e-05  -9.883291e-06   7.089953e-10   6.729333e-01  -9.516244e-01   8.042436e-05   4.669309e+00   3.293222e+00  -2.362451e-04
  -2.047595e-06   2.836134e-06  -2.399422e-10  -1.391225e-05  -1.002586e-05   7.210438e-10   6.822812e-01  -9.450314e-01   7.995139e-05   4.635717e+00   3.340727e+00  -2.402598e-04
  -2.075447e-06   2.816062e-06  -2.384986e-10  -1.381006e-05  -1.016741e-05   7.330193e-10   6.915619e-01  -9.383432e-01   7.947039e-05   4.601664e+00   3.387893e+00  -2.442502e-04
  -2.103095e-06   2.795707e-06  -2.370311e-10  -1.370649e-05  -1.030793e-05   7.449208e-10   7.007745e-01  -9.315607e-01   7.898140e-05   4.567154e+00   3.434718e+00  -2.482159e-04
  -2.130535e-06   2.775071e-06  -2.355398e-10  -1.360156e-05  -1.044742e-05   7.567471e-10   7.099179e-01  -9.246843e-01   7.848447e-05   4.532190e+00   3.481197e+00  -2.521565e-04
  -2.157765e-06   2.754155e-06  -2.340248e-10  -1.349527e-05  -1.058586e-05   7.684973e-10   7.189914e-01  -9.177150e-01   7.797966e-05   4.496775e+00   3.527326e+00  -2.560718e-04
  -2.184783e-06   2.732962e-06  -2.324863e-10  -1.338764e-05  -1.072324e-05   7.801703e-10   7.279939e-01  -9.106533e-01   7.746700e-05   4.460912e+00   3.573101e+00  -2.599614e-04
  -2.211585e-06   2.711494e-06  -2.309244e-10  -1.327868e-05  -1.085954e-05   7.917651e-10   7.369247e-01  -9.034999e-01   7.694656e-05   4.424604e+00   3.618518e+00  -2.638249e-04
  -2.238169e-06   2.689753e-06  -2.293392e-10  -1.316840e-05  -1.099475e-05   8.032807e-10   7.457827e-01  -8.962556e-01   7.641838e-05   4.387856e+00   3.663573e+00  -2.676620e-04
  -2.264532e-06   2.667742e-06  -2.277311e-10  -1.305680e-05  -1.112887e-05   8.147160e-10   7.545672e-01  -8.889212e-01   7.588252e-05   4.350670e+00   3.708262e+00  -2.714724e-04
  -2.290672e-06   2.645462e-06  -2.261000e-10  -1.294389e-05  -1.126187e-05   8.260700e-10   7.632773e-01  -8.814972e-01   7.533903e-05   4.313049e+00   3.752581e+00  -2.752557e-04
  -2.316586e-06   2.622915e-06  -2.244462e-10  -1.282970e-05  -1.139376e-05   8.373418e-10   7.719120e-01  -8.739845e-01   7.478797e-05   4.274998e+00   3.796526e+00  -2.790116e-04
  -2.342271e-06   2.600105e-06  -2.227699e-10  -1.271422e-05  -1.152451e-05   8.485302e-10   7.804706e-01  -8.663839e-01   7.422939e-05   4.236518e+00   3.840094e+00  -2.827397e-04
  -2.367725e-06   2.577033e-06  -2.210711e-10  -1.259746e-05  -1.165411e-05   8.596344e-10   7.889521e-01  -8.586960e-01   7.366334e-05   4.197615e+00   3.883280e+00  -2.864397e-04
  -2.392945e-06   2.553701e-06  -2.193501e-10  -1.247945e-05  -1.178256e-05   8.706533e-10   7.973557e-01  -8.509217e-01   7.308989e-05   4.158291e+00   3.926080e+00  -2.901114e-04
  -2.417929e-06   2.530113e-06  -2.176071e-10  -1.236018e-05  -1.190984e-05   8.815860e-10   8.056806e-01  -8.430616e-01   7.250908e-05   4.118550e+00   3.968491e+00  -2.937542e-04
  -2.442674e-06   2.506269e-06  -2.158421e-10  -1.223967e-05  -1.203594e-05   8.924314e-10   8.139260e-01  -8.351167e-01   7.192099e-05   4.078395e+00   4.010509e+00  -2.973681e-04
  -2.467178e-06   2.482173e-06  -2.140555e-10  -1.211794e-05  -1.216085e-05   9.031886e-10   8.220909e-01  -8.270877e-01   7.132566e-05   4.037831e+00   4.052129e+00  -3.009525e-04
  -2.491438e-06   2.457827e-06  -2.122473e-10  -1.199498e-05  -1.228455e-05   9.138566e-10   8.301747e-01  -8.189753e-01   7.072315e-05   3.996860e+00   4.093349e+00  -3.045072e-04
  -2.515452e-06   2.433233e-06  -2.104177e-10  -1.187081e-05  -1.240705e-05   9.244345e-10   8.381764e-01  -8.107804e-01   7.011353e-05   3.955486e+00   4.134165e+00  -3.080318e-04
  -2.539217e-06   2.408395e-06  -2.085670e-10  -1.174545e-05  -1.252831e-05   9.349213e-10   8.460953e-01  -8.025038e-01   6.949685e-05   3.913713e+00   4.174573e+00  -3.115261e-04
  -2.562731e-06   2.383313e-06  -2.066953e-10  -1.161889e-05  -1.264834e-05   9.453160e-10   8.539306e-01  -7.941463e-01   6.887317e-05   3.871545e+00   4.214568e+00  -3.149898e-04
  -2.585992e-06   2.357991e-06  -2.048028e-10  -1.149117e-05  -1.276713e-05   9.556177e-10   8.616814e-01  -7.857087e-01   6.824256e-05   3.828985e+00   4.254149e+00  -3.184224e-04
  -2.608998e-06   2.332431e-06  -2.028896e-10  -1.136228e-05  -1.288465e-05   9.658254e-10   8.693470e-01  -7.771919e-01   6.760508e-05   3.786037e+00   4.293310e+00  -3.218237e-04
  -2.631745e-06   2.306636e-06  -2.009560e-10  -1.123223e-05  -1.300091e-05   9.759382e-10   8.769267e-01  -7.685967e-01   6.696078e-05   3.742705e+00   4.332048e+00  -3.251934e-04
  -2.654232e-06   2.280608e-06  -1.990022e-10  -1.110105e-05  -1.311589e-05   9.859552e-10   8.844196e-01  -7.599239e-01   6.630975e-05   3.698993e+00   4.370360e+00  -3.285312e-04
  -2.676456e-06   2.254350e-06  -1.970283e-10  -1.096874e-05  -1.322958e-05   9.958755e-10   8.918250e-01  -7.511745e-01   6.565203e-05   3.654905e+00   4.408242e+00  -3.318368e-04
  -2.698416e-06   2.227864e-06  -1.950346e-10  -1.083531e-05  -1.334197e-05   1.005698e-09   8.991421e-01  -7.423491e-01   6.498769e-05   3.610444e+00   4.445691e+00  -3.351098e-04
  -2.720108e-06   2.201154e-06  -1.930212e-10  -1.070077e-05  -1.345304e-05   1.015422e-09   9.063702e-01  -7.334489e-01   6.431680e-05   3.565615e+00   4.482703e+00  -3.383499e-04
  -2.741531e-06   2.174221e-06  -1.909883e-10  -1.056514e-05  -1.356280e-05   1.025047e-09   9.135086e-01  -7.244745e-01   6.363942e-05   3.520421e+00   4.519275e+00  -3.415569e-04
  -2.762683e-06   2.147068e-06  -1.889362e-10  -1.042842e-05  -1.367122e-05   1.034571e-09   9.205565e-01  -7.154269e-01   6.295562e-05   3.474866e+00   4.555403e+00  -3.447305e-04
  -2.783560e-06   2.119698e-06  -1.868649e-10  -1.029064e-05  -1.377830e-05   1.043994e-09   9.275132e-01  -7.063070e-01   6.226547e-05   3.428955e+00   4.591083e+00  -3.478703e-04
  -2.804162e-06   2.092114e-06  -1.847749e-10  -1.015180e-05  -1.388403e-05   1.053314e-09   9.343779e-01  -6.971156e-01   6.156904e-05   3.382691e+00   4.626313e+00  -3.509760e-04
  -2.824486e-06   2.064318e-06  -1.826661e-10  -1.001191e-05  -1.398840e-05   1.062532e-09   9.411501e-01  -6.878537e-01   6.086638e-05   3.336079e+00   4.661090e+00  -3.540475e-04
  -2.844530e-06   2.036313e-06  -1.805389e-10  -9.870987e-06  -1.409139e-05   1.071646e-09   9.478289e-01  -6.785222e-01   6.015758e-05   3.289123e+00   4.695409e+00  -3.570842e-04
  -2.864292e-06   2.008102e-06  -1.783935e-10  -9.729045e-06  -1.419301e-05   1.080655e-09   9.544138e-01  -6.691220e-01   5.944269e-05   3.241826e+00   4.729267e+00  -3.600861e-04
  -2.883769e-06   1.979688e-06  -1.762300e-10  -9.586094e-06  -1.429323e-05   1.089558e-09   9.609039e-01  -6.596540e-01   5.872180e-05   3.194193e+00   4.762661e+00  -3.630528e-04
  -2.902961e-06   1.951073e-06  -1.740487e-10  -9.442147e-06  -1.439204e-05   1.098355e-09   9.672987e-01  -6.501191e-01   5.799497e-05   3.146228e+00   4.795589e+00  -3.659840e-04
  -2.921864e-06   1.922260e-06  -1.718498e-10  -9.297217e-06  -1.448945e-05   1.107044e-09   9.735974e-01  -6.405183e-01   5.726227e-05   3.097936e+00   4.828046e+00  -3.688794e-04
  -2.940477e-06   1.893252e-06  -1.696335e-10  -9.151316e-06  -1.458544e-05   1.115625e-09   9.797995e-01  -6.308526e-01   5.652377e-05   3.049320e+00   4.860030e+00  -3.717387e-04
  -2.958798e-06   1.864052e-06  -1.674000e-10  -9.004458e-06  -1.467999e-05   1.124097e-09   9.859043e-01  -6.211228e-01   5.577955e-05   3.000385e+00   4.891537e+00  -3.745617e-04
  -2.976825e-06   1.834663e-06  -1.651496e-10  -8.856655e-06  -1.477311e-05   1.132460e-09   9.919110e-01  -6.113299e-01   5.502968e-05   2.951136e+00   4.922564e+00  -3.773481e-04
  -2.994556e-06   1.805087e-06  -1.628824e-10  -8.707921e-06  -1.486478e-05   1.140711e-09   9.978192e-01  -6.014750e-01   5.427422e-05   2.901576e+00   4.953109e+00  -3.800976e-04
  -3.011989e-06   1.775327e-06  -1.605987e-10  -8.558268e-06  -1.495499e-05   1.148851e-09   1.003628e+00  -5.915588e-01   5.351327e-05   2.851710e+00   4.983168e+00  -3.828100e-04
  -3.029123e-06   1.745388e-06  -1.582987e-10  -8.407710e-06  -1.504373e-05   1.156879e-09   1.009337e+00  -5.815825e-01   5.274688e-05   2.801542e+00   5.012737e+00  -3.854849e-04
  -3.045955e-06   1.715270e-06  -1.559826e-10  -8.256260e-06  -1.513099e-05   1.164793e-09   1.014946e+00  -5.715470e-01   5.197514e-05   2.751078e+00   5.041815e+00  -3.881221e-04
  -3.062484e-06   1.684978e-06  -1.536507e-10  -8.103932e-06  -1.521677e-05   1.172594e-09   1.020454e+00  -5.614533e-01   5.119812e-05   2.700320e+00   5.070398e+00  -3.907214e-04
  -3.078708e-06   1.654514e-06  -1.513032e-10  -7.950739e-06  -1.530106e-05   1.180280e-09   1.025860e+00  -5.513023e-01   5.041589e-05   2.649274e+00   5.098484e+00  -3.932824e-04
  -3.094625e-06   1.623881e-06  -1.489402e-10  -7.796694e-06  -1.538385e-05   1.187851e-09   1.031164e+00  -5.410952e-01   4.962854e-05   2.597945e+00   5.126068e+00  -3.958050e-04
  -3.110234e-06   1.593082e-06  -1.465622e-10  -7.641813e-06  -1.546512e-05   1.195305e-09   1.036365e+00  -5.308328e-01   4.883614e-05   2.546337e+00   5.153149e+00  -3.982889e-04
  -3.125533e-06   1.562121e-06  -1.441692e-10  -7.486107e-06  -1.554487e-05   1.202642e-09   1.041462e+00  -5.205161e-01   4.803876e-05   2.494454e+00   5.179724e+00  -4.007337e-04
  -3.140521e-06   1.531000e-06  -1.417615e-10  -7.329591e-06  -1.562310e-05   1.209862e-09   1.046456e+00  -5.101463e-01   4.723649e-05   2.442301e+00   5.205790e+00  -4.031393e-04
  -3.155194e-06   1.499723e-06  -1.393393e-10  -7.172280e-06  -1.569979e-05   1.216963e-09   1.051346e+00  -4.997243e-01   4.642941e-05   2.389883e+00   5.231343e+00  -4.055054e-04
  -3.169553e-06   1.468292e-06  -1.369030e-10  -7.014186e-06  -1.577493e-05   1.223944e-09   1.056130e+00  -4.892512e-01   4.561759e-05   2.337205e+00   5.256382e+00  -4.078318e-04
  -3.183596e-06   1.436710e-06  -1.344526e-10  -6.855325e-06  -1.584852e-05   1.230806e-09   1.060809e+00  -4.787279e-01   4.480111e-05   2.284271e+00   5.280904e+00  -4.101182e-04
  -3.197320e-06   1.404982e-06  -1.319885e-10  -6.695711e-06  -1.592056e-05   1.237547e-09   1.065383e+00  -4.681555e-01   4.398005e-05   2.231085e+00   5.304906e+00  -4.123644e-04
  -3.210725e-06   1.373109e-06  -1.295110e-10  -6.535357e-06  -1.599102e-05   1.244167e-09   1.069849e+00  -4.575351e-01   4.315449e-05   2.177654e+00   5.328385e+00  -4.145701e-04
  -3.223809e-06   1.341095e-06  -1.270201e-10  -6.374279e-06  -1.605991e-05   1.250664e-09   1.074209e+00  -4.468676e-01   4.232452e-05   2.123980e+00   5.351339e+00  -4.167351e-04
  -3.236570e-06   1.308943e-06  -1.245163e-10  -6.212490e-06  -1.612721e-05   1.257039e-09   1.078461e+00  -4.361542e-01   4.149022e-05   2.070071e+00   5.373765e+00  -4.188592e-04
  -3.249008e-06   1.276656e-06  -1.219997e-10  -6.050006e-06  -1.619292e-05   1.263290e-09   1.082605e+00  -4.253959e-01   4.065166e-05   2.015929e+00   5.395661e+00  -4.209421e-04
  -3.261120e-06   1.244238e-06  -1.194706e-10  -5.886841e-06  -1.625704e-05   1.269416e-09   1.086641e+00  -4.145938e-01   3.980894e-05   1.961561e+00   5.417025e+00  -4.229836e-04
