Method       t0       tn       N         h
 Euler        0    1e+01   10000     0.001

x  -  y  -  z  .........
  -2.655689e-06   1.479843e-06  -1.347406e-10   8.849050e-01  -4.931001e-01   4.489706e-05
  -2.664463e-06   1.463426e-06  -1.334757e-10   8.878287e-01  -4.876298e-01   4.447559e-05
  -2.673136e-06   1.446954e-06  -1.322058e-10   8.907187e-01  -4.821410e-01   4.405243e-05
  -2.681708e-06   1.430426e-06  -1.309308e-10   8.935748e-01  -4.766339e-01   4.362759e-05
  -2.690177e-06   1.413844e-06  -1.296508e-10   8.963970e-01  -4.711086e-01   4.320109e-05
  -2.698545e-06   1.397209e-06  -1.283659e-10   8.991850e-01  -4.655655e-01   4.277295e-05
  -2.706809e-06   1.380520e-06  -1.270762e-10   9.019389e-01  -4.600046e-01   4.234319e-05
  -2.714971e-06   1.363779e-06  -1.257816e-10   9.046585e-01  -4.544262e-01   4.191181e-05
  -2.723029e-06   1.346986e-06  -1.244822e-10   9.073436e-01  -4.488306e-01   4.147884e-05
  -2.730984e-06   1.330141e-06  -1.231780e-10   9.099942e-01  -4.432178e-01   4.104429e-05
  -2.738835e-06   1.313246e-06  -1.218692e-10   9.126101e-01  -4.375882e-01   4.060818e-05
  -2.746581e-06   1.296301e-06  -1.205558e-10   9.151913e-01  -4.319419e-01   4.017052e-05
  -2.754223e-06   1.279307e-06  -1.192377e-10   9.177376e-01  -4.262792e-01   3.973133e-05
  -2.761760e-06   1.262263e-06  -1.179151e-10   9.202490e-01  -4.206002e-01   3.929063e-05
  -2.769191e-06   1.245172e-06  -1.165880e-10   9.227252e-01  -4.149052e-01   3.884842e-05
  -2.776517e-06   1.228033e-06  -1.152565e-10   9.251663e-01  -4.091943e-01   3.840474e-05
  -2.783737e-06   1.210848e-06  -1.139206e-10   9.275721e-01  -4.034679e-01   3.795959e-05
  -2.790851e-06   1.193616e-06  -1.125803e-10   9.299425e-01  -3.977260e-01   3.751300e-05
  -2.797858e-06   1.176338e-06  -1.112357e-10   9.322774e-01  -3.919690e-01   3.706497e-05
  -2.804759e-06   1.159016e-06  -1.098869e-10   9.345767e-01  -3.861970e-01   3.661553e-05
  -2.811552e-06   1.141649e-06  -1.085339e-10   9.368404e-01  -3.804103e-01   3.616469e-05
  -2.818238e-06   1.124239e-06  -1.071767e-10   9.390682e-01  -3.746090e-01   3.571246e-05
  -2.824816e-06   1.106786e-06  -1.058154e-10   9.412602e-01  -3.687934e-01   3.525888e-05
  -2.831287e-06   1.089291e-06  -1.044501e-10   9.434162e-01  -3.629638e-01   3.480394e-05
  -2.837649e-06   1.071754e-06  -1.030808e-10   9.455361e-01  -3.571202e-01   3.434768e-05
  -2.843902e-06   1.054176e-06  -1.017076e-10   9.476199e-01  -3.512630e-01   3.389010e-05
  -2.850047e-06   1.036557e-06  -1.003305e-10   9.496674e-01  -3.453924e-01   3.343123e-05
  -2.856083e-06   1.018899e-06  -9.894950e-11   9.516786e-01  -3.395085e-01   3.297107e-05
  -2.862009e-06   1.001202e-06  -9.756474e-11   9.536533e-01  -3.336117e-01   3.250966e-05
  -2.867826e-06   9.834667e-07  -9.617625e-11   9.555916e-01  -3.277020e-01   3.204699e-05
  -2.873533e-06   9.656937e-07  -9.478408e-11   9.574932e-01  -3.217799e-01   3.158311e-05
  -2.879130e-06   9.478836e-07  -9.338827e-11   9.593582e-01  -3.158453e-01   3.111801e-05
  -2.884617e-06   9.300373e-07  -9.198889e-11   9.611864e-01  -3.098987e-01   3.065172e-05
  -2.889993e-06   9.121552e-07  -9.058597e-11   9.629777e-01  -3.039402e-01   3.018425e-05
  -2.895258e-06   8.942382e-07  -8.917959e-11   9.647321e-01  -2.979701e-01   2.971563e-05
  -2.900412e-06   8.762869e-07  -8.776978e-11   9.664496e-01  -2.919885e-01   2.924587e-05
  -2.905455e-06   8.583020e-07  -8.635661e-11   9.681299e-01  -2.859957e-01   2.877498e-05
  -2.910386e-06   8.402841e-07  -8.494012e-11   9.697731e-01  -2.799920e-01   2.830299e-05
  -2.915206e-06   8.222340e-07  -8.352037e-11   9.713790e-01  -2.739775e-01   2.782991e-05
  -2.919914e-06   8.041522e-07  -8.209741e-11   9.729476e-01  -2.679525e-01   2.735577e-05
  -2.924509e-06   7.860396e-07  -8.067130e-11   9.744789e-01  -2.619171e-01   2.688057e-05
  -2.928992e-06   7.678968e-07  -7.924209e-11   9.759727e-01  -2.558717e-01   2.640434e-05
  -2.933362e-06   7.497245e-07  -7.780983e-11   9.774289e-01  -2.498165e-01   2.592710e-05
  -2.937620e-06   7.315233e-07  -7.637458e-11   9.788476e-01  -2.437517e-01   2.544886e-05
  -2.941765e-06   7.132940e-07  -7.493639e-11   9.802287e-01  -2.376775e-01   2.496964e-05
  -2.945796e-06   6.950372e-07  -7.349532e-11   9.815720e-01  -2.315941e-01   2.448946e-05
  -2.949714e-06   6.767537e-07  -7.205142e-11   9.828775e-01  -2.255018e-01   2.400833e-05
  -2.953519e-06   6.584441e-07  -7.060474e-11   9.841452e-01  -2.194009e-01   2.352628e-05
  -2.957209e-06   6.401092e-07  -6.915535e-11   9.853750e-01  -2.132915e-01   2.304333e-05
  -2.960786e-06   6.217496e-07  -6.770329e-11   9.865668e-01  -2.071739e-01   2.255949e-05
  -2.964249e-06   6.033660e-07  -6.624862e-11   9.877206e-01  -2.010482e-01   2.207478e-05
  -2.967597e-06   5.849592e-07  -6.479139e-11   9.888363e-01  -1.949149e-01   2.158921e-05
  -2.970831e-06   5.665298e-07  -6.333167e-11   9.899138e-01  -1.887740e-01   2.110282e-05
  -2.973950e-06   5.480785e-07  -6.186951e-11   9.909532e-01  -1.826258e-01   2.061561e-05
  -2.976955e-06   5.296061e-07  -6.040495e-11   9.919543e-01  -1.764706e-01   2.012760e-05
  -2.979844e-06   5.111133e-07  -5.893807e-11   9.929171e-01  -1.703086e-01   1.963882e-05
  -2.982619e-06   4.926007e-07  -5.746890e-11   9.938416e-01  -1.641400e-01   1.914928e-05
  -2.985278e-06   4.740691e-07  -5.599752e-11   9.947277e-01  -1.579651e-01   1.865900e-05
  -2.987822e-06   4.555191e-07  -5.452397e-11   9.955753e-01  -1.517840e-01   1.816799e-05
  -2.990250e-06   4.369516e-07  -5.304832e-11   9.963845e-01  -1.455971e-01   1.767629e-05
  -2.992563e-06   4.183671e-07  -5.157061e-11   9.971551e-01  -1.394046e-01   1.718390e-05
  -2.994760e-06   3.997665e-07  -5.009091e-11   9.978872e-01  -1.332066e-01   1.669085e-05
  -2.996841e-06   3.811504e-07  -4.860927e-11   9.985806e-01  -1.270035e-01   1.619715e-05
  -2.998806e-06   3.625195e-07  -4.712575e-11   9.992354e-01  -1.207955e-01   1.570282e-05
  -3.000655e-06   3.438746e-07  -4.564041e-11   9.998514e-01  -1.145828e-01   1.520789e-05
  -3.002387e-06   3.252164e-07  -4.415329e-11   1.000429e+00  -1.083657e-01   1.471237e-05
  -3.004004e-06   3.065456e-07  -4.266447e-11   1.000967e+00  -1.021444e-01   1.421627e-05
  -3.005504e-06   2.878629e-07  -4.117399e-11   1.001467e+00  -9.591911e-02   1.371963e-05
  -3.006887e-06   2.691690e-07  -3.968191e-11   1.001928e+00  -8.969010e-02   1.322245e-05
  -3.008154e-06   2.504647e-07  -3.818830e-11   1.002350e+00  -8.345762e-02   1.272476e-05
  -3.009303e-06   2.317507e-07  -3.669320e-11   1.002733e+00  -7.722190e-02   1.222658e-05
  -3.010337e-06   2.130277e-07  -3.519668e-11   1.003078e+00  -7.098318e-02   1.172792e-05
  -3.011253e-06   1.942964e-07  -3.369879e-11   1.003383e+00  -6.474170e-02   1.122881e-05
  -3.012052e-06   1.755575e-07  -3.219959e-11   1.003649e+00  -5.849771e-02   1.072926e-05
  -3.012734e-06   1.568118e-07  -3.069915e-11   1.003877e+00  -5.225145e-02   1.022930e-05
  -3.013299e-06   1.380601e-07  -2.919751e-11   1.004065e+00  -4.600315e-02   9.728933e-06
  -3.013747e-06   1.193030e-07  -2.769473e-11   1.004214e+00  -3.975307e-02   9.228191e-06
  -3.014078e-06   1.005412e-07  -2.619087e-11   1.004324e+00  -3.350144e-02   8.727090e-06
  -3.014292e-06   8.177550e-08  -2.468600e-11   1.004395e+00  -2.724850e-02   8.225649e-06
  -3.014388e-06   6.300663e-08  -2.318017e-11   1.004427e+00  -2.099451e-02   7.723889e-06
  -3.014366e-06   4.423531e-08  -2.167343e-11   1.004420e+00  -1.473970e-02   7.221827e-06
  -3.014228e-06   2.546227e-08  -2.016585e-11   1.004374e+00  -8.484311e-03   6.719484e-06
  -3.013971e-06   6.688234e-09  -1.865748e-11   1.004289e+00  -2.228594e-03   6.216880e-06
  -3.013598e-06  -1.208606e-08  -1.714839e-11   1.004164e+00   4.027210e-03   5.714033e-06
  -3.013107e-06  -3.085989e-08  -1.563862e-11   1.004001e+00   1.028286e-02   5.210963e-06
  -3.012498e-06  -4.963251e-08  -1.412825e-11   1.003798e+00   1.653810e-02   4.707690e-06
  -3.011771e-06  -6.840319e-08  -1.261733e-11   1.003556e+00   2.279270e-02   4.204233e-06
  -3.010928e-06  -8.717121e-08  -1.110591e-11   1.003275e+00   2.904641e-02   3.700612e-06
  -3.009966e-06  -1.059358e-07  -9.594058e-12   1.002954e+00   3.529899e-02   3.196846e-06
  -3.008887e-06  -1.246963e-07  -8.081832e-12   1.002595e+00   4.155019e-02   2.692956e-06
  -3.007691e-06  -1.434519e-07  -6.569291e-12   1.002196e+00   4.779976e-02   2.188961e-06
  -3.006376e-06  -1.622019e-07  -5.056492e-12   1.001758e+00   5.404746e-02   1.684879e-06
  -3.004945e-06  -1.809455e-07  -3.543496e-12   1.001281e+00   6.029306e-02   1.180732e-06
  -3.003395e-06  -1.996821e-07  -2.030362e-12   1.000765e+00   6.653629e-02   6.765391e-07
  -3.001728e-06  -2.184108e-07  -5.171477e-13   1.000209e+00   7.277692e-02   1.723193e-07
  -2.999944e-06  -2.371310e-07   9.960867e-13   9.996146e-01   7.901470e-02  -3.319071e-07
  -2.998042e-06  -2.558420e-07   2.509282e-12   9.989809e-01   8.524938e-02  -8.361206e-07
  -2.996023e-06  -2.745429e-07   4.022379e-12   9.983080e-01   9.148073e-02  -1.340301e-06
  -2.993886e-06  -2.932330e-07   5.535318e-12   9.975960e-01   9.770848e-02  -1.844430e-06
  -2.991632e-06  -3.119116e-07   7.048041e-12   9.968449e-01   1.039324e-01  -2.348485e-06
  -2.989260e-06  -3.305780e-07   8.560487e-12   9.960547e-01   1.101523e-01  -2.852449e-06
  -2.986772e-06  -3.492315e-07   1.007260e-11   9.952255e-01   1.163678e-01  -3.356301e-06
  -2.984166e-06  -3.678712e-07   1.158431e-11   9.943571e-01   1.225788e-01  -3.860021e-06
  -2.981442e-06  -3.864965e-07   1.309557e-11   9.934497e-01   1.287849e-01  -4.363590e-06
  -2.978602e-06  -4.051066e-07   1.460632e-11   9.925033e-01   1.349860e-01  -4.866987e-06
  -2.975645e-06  -4.237007e-07   1.611649e-11   9.915179e-01   1.411818e-01  -5.370193e-06
  -2.972571e-06  -4.422783e-07   1.762603e-11   9.904935e-01   1.473720e-01  -5.873188e-06
  -2.969379e-06  -4.608384e-07   1.913487e-11   9.894302e-01   1.535565e-01  -6.375951e-06
  -2.966072e-06  -4.793804e-07   2.064296e-11   9.883280e-01   1.597349e-01  -6.878465e-06
  -2.962647e-06  -4.979036e-07   2.215024e-11   9.871868e-01   1.659070e-01  -7.380707e-06
  -2.959106e-06  -5.164071e-07   2.365665e-11   9.860068e-01   1.720726e-01  -7.882659e-06
  -2.955448e-06  -5.348903e-07   2.516213e-11   9.847880e-01   1.782314e-01  -8.384300e-06
  -2.951674e-06  -5.533525e-07   2.666661e-11   9.835304e-01   1.843832e-01  -8.885612e-06
  -2.947783e-06  -5.717928e-07   2.817005e-11   9.822340e-01   1.905277e-01  -9.386573e-06
  -2.943776e-06  -5.902106e-07   2.967237e-11   9.808989e-01   1.966647e-01  -9.887164e-06
  -2.939653e-06  -6.086051e-07   3.117353e-11   9.795251e-01   2.027940e-01  -1.038736e-05
  -2.935415e-06  -6.269756e-07   3.267345e-11   9.781127e-01   2.089152e-01  -1.088716e-05
  -2.931060e-06  -6.453214e-07   3.417208e-11   9.766617e-01   2.150282e-01  -1.138652e-05
  -2.926589e-06  -6.636417e-07   3.566937e-11   9.751721e-01   2.211328e-01  -1.188543e-05
  -2.922004e-06  -6.819357e-07   3.716525e-11   9.736440e-01   2.272286e-01  -1.238387e-05
  -2.917302e-06  -7.002029e-07   3.865965e-11   9.720774e-01   2.333154e-01  -1.288183e-05
  -2.912485e-06  -7.184423e-07   4.015253e-11   9.704725e-01   2.393930e-01  -1.337927e-05
  -2.907554e-06  -7.366534e-07   4.164383e-11   9.688291e-01   2.454611e-01  -1.387619e-05
  -2.902507e-06  -7.548353e-07   4.313347e-11   9.671474e-01   2.515195e-01  -1.437255e-05
  -2.897345e-06  -7.729873e-07   4.462141e-11   9.654275e-01   2.575680e-01  -1.486835e-05
  -2.892069e-06  -7.911088e-07   4.610758e-11   9.636693e-01   2.636062e-01  -1.536356e-05
  -2.886678e-06  -8.091989e-07   4.759193e-11   9.618730e-01   2.696341e-01  -1.585816e-05
  -2.881172e-06  -8.272570e-07   4.907439e-11   9.600386e-01   2.756512e-01  -1.635213e-05
  -2.875553e-06  -8.452823e-07   5.055491e-11   9.581662e-01   2.816574e-01  -1.684546e-05
  -2.869820e-06  -8.632741e-07   5.203342e-11   9.562557e-01   2.876525e-01  -1.733811e-05
  -2.863972e-06  -8.812316e-07   5.350987e-11   9.543074e-01   2.936362e-01  -1.783008e-05
  -2.858011e-06  -8.991542e-07   5.498420e-11   9.523212e-01   2.996082e-01  -1.832135e-05
  -2.851937e-06  -9.170412e-07   5.645635e-11   9.502971e-01   3.055683e-01  -1.881188e-05
  -2.845750e-06  -9.348917e-07   5.792625e-11   9.482354e-01   3.115163e-01  -1.930167e-05
  -2.839449e-06  -9.527051e-07   5.939386e-11   9.461360e-01   3.174519e-01  -1.979069e-05
  -2.833036e-06  -9.704806e-07   6.085910e-11   9.439991e-01   3.233749e-01  -2.027893e-05
  -2.826510e-06  -9.882176e-07   6.232193e-11   9.418246e-01   3.292851e-01  -2.076636e-05
  -2.819872e-06  -1.005915e-06   6.378227e-11   9.396126e-01   3.351821e-01  -2.125296e-05
  -2.813122e-06  -1.023573e-06   6.524008e-11   9.373633e-01   3.410659e-01  -2.173872e-05
  -2.806259e-06  -1.041190e-06   6.669530e-11   9.350767e-01   3.469360e-01  -2.222361e-05
  -2.799285e-06  -1.058765e-06   6.814786e-11   9.327529e-01   3.527924e-01  -2.270762e-05
  -2.792200e-06  -1.076299e-06   6.959771e-11   9.303920e-01   3.586347e-01  -2.319073e-05
  -2.785003e-06  -1.093789e-06   7.104478e-11   9.279940e-01   3.644627e-01  -2.367291e-05
  -2.777696e-06  -1.111236e-06   7.248903e-11   9.255590e-01   3.702762e-01  -2.415415e-05
  -2.770277e-06  -1.128639e-06   7.393039e-11   9.230871e-01   3.760750e-01  -2.463443e-05
  -2.762748e-06  -1.145996e-06   7.536879e-11   9.205784e-01   3.818587e-01  -2.511372e-05
  -2.755109e-06  -1.163308e-06   7.680420e-11   9.180331e-01   3.876272e-01  -2.559201e-05
  -2.747361e-06  -1.180574e-06   7.823653e-11   9.154510e-01   3.933803e-01  -2.606928e-05
  -2.739502e-06  -1.197792e-06   7.966575e-11   9.128325e-01   3.991176e-01  -2.654551e-05
  -2.731534e-06  -1.214963e-06   8.109178e-11   9.101774e-01   4.048390e-01  -2.702068e-05
  -2.723457e-06  -1.232085e-06   8.251457e-11   9.074861e-01   4.105443e-01  -2.749477e-05
  -2.715271e-06  -1.249157e-06   8.393407e-11   9.047584e-01   4.162331e-01  -2.796776e-05
  -2.706976e-06  -1.266180e-06   8.535021e-11   9.019946e-01   4.219053e-01  -2.843964e-05
  -2.698574e-06  -1.283152e-06   8.676294e-11   8.991947e-01   4.275606e-01  -2.891037e-05
  -2.690063e-06  -1.300073e-06   8.817220e-11   8.963589e-01   4.331989e-01  -2.937995e-05
  -2.681445e-06  -1.316942e-06   8.957793e-11   8.934872e-01   4.388197e-01  -2.984836e-05
  -2.672719e-06  -1.333758e-06   9.098007e-11   8.905797e-01   4.444231e-01  -3.031557e-05
  -2.663886e-06  -1.350521e-06   9.237857e-11   8.876365e-01   4.500086e-01  -3.078156e-05
  -2.654947e-06  -1.367230e-06   9.377337e-11   8.846578e-01   4.555761e-01  -3.124633e-05
  -2.645901e-06  -1.383883e-06   9.516441e-11   8.816436e-01   4.611253e-01  -3.170984e-05
  -2.636749e-06  -1.400482e-06   9.655163e-11   8.785941e-01   4.666561e-01  -3.217208e-05
  -2.627492e-06  -1.417024e-06   9.793499e-11   8.755094e-01   4.721681e-01  -3.263302e-05
  -2.618129e-06  -1.433509e-06   9.931441e-11   8.723895e-01   4.776612e-01  -3.309266e-05
  -2.608660e-06  -1.449937e-06   1.006898e-10   8.692346e-01   4.831351e-01  -3.355098e-05
  -2.599088e-06  -1.466307e-06   1.020612e-10   8.660449e-01   4.885896e-01  -3.400794e-05
  -2.589410e-06  -1.482617e-06   1.034285e-10   8.628203e-01   4.940245e-01  -3.446354e-05
  -2.579629e-06  -1.498868e-06   1.047917e-10   8.595611e-01   4.994396e-01  -3.491775e-05
  -2.569744e-06  -1.515059e-06   1.061506e-10   8.562673e-01   5.048346e-01  -3.537056e-05
  -2.559756e-06  -1.531189e-06   1.075053e-10   8.529391e-01   5.102092e-01  -3.582195e-05
  -2.549665e-06  -1.547258e-06   1.088556e-10   8.495766e-01   5.155634e-01  -3.627190e-05
  -2.539471e-06  -1.563264e-06   1.102016e-10   8.461799e-01   5.208968e-01  -3.672039e-05
  -2.529175e-06  -1.579207e-06   1.115431e-10   8.427492e-01   5.262093e-01  -3.716740e-05
  -2.518777e-06  -1.595087e-06   1.128801e-10   8.392845e-01   5.315006e-01  -3.761291e-05
  -2.508278e-06  -1.610902e-06   1.142126e-10   8.357860e-01   5.367704e-01  -3.805691e-05
  -2.497678e-06  -1.626652e-06   1.155405e-10   8.322539e-01   5.420187e-01  -3.849938e-05
  -2.486977e-06  -1.642337e-06   1.168637e-10   8.286882e-01   5.472451e-01  -3.894029e-05
  -2.476175e-06  -1.657956e-06   1.181822e-10   8.250891e-01   5.524494e-01  -3.937964e-05
  -2.465274e-06  -1.673508e-06   1.194960e-10   8.214567e-01   5.576314e-01  -3.981739e-05
  -2.454274e-06  -1.688992e-06   1.208049e-10   8.177912e-01   5.627910e-01  -4.025354e-05
  -2.443174e-06  -1.704408e-06   1.221090e-10   8.140927e-01   5.679278e-01  -4.068807e-05
  -2.431976e-06  -1.719756e-06   1.234081e-10   8.103613e-01   5.730417e-01  -4.112095e-05
  -2.420679e-06  -1.735034e-06   1.247022e-10   8.065972e-01   5.781325e-01  -4.155217e-05
  -2.409285e-06  -1.750242e-06   1.259913e-10   8.028005e-01   5.831999e-01  -4.198172e-05
  -2.397793e-06  -1.765379e-06   1.272754e-10   7.989713e-01   5.882437e-01  -4.240956e-05
  -2.386205e-06  -1.780444e-06   1.285542e-10   7.951099e-01   5.932638e-01  -4.283569e-05
  -2.374519e-06  -1.795438e-06   1.298279e-10   7.912162e-01   5.982599e-01  -4.326009e-05
  -2.362738e-06  -1.810359e-06   1.310963e-10   7.872906e-01   6.032317e-01  -4.368274e-05
  -2.350861e-06  -1.825207e-06   1.323594e-10   7.833331e-01   6.081791e-01  -4.410362e-05
  -2.338889e-06  -1.839981e-06   1.336171e-10   7.793439e-01   6.131020e-01  -4.452272e-05
  -2.326823e-06  -1.854680e-06   1.348695e-10   7.753232e-01   6.180000e-01  -4.494001e-05
  -2.314662e-06  -1.869304e-06   1.361164e-10   7.712710e-01   6.228729e-01  -4.535548e-05
  -2.302407e-06  -1.883853e-06   1.373577e-10   7.671876e-01   6.277206e-01  -4.576912e-05
  -2.290059e-06  -1.898325e-06   1.385935e-10   7.630731e-01   6.325429e-01  -4.618089e-05
  -2.277618e-06  -1.912720e-06   1.398237e-10   7.589276e-01   6.373395e-01  -4.659080e-05
  -2.265085e-06  -1.927037e-06   1.410482e-10   7.547513e-01   6.421103e-01  -4.699882e-05
  -2.252459e-06  -1.941277e-06   1.422669e-10   7.505444e-01   6.468550e-01  -4.740492e-05
  -2.239743e-06  -1.955437e-06   1.434799e-10   7.463071e-01   6.515734e-01  -4.780911e-05
  -2.226935e-06  -1.969518e-06   1.446871e-10   7.420394e-01   6.562654e-01  -4.821135e-05
  -2.214037e-06  -1.983520e-06   1.458884e-10   7.377416e-01   6.609307e-01  -4.861164e-05
  -2.201049e-06  -1.997440e-06   1.470838e-10   7.334139e-01   6.655692e-01  -4.900994e-05
  -2.187971e-06  -2.011279e-06   1.482732e-10   7.290563e-01   6.701806e-01  -4.940626e-05
  -2.174805e-06  -2.025037e-06   1.494565e-10   7.246690e-01   6.747648e-01  -4.980057e-05
  -2.161550e-06  -2.038712e-06   1.506338e-10   7.202523e-01   6.793215e-01  -5.019285e-05
  -2.148207e-06  -2.052304e-06   1.518049e-10   7.158063e-01   6.838506e-01  -5.058309e-05
  -2.134776e-06  -2.065813e-06   1.529699e-10   7.113312e-01   6.883519e-01  -5.097128e-05
  -2.121259e-06  -2.079238e-06   1.541287e-10   7.068271e-01   6.928251e-01  -5.135738e-05
  -2.107656e-06  -2.092578e-06   1.552811e-10   7.022942e-01   6.972701e-01  -5.174140e-05
  -2.093966e-06  -2.105832e-06   1.564273e-10   6.977327e-01   7.016868e-01  -5.212330e-05
  -2.080191e-06  -2.119001e-06   1.575670e-10   6.931428e-01   7.060748e-01  -5.250309e-05
  -2.066332e-06  -2.132084e-06   1.587004e-10   6.885246e-01   7.104340e-01  -5.288073e-05
  -2.052388e-06  -2.145079e-06   1.598273e-10   6.838783e-01   7.147643e-01  -5.325622e-05
  -2.038360e-06  -2.157987e-06   1.609476e-10   6.792042e-01   7.190654e-01  -5.362953e-05
  -2.024249e-06  -2.170808e-06   1.620614e-10   6.745023e-01   7.233372e-01  -5.400066e-05
  -2.010056e-06  -2.183539e-06   1.631686e-10   6.697729e-01   7.275794e-01  -5.436958e-05
  -1.995780e-06  -2.196181e-06   1.642691e-10   6.650162e-01   7.317920e-01  -5.473628e-05
  -1.981423e-06  -2.208734e-06   1.653629e-10   6.602323e-01   7.359746e-01  -5.510075e-05
  -1.966986e-06  -2.221196e-06   1.664499e-10   6.554214e-01   7.401272e-01  -5.546297e-05
  -1.952467e-06  -2.233568e-06   1.675302e-10   6.505837e-01   7.442495e-01  -5.582292e-05
  -1.937869e-06  -2.245848e-06   1.686036e-10   6.457195e-01   7.483415e-01  -5.618058e-05
  -1.923192e-06  -2.258036e-06   1.696701e-10   6.408288e-01   7.524028e-01  -5.653595e-05
  -1.908436e-06  -2.270132e-06   1.707296e-10   6.359120e-01   7.564333e-01  -5.688901e-05
  -1.893602e-06  -2.282136e-06   1.717822e-10   6.309691e-01   7.604329e-01  -5.723974e-05
  -1.878690e-06  -2.294045e-06   1.728278e-10   6.260004e-01   7.644014e-01  -5.758813e-05
  -1.863701e-06  -2.305861e-06   1.738662e-10   6.210060e-01   7.683386e-01  -5.793416e-05
  -1.848637e-06  -2.317583e-06   1.748976e-10   6.159862e-01   7.722443e-01  -5.827782e-05
  -1.833496e-06  -2.329209e-06   1.759218e-10   6.109412e-01   7.761184e-01  -5.861909e-05
  -1.818280e-06  -2.340740e-06   1.769387e-10   6.058712e-01   7.799606e-01  -5.895795e-05
