Method       t0       tn       N         h
 Euler        0    1e+02  100000     0.001

x  -  y  -  z  -  vx  -  vy  -  vz .........
  -1.316929e-06  -2.665486e-06   2.060175e-10   1.721232e-05  -8.350042e-06   7.736689e-10   4.388152e-01   8.881695e-01  -6.864731e-05  -5.735335e+00   2.782327e+00  -2.577951e-04
  -1.299716e-06  -2.673836e-06   2.067911e-10   1.726579e-05  -8.241808e-06   7.653033e-10   4.330798e-01   8.909518e-01  -6.890510e-05  -5.753154e+00   2.746262e+00  -2.550076e-04
  -1.282450e-06  -2.682078e-06   2.075565e-10   1.731857e-05  -8.133226e-06   7.569057e-10   4.273266e-01   8.936981e-01  -6.916011e-05  -5.770741e+00   2.710081e+00  -2.522094e-04
  -1.265131e-06  -2.690211e-06   2.083134e-10   1.737066e-05  -8.024301e-06   7.484764e-10   4.215558e-01   8.964082e-01  -6.941233e-05  -5.788096e+00   2.673786e+00  -2.494007e-04
  -1.247761e-06  -2.698236e-06   2.090618e-10   1.742204e-05  -7.915038e-06   7.400158e-10   4.157677e-01   8.990821e-01  -6.966173e-05  -5.805217e+00   2.637378e+00  -2.465815e-04
  -1.230338e-06  -2.706151e-06   2.098019e-10   1.747272e-05  -7.805441e-06   7.315241e-10   4.099624e-01   9.017195e-01  -6.990831e-05  -5.822105e+00   2.600860e+00  -2.437520e-04
  -1.212865e-06  -2.713956e-06   2.105334e-10   1.752270e-05  -7.695515e-06   7.230018e-10   4.041402e-01   9.043204e-01  -7.015207e-05  -5.838758e+00   2.564231e+00  -2.409122e-04
  -1.195343e-06  -2.721652e-06   2.112564e-10   1.757197e-05  -7.585265e-06   7.144493e-10   3.983014e-01   9.068846e-01  -7.039298e-05  -5.855175e+00   2.527495e+00  -2.380624e-04
  -1.177770e-06  -2.729237e-06   2.119709e-10   1.762053e-05  -7.474696e-06   7.058668e-10   3.924462e-01   9.094121e-01  -7.063105e-05  -5.871356e+00   2.490652e+00  -2.352026e-04
  -1.160150e-06  -2.736712e-06   2.126767e-10   1.766838e-05  -7.363812e-06   6.972548e-10   3.865748e-01   9.119028e-01  -7.086625e-05  -5.887301e+00   2.453704e+00  -2.323330e-04
  -1.142481e-06  -2.744076e-06   2.133740e-10   1.771552e-05  -7.252618e-06   6.886136e-10   3.806874e-01   9.143565e-01  -7.109859e-05  -5.903008e+00   2.416653e+00  -2.294537e-04
  -1.124766e-06  -2.751329e-06   2.140626e-10   1.776194e-05  -7.141118e-06   6.799436e-10   3.747844e-01   9.167732e-01  -7.132804e-05  -5.918476e+00   2.379500e+00  -2.265648e-04
  -1.107003e-06  -2.758470e-06   2.147426e-10   1.780765e-05  -7.029318e-06   6.712452e-10   3.688658e-01   9.191527e-01  -7.155461e-05  -5.933705e+00   2.342247e+00  -2.236663e-04
  -1.089196e-06  -2.765499e-06   2.154138e-10   1.785263e-05  -6.917222e-06   6.625187e-10   3.629321e-01   9.214950e-01  -7.177828e-05  -5.948695e+00   2.304895e+00  -2.207586e-04
  -1.071343e-06  -2.772416e-06   2.160764e-10   1.789690e-05  -6.804835e-06   6.537645e-10   3.569833e-01   9.237999e-01  -7.199904e-05  -5.963444e+00   2.267446e+00  -2.178416e-04
  -1.053446e-06  -2.779221e-06   2.167301e-10   1.794044e-05  -6.692162e-06   6.449830e-10   3.510198e-01   9.260674e-01  -7.221688e-05  -5.977952e+00   2.229903e+00  -2.149155e-04
  -1.035505e-06  -2.785914e-06   2.173751e-10   1.798325e-05  -6.579207e-06   6.361745e-10   3.450418e-01   9.282973e-01  -7.243180e-05  -5.992219e+00   2.192265e+00  -2.119804e-04
  -1.017522e-06  -2.792493e-06   2.180113e-10   1.802534e-05  -6.465976e-06   6.273395e-10   3.390495e-01   9.304896e-01  -7.264378e-05  -6.006243e+00   2.154535e+00  -2.090365e-04
  -9.994961e-07  -2.798959e-06   2.186386e-10   1.806670e-05  -6.352473e-06   6.184783e-10   3.330432e-01   9.326442e-01  -7.285282e-05  -6.020023e+00   2.116715e+00  -2.060838e-04
  -9.814292e-07  -2.805311e-06   2.192571e-10   1.810732e-05  -6.238704e-06   6.095913e-10   3.270231e-01   9.347609e-01  -7.305891e-05  -6.033561e+00   2.078805e+00  -2.031226e-04
  -9.633217e-07  -2.811550e-06   2.198667e-10   1.814722e-05  -6.124673e-06   6.006788e-10   3.209895e-01   9.368397e-01  -7.326203e-05  -6.046854e+00   2.040809e+00  -2.001529e-04
  -9.451743e-07  -2.817675e-06   2.204674e-10   1.818637e-05  -6.010385e-06   5.917414e-10   3.149426e-01   9.388805e-01  -7.346219e-05  -6.059902e+00   2.002727e+00  -1.971748e-04
  -9.269878e-07  -2.823685e-06   2.210592e-10   1.822480e-05  -5.895845e-06   5.827792e-10   3.088826e-01   9.408833e-01  -7.365936e-05  -6.072704e+00   1.964561e+00  -1.941885e-04
  -9.087628e-07  -2.829581e-06   2.216419e-10   1.826248e-05  -5.781057e-06   5.737928e-10   3.028099e-01   9.428479e-01  -7.385355e-05  -6.085261e+00   1.926313e+00  -1.911941e-04
  -8.905002e-07  -2.835362e-06   2.222157e-10   1.829942e-05  -5.666028e-06   5.647825e-10   2.967245e-01   9.447742e-01  -7.404475e-05  -6.097571e+00   1.887983e+00  -1.881918e-04
  -8.722005e-07  -2.841028e-06   2.227805e-10   1.833562e-05  -5.550762e-06   5.557488e-10   2.906269e-01   9.466622e-01  -7.423294e-05  -6.109634e+00   1.849575e+00  -1.851817e-04
  -8.538647e-07  -2.846579e-06   2.233363e-10   1.837108e-05  -5.435263e-06   5.466919e-10   2.845172e-01   9.485118e-01  -7.441813e-05  -6.121449e+00   1.811090e+00  -1.821638e-04
  -8.354935e-07  -2.852015e-06   2.238830e-10   1.840580e-05  -5.319537e-06   5.376123e-10   2.783957e-01   9.503229e-01  -7.460029e-05  -6.133016e+00   1.772529e+00  -1.791384e-04
  -8.170875e-07  -2.857334e-06   2.244206e-10   1.843976e-05  -5.203589e-06   5.285104e-10   2.722626e-01   9.520955e-01  -7.477943e-05  -6.144334e+00   1.733894e+00  -1.761055e-04
  -7.986475e-07  -2.862538e-06   2.249491e-10   1.847298e-05  -5.087424e-06   5.193865e-10   2.661182e-01   9.538294e-01  -7.495554e-05  -6.155403e+00   1.695186e+00  -1.730654e-04
  -7.801744e-07  -2.867625e-06   2.254685e-10   1.850545e-05  -4.971046e-06   5.102412e-10   2.599628e-01   9.555246e-01  -7.512861e-05  -6.166222e+00   1.656408e+00  -1.700180e-04
  -7.616687e-07  -2.872596e-06   2.259787e-10   1.853717e-05  -4.854462e-06   5.010746e-10   2.537965e-01   9.571810e-01  -7.529863e-05  -6.176791e+00   1.617561e+00  -1.669636e-04
  -7.431314e-07  -2.877451e-06   2.264798e-10   1.856814e-05  -4.737675e-06   4.918874e-10   2.476196e-01   9.587986e-01  -7.546559e-05  -6.187109e+00   1.578646e+00  -1.639023e-04
  -7.245631e-07  -2.882189e-06   2.269717e-10   1.859835e-05  -4.620692e-06   4.826798e-10   2.414325e-01   9.603772e-01  -7.562950e-05  -6.197176e+00   1.539666e+00  -1.608343e-04
  -7.059645e-07  -2.886809e-06   2.274544e-10   1.862780e-05  -4.503516e-06   4.734522e-10   2.352352e-01   9.619169e-01  -7.579033e-05  -6.206991e+00   1.500622e+00  -1.577595e-04
  -6.873365e-07  -2.891313e-06   2.279279e-10   1.865651e-05  -4.386154e-06   4.642052e-10   2.290282e-01   9.634176e-01  -7.594809e-05  -6.216555e+00   1.461515e+00  -1.546783e-04
  -6.686798e-07  -2.895699e-06   2.283921e-10   1.868445e-05  -4.268610e-06   4.549389e-10   2.228115e-01   9.648791e-01  -7.610277e-05  -6.225866e+00   1.422348e+00  -1.515907e-04
  -6.499952e-07  -2.899968e-06   2.288470e-10   1.871163e-05  -4.150889e-06   4.456540e-10   2.165856e-01   9.663014e-01  -7.625437e-05  -6.234924e+00   1.383122e+00  -1.484968e-04
  -6.312834e-07  -2.904119e-06   2.292927e-10   1.873806e-05  -4.032997e-06   4.363507e-10   2.103506e-01   9.676846e-01  -7.640286e-05  -6.243729e+00   1.343839e+00  -1.453969e-04
  -6.125452e-07  -2.908152e-06   2.297290e-10   1.876372e-05  -3.914938e-06   4.270294e-10   2.041068e-01   9.690284e-01  -7.654826e-05  -6.252280e+00   1.304501e+00  -1.422909e-04
  -5.937812e-07  -2.912067e-06   2.301561e-10   1.878862e-05  -3.796719e-06   4.176907e-10   1.978545e-01   9.703329e-01  -7.669055e-05  -6.260577e+00   1.265109e+00  -1.391792e-04
  -5.749924e-07  -2.915863e-06   2.305738e-10   1.881276e-05  -3.678343e-06   4.083348e-10   1.915939e-01   9.715981e-01  -7.682974e-05  -6.268620e+00   1.225665e+00  -1.360617e-04
  -5.561795e-07  -2.919542e-06   2.309821e-10   1.883613e-05  -3.559816e-06   3.989622e-10   1.853252e-01   9.728237e-01  -7.696580e-05  -6.276408e+00   1.186170e+00  -1.329386e-04
  -5.373432e-07  -2.923102e-06   2.313811e-10   1.885874e-05  -3.441143e-06   3.895733e-10   1.790487e-01   9.740099e-01  -7.709874e-05  -6.283941e+00   1.146627e+00  -1.298101e-04
  -5.184842e-07  -2.926543e-06   2.317706e-10   1.888058e-05  -3.322330e-06   3.801685e-10   1.727647e-01   9.751566e-01  -7.722855e-05  -6.291219e+00   1.107037e+00  -1.266764e-04
  -4.996035e-07  -2.929865e-06   2.321508e-10   1.890165e-05  -3.203381e-06   3.707482e-10   1.664734e-01   9.762636e-01  -7.735523e-05  -6.298241e+00   1.067402e+00  -1.235374e-04
  -4.807016e-07  -2.933069e-06   2.325216e-10   1.892196e-05  -3.084302e-06   3.613129e-10   1.601751e-01   9.773310e-01  -7.747877e-05  -6.305007e+00   1.027724e+00  -1.203935e-04
  -4.617795e-07  -2.936153e-06   2.328829e-10   1.894149e-05  -2.965097e-06   3.518628e-10   1.538701e-01   9.783588e-01  -7.759916e-05  -6.311516e+00   9.880033e-01  -1.172446e-04
  -4.428378e-07  -2.939118e-06   2.332347e-10   1.896026e-05  -2.845773e-06   3.423986e-10   1.475585e-01   9.793468e-01  -7.771641e-05  -6.317770e+00   9.482432e-01  -1.140910e-04
  -4.238774e-07  -2.941964e-06   2.335771e-10   1.897826e-05  -2.726334e-06   3.329205e-10   1.412406e-01   9.802950e-01  -7.783050e-05  -6.323766e+00   9.084448e-01  -1.109328e-04
  -4.048989e-07  -2.944690e-06   2.339101e-10   1.899548e-05  -2.606786e-06   3.234289e-10   1.349168e-01   9.812035e-01  -7.794143e-05  -6.329505e+00   8.686100e-01  -1.077701e-04
  -3.859032e-07  -2.947297e-06   2.342335e-10   1.901193e-05  -2.487133e-06   3.139244e-10   1.285872e-01   9.820721e-01  -7.804920e-05  -6.334987e+00   8.287404e-01  -1.046031e-04
  -3.668911e-07  -2.949784e-06   2.345474e-10   1.902761e-05  -2.367382e-06   3.044072e-10   1.222522e-01   9.829008e-01  -7.815381e-05  -6.340212e+00   7.888378e-01  -1.014319e-04
  -3.478633e-07  -2.952152e-06   2.348518e-10   1.904252e-05  -2.247536e-06   2.948779e-10   1.159119e-01   9.836897e-01  -7.825524e-05  -6.345179e+00   7.489040e-01  -9.825659e-05
  -3.288206e-07  -2.954399e-06   2.351467e-10   1.905665e-05  -2.127602e-06   2.853368e-10   1.095667e-01   9.844386e-01  -7.835350e-05  -6.349888e+00   7.089406e-01  -9.507739e-05
  -3.097638e-07  -2.956527e-06   2.354321e-10   1.907001e-05  -2.007584e-06   2.757844e-10   1.032167e-01   9.851476e-01  -7.844858e-05  -6.354339e+00   6.689494e-01  -9.189441e-05
  -2.906935e-07  -2.958534e-06   2.357079e-10   1.908259e-05  -1.887489e-06   2.662210e-10   9.686232e-02   9.858165e-01  -7.854047e-05  -6.358532e+00   6.289322e-01  -8.870779e-05
  -2.716108e-07  -2.960422e-06   2.359741e-10   1.909440e-05  -1.767320e-06   2.566471e-10   9.050372e-02   9.864454e-01  -7.862918e-05  -6.362466e+00   5.888907e-01  -8.551766e-05
  -2.525162e-07  -2.962189e-06   2.362307e-10   1.910543e-05  -1.647084e-06   2.470631e-10   8.414119e-02   9.870343e-01  -7.871470e-05  -6.366142e+00   5.488267e-01  -8.232417e-05
  -2.334106e-07  -2.963836e-06   2.364778e-10   1.911569e-05  -1.526785e-06   2.374695e-10   7.777499e-02   9.875832e-01  -7.879702e-05  -6.369559e+00   5.087418e-01  -7.912746e-05
  -2.142947e-07  -2.965363e-06   2.367153e-10   1.912516e-05  -1.406430e-06   2.278665e-10   7.140536e-02   9.880919e-01  -7.887615e-05  -6.372717e+00   4.686380e-01  -7.592766e-05
  -1.951693e-07  -2.966770e-06   2.369431e-10   1.913387e-05  -1.286022e-06   2.182548e-10   6.503258e-02   9.885606e-01  -7.895208e-05  -6.375617e+00   4.285168e-01  -7.272492e-05
  -1.760353e-07  -2.968056e-06   2.371614e-10   1.914179e-05  -1.165568e-06   2.086346e-10   5.865690e-02   9.889891e-01  -7.902481e-05  -6.378257e+00   3.883801e-01  -6.951937e-05
  -1.568933e-07  -2.969221e-06   2.373700e-10   1.914894e-05  -1.045072e-06   1.990065e-10   5.227858e-02   9.893775e-01  -7.909433e-05  -6.380638e+00   3.482296e-01  -6.631116e-05
  -1.377442e-07  -2.970266e-06   2.375690e-10   1.915531e-05  -9.245402e-07   1.893707e-10   4.589788e-02   9.897257e-01  -7.916064e-05  -6.382761e+00   3.080670e-01  -6.310043e-05
  -1.185887e-07  -2.971191e-06   2.377584e-10   1.916090e-05  -8.039775e-07   1.797278e-10   3.951506e-02   9.900338e-01  -7.922374e-05  -6.384624e+00   2.678942e-01  -5.988731e-05
  -9.942756e-08  -2.971995e-06   2.379381e-10   1.916571e-05  -6.833892e-07   1.700782e-10   3.313037e-02   9.903017e-01  -7.928363e-05  -6.386227e+00   2.277129e-01  -5.667195e-05
  -8.026166e-08  -2.972678e-06   2.381082e-10   1.916974e-05  -5.627806e-07   1.604223e-10   2.674408e-02   9.905294e-01  -7.934030e-05  -6.387572e+00   1.875248e-01  -5.345448e-05
  -6.109173e-08  -2.973241e-06   2.382686e-10   1.917300e-05  -4.421570e-07   1.507605e-10   2.035644e-02   9.907169e-01  -7.939376e-05  -6.388657e+00   1.473316e-01  -5.023506e-05
  -4.191853e-08  -2.973683e-06   2.384194e-10   1.917548e-05  -3.215235e-07   1.410932e-10   1.396772e-02   9.908642e-01  -7.944399e-05  -6.389483e+00   1.071352e-01  -4.701381e-05
  -2.274286e-08  -2.974005e-06   2.385605e-10   1.917718e-05  -2.008854e-07   1.314208e-10   7.578174e-03   9.909714e-01  -7.949100e-05  -6.390050e+00   6.693726e-02  -4.379088e-05
  -3.565488e-09  -2.974206e-06   2.386919e-10   1.917810e-05  -8.024812e-08   1.217439e-10   1.188060e-03   9.910383e-01  -7.953480e-05  -6.390357e+00   2.673957e-02  -4.056642e-05
   1.561281e-08  -2.974286e-06   2.388137e-10   1.917825e-05   4.038322e-08   1.120627e-10  -5.202361e-03   9.910651e-01  -7.957536e-05  -6.390405e+00  -1.345614e-02  -3.734055e-05
   3.479125e-08  -2.974245e-06   2.389257e-10   1.917761e-05   1.610033e-07   1.023778e-10  -1.159283e-02   9.910516e-01  -7.961270e-05  -6.390194e+00  -5.364810e-02  -3.411343e-05
   5.396905e-08  -2.974084e-06   2.390281e-10   1.917620e-05   2.816070e-07   9.268954e-11  -1.798309e-02   9.909980e-01  -7.964682e-05  -6.389724e+00  -9.383456e-02  -3.088518e-05
   7.314545e-08  -2.973803e-06   2.391208e-10   1.917402e-05   4.021888e-07   8.299834e-11  -2.437288e-02   9.909041e-01  -7.967770e-05  -6.388995e+00  -1.340138e-01  -2.765597e-05
   9.231966e-08  -2.973401e-06   2.392038e-10   1.917105e-05   5.227437e-07   7.330463e-11  -3.076193e-02   9.907701e-01  -7.970536e-05  -6.388007e+00  -1.741840e-01  -2.442592e-05
   1.114909e-07  -2.972878e-06   2.392771e-10   1.916731e-05   6.432663e-07   6.360884e-11  -3.715001e-02   9.905959e-01  -7.972979e-05  -6.386760e+00  -2.143435e-01  -2.119517e-05
   1.306584e-07  -2.972235e-06   2.393407e-10   1.916279e-05   7.637514e-07   5.391140e-11  -4.353683e-02   9.903816e-01  -7.975098e-05  -6.385254e+00  -2.544904e-01  -1.796388e-05
   1.498214e-07  -2.971471e-06   2.393946e-10   1.915750e-05   8.841938e-07   4.421271e-11  -4.992215e-02   9.901271e-01  -7.976895e-05  -6.383490e+00  -2.946232e-01  -1.473217e-05
   1.689791e-07  -2.970587e-06   2.394388e-10   1.915143e-05   1.004588e-06   3.451322e-11  -5.630570e-02   9.898325e-01  -7.978368e-05  -6.381467e+00  -3.347399e-01  -1.150019e-05
   1.881307e-07  -2.969582e-06   2.394733e-10   1.914458e-05   1.124929e-06   2.481334e-11  -6.268723e-02   9.894977e-01  -7.979518e-05  -6.379186e+00  -3.748389e-01  -8.268080e-06
   2.072755e-07  -2.968457e-06   2.394982e-10   1.913696e-05   1.245212e-06   1.511349e-11  -6.906648e-02   9.891229e-01  -7.980345e-05  -6.376647e+00  -4.149184e-01  -5.035983e-06
   2.264126e-07  -2.967212e-06   2.395133e-10   1.912857e-05   1.365431e-06   5.414100e-12  -7.544319e-02   9.887079e-01  -7.980848e-05  -6.373850e+00  -4.549767e-01  -1.804038e-06
   2.455414e-07  -2.965846e-06   2.395187e-10   1.911940e-05   1.485581e-06  -4.284409e-12  -8.181711e-02   9.882530e-01  -7.981029e-05  -6.370795e+00  -4.950121e-01   1.427613e-06
   2.646610e-07  -2.964361e-06   2.395144e-10   1.910946e-05   1.605657e-06  -1.398162e-11  -8.818797e-02   9.877579e-01  -7.980886e-05  -6.367483e+00  -5.350227e-01   4.658830e-06
   2.837706e-07  -2.962755e-06   2.395004e-10   1.909874e-05   1.725653e-06  -2.367710e-11  -9.455551e-02   9.872229e-01  -7.980420e-05  -6.363913e+00  -5.750069e-01   7.889472e-06
   3.028695e-07  -2.961030e-06   2.394767e-10   1.908726e-05   1.845565e-06  -3.337043e-11  -1.009195e-01   9.866479e-01  -7.979631e-05  -6.360086e+00  -6.149629e-01   1.111940e-05
   3.219570e-07  -2.959184e-06   2.394434e-10   1.907500e-05   1.965388e-06  -4.306120e-11  -1.072796e-01   9.860329e-01  -7.978519e-05  -6.356002e+00  -6.548890e-01   1.434847e-05
   3.410322e-07  -2.957219e-06   2.394003e-10   1.906198e-05   2.085115e-06  -5.274897e-11  -1.136357e-01   9.853780e-01  -7.977084e-05  -6.351662e+00  -6.947835e-01   1.757654e-05
   3.600943e-07  -2.955133e-06   2.393476e-10   1.904818e-05   2.204742e-06  -6.243333e-11  -1.199874e-01   9.846833e-01  -7.975327e-05  -6.347065e+00  -7.346446e-01   2.080348e-05
   3.791427e-07  -2.952929e-06   2.392851e-10   1.903362e-05   2.324264e-06  -7.211386e-11  -1.263346e-01   9.839486e-01  -7.973246e-05  -6.342212e+00  -7.744705e-01   2.402914e-05
   3.981765e-07  -2.950604e-06   2.392130e-10   1.901828e-05   2.443675e-06  -8.179014e-11  -1.326768e-01   9.831741e-01  -7.970843e-05  -6.337103e+00  -8.142597e-01   2.725338e-05
   4.171950e-07  -2.948161e-06   2.391312e-10   1.900218e-05   2.562971e-06  -9.146174e-11  -1.390140e-01   9.823599e-01  -7.968118e-05  -6.331739e+00  -8.540104e-01   3.047607e-05
   4.361974e-07  -2.945598e-06   2.390398e-10   1.898532e-05   2.682146e-06  -1.011282e-10  -1.453458e-01   9.815058e-01  -7.965070e-05  -6.326120e+00  -8.937207e-01   3.369705e-05
   4.551829e-07  -2.942915e-06   2.389386e-10   1.896769e-05   2.801195e-06  -1.107892e-10  -1.516720e-01   9.806121e-01  -7.961700e-05  -6.320245e+00  -9.333891e-01   3.691621e-05
   4.741508e-07  -2.940114e-06   2.388278e-10   1.894930e-05   2.920112e-06  -1.204443e-10  -1.579923e-01   9.796787e-01  -7.958009e-05  -6.314116e+00  -9.730138e-01   4.013338e-05
   4.931002e-07  -2.937194e-06   2.387074e-10   1.893014e-05   3.038894e-06  -1.300930e-10  -1.643065e-01   9.787057e-01  -7.953995e-05  -6.307734e+00  -1.012593e+00   4.334844e-05
   5.120306e-07  -2.934155e-06   2.385773e-10   1.891022e-05   3.157534e-06  -1.397350e-10  -1.706143e-01   9.776931e-01  -7.949661e-05  -6.301097e+00  -1.052125e+00   4.656124e-05
   5.309410e-07  -2.930998e-06   2.384376e-10   1.888955e-05   3.276027e-06  -1.493697e-10  -1.769154e-01   9.766409e-01  -7.945004e-05  -6.294207e+00  -1.091609e+00   4.977165e-05
   5.498307e-07  -2.927722e-06   2.382882e-10   1.886811e-05   3.394369e-06  -1.589969e-10  -1.832097e-01   9.755493e-01  -7.940027e-05  -6.287064e+00  -1.131042e+00   5.297953e-05
   5.686990e-07  -2.924327e-06   2.381292e-10   1.884591e-05   3.512555e-06  -1.686160e-10  -1.894968e-01   9.744183e-01  -7.934729e-05  -6.279668e+00  -1.170422e+00   5.618473e-05
   5.875451e-07  -2.920815e-06   2.379606e-10   1.882296e-05   3.630578e-06  -1.782267e-10  -1.957766e-01   9.732478e-01  -7.929111e-05  -6.272020e+00  -1.209749e+00   5.938712e-05
   6.063683e-07  -2.917184e-06   2.377823e-10   1.879925e-05   3.748435e-06  -1.878286e-10  -2.020486e-01   9.720381e-01  -7.923172e-05  -6.264120e+00  -1.249020e+00   6.258657e-05
   6.251677e-07  -2.913435e-06   2.375945e-10   1.877479e-05   3.866120e-06  -1.974212e-10  -2.083128e-01   9.707890e-01  -7.916913e-05  -6.255969e+00  -1.288234e+00   6.578293e-05
   6.439427e-07  -2.909569e-06   2.373971e-10   1.874958e-05   3.983627e-06  -2.070041e-10  -2.145689e-01   9.695008e-01  -7.910335e-05  -6.247567e+00  -1.327389e+00   6.897606e-05
   6.626925e-07  -2.905586e-06   2.371901e-10   1.872361e-05   4.100953e-06  -2.165769e-10  -2.208165e-01   9.681734e-01  -7.903437e-05  -6.238915e+00  -1.366483e+00   7.216583e-05
   6.814163e-07  -2.901485e-06   2.369735e-10   1.869689e-05   4.218092e-06  -2.261392e-10  -2.270555e-01   9.668069e-01  -7.896220e-05  -6.230013e+00  -1.405515e+00   7.535211e-05
   7.001133e-07  -2.897267e-06   2.367474e-10   1.866943e-05   4.335039e-06  -2.356907e-10  -2.332855e-01   9.654014e-01  -7.888685e-05  -6.220861e+00  -1.444483e+00   7.853475e-05
   7.187830e-07  -2.892931e-06   2.365117e-10   1.864122e-05   4.451789e-06  -2.452308e-10  -2.395065e-01   9.639569e-01  -7.880832e-05  -6.211460e+00  -1.483385e+00   8.171361e-05
   7.374244e-07  -2.888480e-06   2.362664e-10   1.861226e-05   4.568336e-06  -2.547591e-10  -2.457180e-01   9.624735e-01  -7.872660e-05  -6.201811e+00  -1.522220e+00   8.488856e-05
   7.560368e-07  -2.883911e-06   2.360117e-10   1.858256e-05   4.684677e-06  -2.642753e-10  -2.519199e-01   9.609512e-01  -7.864171e-05  -6.191915e+00  -1.560986e+00   8.805947e-05
   7.746196e-07  -2.879227e-06   2.357474e-10   1.855211e-05   4.800806e-06  -2.737790e-10  -2.581118e-01   9.593902e-01  -7.855365e-05  -6.181770e+00  -1.599682e+00   9.122620e-05
   7.931719e-07  -2.874426e-06   2.354736e-10   1.852093e-05   4.916717e-06  -2.832697e-10  -2.642937e-01   9.577905e-01  -7.846242e-05  -6.171379e+00  -1.638305e+00   9.438861e-05
   8.116930e-07  -2.869509e-06   2.351903e-10   1.848901e-05   5.032407e-06  -2.927471e-10  -2.704651e-01   9.561522e-01  -7.836804e-05  -6.160742e+00  -1.676854e+00   9.754657e-05
   8.301822e-07  -2.864476e-06   2.348976e-10   1.845634e-05   5.147871e-06  -3.022106e-10  -2.766259e-01   9.544753e-01  -7.827049e-05  -6.149859e+00  -1.715328e+00   1.006999e-04
   8.486387e-07  -2.859329e-06   2.345954e-10   1.842295e-05   5.263102e-06  -3.116601e-10  -2.827758e-01   9.527600e-01  -7.816979e-05  -6.138731e+00  -1.753724e+00   1.038486e-04
   8.670618e-07  -2.854065e-06   2.342837e-10   1.838882e-05   5.378097e-06  -3.210949e-10  -2.889146e-01   9.510063e-01  -7.806594e-05  -6.127358e+00  -1.792042e+00   1.069924e-04
