Method       t0       tn       N         h
Verlet        0  2.0e+00    1000 2.002e-03

x  -  y  -  z  -  vx  -  vy  -  vz .........
   8.981828e-07   2.126289e-06  -1.652585e-10  -1.145478e-05   3.686184e-06  -3.647263e-10   4.568705e-01  -9.071971e-01   7.555955e-05   5.512863e+00   2.802833e+00  -1.918142e-04
   8.753538e-07   2.133463e-06  -1.659715e-10  -1.147321e-05   3.551335e-06  -3.540140e-10   4.678728e-01  -9.015174e-01   7.516984e-05   5.477990e+00   2.871042e+00  -1.974984e-04
   8.524904e-07   2.140369e-06  -1.666632e-10  -1.149003e-05   3.416515e-06  -3.432943e-10   4.788044e-01  -8.957015e-01   7.476877e-05   5.442284e+00   2.938827e+00  -2.031536e-04
   8.295959e-07   2.147006e-06  -1.673336e-10  -1.150523e-05   3.281743e-06  -3.325687e-10   4.896637e-01  -8.897503e-01   7.435641e-05   5.405751e+00   3.006179e+00  -2.087790e-04
   8.066734e-07   2.153374e-06  -1.679825e-10  -1.151881e-05   3.147038e-06  -3.218388e-10   5.004490e-01  -8.836647e-01   7.393282e-05   5.368395e+00   3.073088e+00  -2.143738e-04
   7.837261e-07   2.159474e-06  -1.686101e-10  -1.153077e-05   3.012419e-06  -3.111060e-10   5.111588e-01  -8.774456e-01   7.349805e-05   5.330222e+00   3.139544e+00  -2.199371e-04
   7.607574e-07   2.165306e-06  -1.692162e-10  -1.154113e-05   2.877906e-06  -3.003721e-10   5.217913e-01  -8.710940e-01   7.305219e-05   5.291237e+00   3.205536e+00  -2.254681e-04
   7.377704e-07   2.170870e-06  -1.698010e-10  -1.154988e-05   2.743518e-06  -2.896386e-10   5.323449e-01  -8.646107e-01   7.259528e-05   5.251445e+00   3.271057e+00  -2.309661e-04
   7.147683e-07   2.176166e-06  -1.703644e-10  -1.155702e-05   2.609274e-06  -2.789069e-10   5.428181e-01  -8.579967e-01   7.212740e-05   5.210852e+00   3.336095e+00  -2.364302e-04
   6.917542e-07   2.181195e-06  -1.709064e-10  -1.156257e-05   2.475193e-06  -2.681788e-10   5.532092e-01  -8.512529e-01   7.164861e-05   5.169462e+00   3.400642e+00  -2.418597e-04
   6.687315e-07   2.185958e-06  -1.714271e-10  -1.156652e-05   2.341294e-06  -2.574557e-10   5.635166e-01  -8.443805e-01   7.115899e-05   5.127283e+00   3.464688e+00  -2.472537e-04
   6.457032e-07   2.190453e-06  -1.719263e-10  -1.156888e-05   2.207597e-06  -2.467391e-10   5.737388e-01  -8.373803e-01   7.065861e-05   5.084318e+00   3.528223e+00  -2.526114e-04
   6.226725e-07   2.194683e-06  -1.724043e-10  -1.156966e-05   2.074119e-06  -2.360307e-10   5.838743e-01  -8.302534e-01   7.014753e-05   5.040576e+00   3.591238e+00  -2.579320e-04
   5.996426e-07   2.198647e-06  -1.728609e-10  -1.156885e-05   1.940880e-06  -2.253320e-10   5.939213e-01  -8.230010e-01   6.962585e-05   4.996060e+00   3.653724e+00  -2.632149e-04
   5.766166e-07   2.202345e-06  -1.732962e-10  -1.156647e-05   1.807899e-06  -2.146444e-10   6.038785e-01  -8.156239e-01   6.909362e-05   4.950778e+00   3.715671e+00  -2.684591e-04
   5.535977e-07   2.205780e-06  -1.737102e-10  -1.156252e-05   1.675194e-06  -2.039696e-10   6.137443e-01  -8.081234e-01   6.855093e-05   4.904736e+00   3.777070e+00  -2.736639e-04
   5.305889e-07   2.208950e-06  -1.741030e-10  -1.155701e-05   1.542784e-06  -1.933090e-10   6.235171e-01  -8.005005e-01   6.799787e-05   4.857939e+00   3.837913e+00  -2.788285e-04
   5.075935e-07   2.211856e-06  -1.744745e-10  -1.154993e-05   1.410687e-06  -1.826642e-10   6.331955e-01  -7.927564e-01   6.743450e-05   4.810395e+00   3.898189e+00  -2.839522e-04
   4.846144e-07   2.214500e-06  -1.748249e-10  -1.154131e-05   1.278921e-06  -1.720367e-10   6.427779e-01  -7.848922e-01   6.686092e-05   4.762110e+00   3.957891e+00  -2.890342e-04
   4.616549e-07   2.216882e-06  -1.751541e-10  -1.153113e-05   1.147506e-06  -1.614280e-10   6.522630e-01  -7.769090e-01   6.627721e-05   4.713090e+00   4.017008e+00  -2.940738e-04
   4.387179e-07   2.219003e-06  -1.754622e-10  -1.151942e-05   1.016460e-06  -1.508396e-10   6.616492e-01  -7.688080e-01   6.568345e-05   4.663342e+00   4.075533e+00  -2.990701e-04
   4.158065e-07   2.220863e-06  -1.757492e-10  -1.150617e-05   8.857996e-07  -1.402730e-10   6.709350e-01  -7.605905e-01   6.507973e-05   4.612873e+00   4.133456e+00  -3.040225e-04
   3.929238e-07   2.222463e-06  -1.760153e-10  -1.149139e-05   7.555440e-07  -1.297297e-10   6.801191e-01  -7.522577e-01   6.446614e-05   4.561690e+00   4.190768e+00  -3.089302e-04
   3.700729e-07   2.223805e-06  -1.762603e-10  -1.147510e-05   6.257109e-07  -1.192112e-10   6.892001e-01  -7.438107e-01   6.384277e-05   4.509800e+00   4.247461e+00  -3.137925e-04
   3.472566e-07   2.224888e-06  -1.764844e-10  -1.145729e-05   4.963184e-07  -1.087189e-10   6.981764e-01  -7.352508e-01   6.320972e-05   4.457210e+00   4.303527e+00  -3.186086e-04
   3.244781e-07   2.225714e-06  -1.766877e-10  -1.143798e-05   3.673840e-07  -9.825437e-11   7.070467e-01  -7.265793e-01   6.256706e-05   4.403927e+00   4.358956e+00  -3.233777e-04
   3.017404e-07   2.226284e-06  -1.768701e-10  -1.141716e-05   2.389256e-07  -8.781902e-11   7.158097e-01  -7.177975e-01   6.191491e-05   4.349959e+00   4.413741e+00  -3.280993e-04
   2.790464e-07   2.226599e-06  -1.770318e-10  -1.139486e-05   1.109606e-07  -7.741431e-11   7.244640e-01  -7.089067e-01   6.125335e-05   4.295313e+00   4.467873e+00  -3.327725e-04
   2.563990e-07   2.226659e-06  -1.771728e-10  -1.137108e-05  -1.649338e-08  -6.704170e-11   7.330082e-01  -6.999082e-01   6.058249e-05   4.239996e+00   4.521343e+00  -3.373966e-04
   2.338013e-07   2.226467e-06  -1.772932e-10  -1.134582e-05  -1.434190e-07  -5.670264e-11   7.414409e-01  -6.908032e-01   5.990242e-05   4.184016e+00   4.574143e+00  -3.419710e-04
   2.112561e-07   2.226022e-06  -1.773931e-10  -1.131910e-05  -2.697991e-07  -4.639856e-11   7.497610e-01  -6.815933e-01   5.921324e-05   4.127381e+00   4.626266e+00  -3.464950e-04
   1.887663e-07   2.225326e-06  -1.774725e-10  -1.129092e-05  -3.956164e-07  -3.613089e-11   7.579670e-01  -6.722796e-01   5.851505e-05   4.070099e+00   4.677703e+00  -3.509677e-04
   1.663349e-07   2.224381e-06  -1.775314e-10  -1.126129e-05  -5.208540e-07  -2.590104e-11   7.660577e-01  -6.628637e-01   5.780796e-05   4.012178e+00   4.728446e+00  -3.553887e-04
   1.439648e-07   2.223186e-06  -1.775701e-10  -1.123022e-05  -6.454949e-07  -1.571043e-11   7.740318e-01  -6.533469e-01   5.709207e-05   3.953625e+00   4.778487e+00  -3.597571e-04
   1.216587e-07   2.221745e-06  -1.775885e-10  -1.119773e-05  -7.695223e-07  -5.560473e-12   7.818880e-01  -6.437306e-01   5.636749e-05   3.894449e+00   4.827819e+00  -3.640723e-04
   9.941949e-08   2.220057e-06  -1.775868e-10  -1.116381e-05  -8.929196e-07   4.547451e-12   7.896252e-01  -6.340163e-01   5.563432e-05   3.834658e+00   4.876433e+00  -3.683336e-04
   7.725005e-08   2.218125e-06  -1.775649e-10  -1.112849e-05  -1.015670e-06   1.461195e-11   7.972420e-01  -6.242054e-01   5.489268e-05   3.774260e+00   4.924322e+00  -3.725404e-04
   5.515315e-08   2.215949e-06  -1.775231e-10  -1.109176e-05  -1.137758e-06   2.463164e-11   8.047373e-01  -6.142993e-01   5.414267e-05   3.713264e+00   4.971479e+00  -3.766920e-04
   3.313155e-08   2.213530e-06  -1.774614e-10  -1.105364e-05  -1.259166e-06   3.460517e-11   8.121099e-01  -6.042996e-01   5.338440e-05   3.651678e+00   5.017896e+00  -3.807877e-04
   1.118803e-08   2.210871e-06  -1.773799e-10  -1.101414e-05  -1.379878e-06   4.453116e-11   8.193587e-01  -5.942076e-01   5.261800e-05   3.589510e+00   5.063565e+00  -3.848269e-04
  -1.067469e-08   2.207972e-06  -1.772787e-10  -1.097328e-05  -1.499879e-06   5.440827e-11   8.264823e-01  -5.840250e-01   5.184356e-05   3.526771e+00   5.108480e+00  -3.888090e-04
  -3.245388e-08   2.204836e-06  -1.771579e-10  -1.093105e-05  -1.619152e-06   6.423516e-11   8.334799e-01  -5.737533e-01   5.106120e-05   3.463467e+00   5.152632e+00  -3.927334e-04
  -5.414685e-08   2.201463e-06  -1.770176e-10  -1.088747e-05  -1.737682e-06   7.401050e-11   8.403501e-01  -5.633939e-01   5.027105e-05   3.399608e+00   5.196016e+00  -3.965993e-04
  -7.575092e-08   2.197855e-06  -1.768579e-10  -1.084256e-05  -1.855452e-06   8.373297e-11   8.470919e-01  -5.529484e-01   4.947322e-05   3.335204e+00   5.238623e+00  -4.004063e-04
  -9.726345e-08   2.194013e-06  -1.766789e-10  -1.079632e-05  -1.972449e-06   9.340125e-11   8.537042e-01  -5.424184e-01   4.866782e-05   3.270262e+00   5.280447e+00  -4.041536e-04
  -1.186818e-07   2.189940e-06  -1.764808e-10  -1.074876e-05  -2.088655e-06   1.030141e-10   8.601860e-01  -5.318055e-01   4.785498e-05   3.204793e+00   5.321482e+00  -4.078407e-04
  -1.400034e-07   2.185636e-06  -1.762636e-10  -1.069990e-05  -2.204057e-06   1.125701e-10   8.665363e-01  -5.211112e-01   4.703483e-05   3.138805e+00   5.361720e+00  -4.114669e-04
  -1.612256e-07   2.181104e-06  -1.760274e-10  -1.064975e-05  -2.318638e-06   1.220681e-10   8.727538e-01  -5.103371e-01   4.620747e-05   3.072308e+00   5.401155e+00  -4.150318e-04
  -1.823459e-07   2.176345e-06  -1.757724e-10  -1.059832e-05  -2.432385e-06   1.315067e-10   8.788378e-01  -4.994849e-01   4.537304e-05   3.005312e+00   5.439779e+00  -4.185347e-04
  -2.033617e-07   2.171361e-06  -1.754987e-10  -1.054561e-05  -2.545282e-06   1.408848e-10   8.847871e-01  -4.885562e-01   4.453165e-05   2.937824e+00   5.477588e+00  -4.219750e-04
  -2.242706e-07   2.166153e-06  -1.752064e-10  -1.049166e-05  -2.657314e-06   1.502010e-10   8.906008e-01  -4.775526e-01   4.368345e-05   2.869856e+00   5.514574e+00  -4.253522e-04
  -2.450700e-07   2.160723e-06  -1.748957e-10  -1.043646e-05  -2.768468e-06   1.594542e-10   8.962780e-01  -4.664758e-01   4.282854e-05   2.801417e+00   5.550731e+00  -4.286657e-04
  -2.657575e-07   2.155073e-06  -1.745666e-10  -1.038002e-05  -2.878728e-06   1.686432e-10   9.018177e-01  -4.553275e-01   4.196707e-05   2.732516e+00   5.586054e+00  -4.319149e-04
  -2.863307e-07   2.149205e-06  -1.742193e-10  -1.032237e-05  -2.988081e-06   1.777666e-10   9.072190e-01  -4.441093e-01   4.109915e-05   2.663164e+00   5.620535e+00  -4.350994e-04
  -3.067871e-07   2.143120e-06  -1.738539e-10  -1.026352e-05  -3.096513e-06   1.868233e-10   9.124811e-01  -4.328228e-01   4.022493e-05   2.593370e+00   5.654169e+00  -4.382186e-04
  -3.271244e-07   2.136821e-06  -1.734706e-10  -1.020347e-05  -3.204010e-06   1.958122e-10   9.176029e-01  -4.214699e-01   3.934452e-05   2.523145e+00   5.686951e+00  -4.412719e-04
  -3.473401e-07   2.130310e-06  -1.730695e-10  -1.014224e-05  -3.310558e-06   2.047320e-10   9.225837e-01  -4.100523e-01   3.845807e-05   2.452498e+00   5.718874e+00  -4.442588e-04
  -3.674320e-07   2.123587e-06  -1.726508e-10  -1.007984e-05  -3.416144e-06   2.135815e-10   9.274227e-01  -3.985715e-01   3.756571e-05   2.381439e+00   5.749934e+00  -4.471789e-04
  -3.873978e-07   2.116656e-06  -1.722145e-10  -1.001630e-05  -3.520754e-06   2.223597e-10   9.321190e-01  -3.870295e-01   3.666757e-05   2.309979e+00   5.780123e+00  -4.500316e-04
  -4.072352e-07   2.109518e-06  -1.717609e-10  -9.951612e-06  -3.624376e-06   2.310655e-10   9.366719e-01  -3.754279e-01   3.576378e-05   2.238128e+00   5.809438e+00  -4.528164e-04
  -4.269419e-07   2.102176e-06  -1.712900e-10  -9.885801e-06  -3.726996e-06   2.396975e-10   9.410805e-01  -3.637685e-01   3.485449e-05   2.165897e+00   5.837873e+00  -4.555329e-04
  -4.465158e-07   2.094630e-06  -1.708021e-10  -9.818880e-06  -3.828601e-06   2.482549e-10   9.453441e-01  -3.520530e-01   3.393983e-05   2.093295e+00   5.865422e+00  -4.581805e-04
  -4.659545e-07   2.086884e-06  -1.702973e-10  -9.750861e-06  -3.929180e-06   2.567364e-10   9.494621e-01  -3.402833e-01   3.301993e-05   2.020334e+00   5.892081e+00  -4.607589e-04
  -4.852561e-07   2.078939e-06  -1.697756e-10  -9.681761e-06  -4.028719e-06   2.651409e-10   9.534336e-01  -3.284611e-01   3.209495e-05   1.947024e+00   5.917845e+00  -4.632675e-04
  -5.044182e-07   2.070797e-06  -1.692374e-10  -9.611592e-06  -4.127206e-06   2.734675e-10   9.572580e-01  -3.165883e-01   3.116501e-05   1.873375e+00   5.942709e+00  -4.657059e-04
  -5.234389e-07   2.062461e-06  -1.686827e-10  -9.540370e-06  -4.224630e-06   2.817151e-10   9.609346e-01  -3.046665e-01   3.023026e-05   1.799399e+00   5.966668e+00  -4.680736e-04
  -5.423160e-07   2.053933e-06  -1.681117e-10  -9.468109e-06  -4.320978e-06   2.898825e-10   9.644628e-01  -2.926977e-01   2.929084e-05   1.725106e+00   5.989718e+00  -4.703703e-04
  -5.610475e-07   2.045214e-06  -1.675245e-10  -9.394824e-06  -4.416238e-06   2.979688e-10   9.678419e-01  -2.806836e-01   2.834689e-05   1.650507e+00   6.011854e+00  -4.725955e-04
  -5.796314e-07   2.036308e-06  -1.669214e-10  -9.320531e-06  -4.510399e-06   3.059730e-10   9.710714e-01  -2.686262e-01   2.739857e-05   1.575613e+00   6.033072e+00  -4.747487e-04
  -5.980657e-07   2.027216e-06  -1.663025e-10  -9.245244e-06  -4.603451e-06   3.138940e-10   9.741507e-01  -2.565272e-01   2.644600e-05   1.500435e+00   6.053368e+00  -4.768297e-04
  -6.163485e-07   2.017940e-06  -1.656680e-10  -9.168979e-06  -4.695380e-06   3.217310e-10   9.770791e-01  -2.443885e-01   2.548934e-05   1.424984e+00   6.072737e+00  -4.788380e-04
  -6.344777e-07   2.008483e-06  -1.650179e-10  -9.091751e-06  -4.786178e-06   3.294828e-10   9.798563e-01  -2.322119e-01   2.452873e-05   1.349271e+00   6.091177e+00  -4.807731e-04
  -6.524516e-07   1.998847e-06  -1.643526e-10  -9.013576e-06  -4.875832e-06   3.371486e-10   9.824816e-01  -2.199994e-01   2.356432e-05   1.273308e+00   6.108682e+00  -4.826348e-04
  -6.702682e-07   1.989035e-06  -1.636721e-10  -8.934470e-06  -4.964333e-06   3.447273e-10   9.849546e-01  -2.077527e-01   2.259626e-05   1.197106e+00   6.125250e+00  -4.844227e-04
  -6.879258e-07   1.979048e-06  -1.629767e-10  -8.854448e-06  -5.051670e-06   3.522182e-10   9.872748e-01  -1.954739e-01   2.162469e-05   1.120675e+00   6.140876e+00  -4.861364e-04
  -7.054225e-07   1.968889e-06  -1.622666e-10  -8.773527e-06  -5.137833e-06   3.596203e-10   9.894418e-01  -1.831647e-01   2.064976e-05   1.044028e+00   6.155558e+00  -4.877756e-04
  -7.227565e-07   1.958560e-06  -1.615418e-10  -8.691722e-06  -5.222811e-06   3.669326e-10   9.914551e-01  -1.708270e-01   1.967163e-05   9.671759e-01   6.169292e+00  -4.893400e-04
  -7.399262e-07   1.948064e-06  -1.608026e-10  -8.609050e-06  -5.306596e-06   3.741543e-10   9.933144e-01  -1.584628e-01   1.869045e-05   8.901300e-01   6.182074e+00  -4.908291e-04
  -7.569298e-07   1.937403e-06  -1.600492e-10  -8.525526e-06  -5.389178e-06   3.812846e-10   9.950192e-01  -1.460739e-01   1.770635e-05   8.129021e-01   6.193902e+00  -4.922428e-04
  -7.737656e-07   1.926580e-06  -1.592817e-10  -8.441169e-06  -5.470547e-06   3.883225e-10   9.965693e-01  -1.336624e-01   1.671950e-05   7.355037e-01   6.204774e+00  -4.935807e-04
  -7.904321e-07   1.915597e-06  -1.585004e-10  -8.355994e-06  -5.550694e-06   3.952674e-10   9.979642e-01  -1.212300e-01   1.573005e-05   6.579465e-01   6.214685e+00  -4.948425e-04
  -8.069276e-07   1.904456e-06  -1.577054e-10  -8.270017e-06  -5.629611e-06   4.021182e-10   9.992037e-01  -1.087788e-01   1.473815e-05   5.802421e-01   6.223634e+00  -4.960279e-04
  -8.232506e-07   1.893160e-06  -1.568969e-10  -8.183256e-06  -5.707289e-06   4.088743e-10   1.000287e+00  -9.631055e-02   1.374396e-05   5.024024e-01   6.231618e+00  -4.971367e-04
  -8.393994e-07   1.881712e-06  -1.560751e-10  -8.095728e-06  -5.783719e-06   4.155349e-10   1.001215e+00  -8.382733e-02   1.274761e-05   4.244391e-01   6.238635e+00  -4.981686e-04
  -8.553727e-07   1.870113e-06  -1.552402e-10  -8.007449e-06  -5.858892e-06   4.220992e-10   1.001987e+00  -7.133103e-02   1.174929e-05   3.463641e-01   6.244682e+00  -4.991234e-04
  -8.711689e-07   1.858367e-06  -1.543924e-10  -7.918437e-06  -5.932802e-06   4.285665e-10   1.002602e+00  -5.882359e-02   1.074912e-05   2.681893e-01   6.249758e+00  -5.000008e-04
  -8.867867e-07   1.846475e-06  -1.535319e-10  -7.828708e-06  -6.005440e-06   4.349360e-10   1.003061e+00  -4.630697e-02   9.747281e-06   1.899266e-01   6.253860e+00  -5.008006e-04
  -9.022245e-07   1.834442e-06  -1.526589e-10  -7.738281e-06  -6.076799e-06   4.412070e-10   1.003363e+00  -3.378311e-02   8.743916e-06   1.115880e-01   6.256987e+00  -5.015225e-04
  -9.174811e-07   1.822268e-06  -1.517735e-10  -7.647173e-06  -6.146871e-06   4.473788e-10   1.003508e+00  -2.125397e-02   7.739183e-06   3.318554e-02   6.259138e+00  -5.021665e-04
  -9.325552e-07   1.809957e-06  -1.508761e-10  -7.555401e-06  -6.215649e-06   4.534508e-10   1.003495e+00  -8.721500e-03   6.733239e-06  -4.526874e-02   6.260309e+00  -5.027322e-04
  -9.474453e-07   1.797511e-06  -1.499667e-10  -7.462982e-06  -6.283127e-06   4.594222e-10   1.003326e+00   3.812335e-03   5.726241e-06  -1.237628e-01   6.260501e+00  -5.032195e-04
  -9.621504e-07   1.784933e-06  -1.490456e-10  -7.369935e-06  -6.349297e-06   4.652925e-10   1.003000e+00   1.634557e-02   4.718346e-06  -2.022844e-01   6.259712e+00  -5.036283e-04
  -9.766691e-07   1.772226e-06  -1.481129e-10  -7.276278e-06  -6.414153e-06   4.710611e-10   1.002516e+00   2.887625e-02   3.709711e-06  -2.808214e-01   6.257942e+00  -5.039583e-04
  -9.910003e-07   1.759391e-06  -1.471690e-10  -7.182027e-06  -6.477689e-06   4.767272e-10   1.001876e+00   4.140240e-02   2.700495e-06  -3.593616e-01   6.255188e+00  -5.042095e-04
  -1.005143e-06   1.746433e-06  -1.462140e-10  -7.087201e-06  -6.539899e-06   4.822903e-10   1.001077e+00   5.392205e-02   1.690854e-06  -4.378929e-01   6.251450e+00  -5.043817e-04
  -1.019095e-06   1.733353e-06  -1.452480e-10  -6.991818e-06  -6.600777e-06   4.877500e-10   1.000122e+00   6.643323e-02   6.809484e-07  -5.164029e-01   6.246729e+00  -5.044747e-04
  -1.032857e-06   1.720154e-06  -1.442714e-10  -6.895897e-06  -6.660318e-06   4.931055e-10   9.990098e-01   7.893397e-02  -3.290646e-07  -5.948794e-01   6.241022e+00  -5.044886e-04
  -1.046427e-06   1.706838e-06  -1.432843e-10  -6.799454e-06  -6.718516e-06   4.983564e-10   9.977403e-01   9.142231e-02  -1.339026e-06  -6.733101e-01   6.234331e+00  -5.044230e-04
  -1.059804e-06   1.693409e-06  -1.422869e-10  -6.702509e-06  -6.775366e-06   5.035021e-10   9.963138e-01   1.038963e-01  -2.348776e-06  -7.516826e-01   6.226654e+00  -5.042781e-04
  -1.072987e-06   1.679869e-06  -1.412794e-10  -6.605080e-06  -6.830865e-06   5.085423e-10   9.947306e-01   1.163539e-01  -3.358157e-06  -8.299846e-01   6.217992e+00  -5.040537e-04
  -1.085976e-06   1.666222e-06  -1.402621e-10  -6.507185e-06  -6.885006e-06   5.134763e-10   9.929906e-01   1.287931e-01  -4.367009e-06  -9.082037e-01   6.208345e+00  -5.037497e-04
  -1.098768e-06   1.652468e-06  -1.392352e-10  -6.408842e-06  -6.937786e-06   5.183037e-10   9.910941e-01   1.412121e-01  -5.375173e-06  -9.863275e-01   6.197714e+00  -5.033661e-04
  -1.111364e-06   1.638612e-06  -1.381988e-10  -6.310070e-06  -6.989200e-06   5.230241e-10   9.890413e-01   1.536088e-01  -6.382489e-06  -1.064344e+00   6.186098e+00  -5.029028e-04
  -1.123763e-06   1.624656e-06  -1.371532e-10  -6.210888e-06  -7.039246e-06   5.276372e-10   9.868325e-01   1.659813e-01  -7.388798e-06  -1.142240e+00   6.173499e+00  -5.023599e-04
  -1.135963e-06   1.610603e-06  -1.360986e-10  -6.111314e-06  -7.087918e-06   5.321423e-10   9.844678e-01   1.783275e-01  -8.393940e-06  -1.220003e+00   6.159916e+00  -5.017373e-04
  -1.147965e-06   1.596455e-06  -1.350353e-10  -6.011366e-06  -7.135215e-06   5.365393e-10   9.819476e-01   1.906456e-01  -9.397756e-06  -1.297622e+00   6.145352e+00  -5.010350e-04
  -1.159766e-06   1.582216e-06  -1.339633e-10  -5.911064e-06  -7.181133e-06   5.408278e-10   9.792721e-01   2.029335e-01  -1.040009e-05  -1.375083e+00   6.129807e+00  -5.002531e-04
  -1.171368e-06   1.567887e-06  -1.328831e-10  -5.810425e-06  -7.225668e-06   5.450073e-10   9.764417e-01   2.151894e-01  -1.140077e-05  -1.452375e+00   6.113283e+00  -4.993915e-04
  -1.182768e-06   1.553473e-06  -1.317947e-10  -5.709469e-06  -7.268819e-06   5.490776e-10   9.734568e-01   2.274111e-01  -1.239965e-05  -1.529484e+00   6.095780e+00  -4.984503e-04
  -1.193967e-06   1.538974e-06  -1.306984e-10  -5.608215e-06  -7.310583e-06   5.530384e-10   9.703177e-01   2.395969e-01  -1.339657e-05  -1.606398e+00   6.077301e+00  -4.974296e-04
  -1.204964e-06   1.524396e-06  -1.295944e-10  -5.506680e-06  -7.350958e-06   5.568894e-10   9.670248e-01   2.517447e-01  -1.439136e-05  -1.683105e+00   6.057846e+00  -4.963293e-04
  -1.215759e-06   1.509739e-06  -1.284829e-10  -5.404885e-06  -7.389942e-06   5.606303e-10   9.635785e-01   2.638525e-01  -1.538387e-05  -1.759593e+00   6.037419e+00  -4.951497e-04
  -1.226350e-06   1.495007e-06  -1.273642e-10  -5.302848e-06  -7.427533e-06   5.642609e-10   9.599794e-01   2.759185e-01  -1.637394e-05  -1.835848e+00   6.016021e+00  -4.938907e-04
