Method       t0       tn       N         h
 Euler        0    4e+01 1000000     4e-05

x  -  y  -  z  .........
  -2.401791e-06  -1.911944e-06   1.390148e-10   8.003034e-01   6.370810e-01  -4.632129e-05
  -2.355160e-06  -1.969039e-06   1.438777e-10   7.847655e-01   6.561057e-01  -4.794166e-05
  -2.307155e-06  -2.024985e-06   1.486567e-10   7.687696e-01   6.747476e-01  -4.953405e-05
  -2.257803e-06  -2.079750e-06   1.533488e-10   7.523252e-01   6.929958e-01  -5.109753e-05
  -2.207134e-06  -2.133301e-06   1.579515e-10   7.354417e-01   7.108395e-01  -5.263120e-05
  -2.155177e-06  -2.185607e-06   1.624620e-10   7.181289e-01   7.282684e-01  -5.413415e-05
  -2.101962e-06  -2.236636e-06   1.668777e-10   7.003970e-01   7.452721e-01  -5.560550e-05
  -2.047519e-06  -2.286361e-06   1.711959e-10   6.822561e-01   7.618407e-01  -5.704438e-05
  -1.991881e-06  -2.334750e-06   1.754142e-10   6.637168e-01   7.779645e-01  -5.844996e-05
  -1.935079e-06  -2.381775e-06   1.795300e-10   6.447899e-01   7.936339e-01  -5.982139e-05
  -1.877147e-06  -2.427409e-06   1.835410e-10   6.254863e-01   8.088396e-01  -6.115788e-05
  -1.818118e-06  -2.471624e-06   1.874446e-10   6.058172e-01   8.235727e-01  -6.245863e-05
  -1.758027e-06  -2.514395e-06   1.912388e-10   5.857940e-01   8.378244e-01  -6.372288e-05
  -1.696907e-06  -2.555696e-06   1.949211e-10   5.654283e-01   8.515862e-01  -6.494986e-05
  -1.634795e-06  -2.595502e-06   1.984894e-10   5.447319e-01   8.648499e-01  -6.613886e-05
  -1.571727e-06  -2.633789e-06   2.019415e-10   5.237168e-01   8.776077e-01  -6.728915e-05
  -1.507738e-06  -2.670534e-06   2.052755e-10   5.023951e-01   8.898517e-01  -6.840007e-05
  -1.442867e-06  -2.705716e-06   2.084892e-10   4.807792e-01   9.015747e-01  -6.947093e-05
  -1.377150e-06  -2.739313e-06   2.115809e-10   4.588818e-01   9.127696e-01  -7.050110e-05
  -1.310627e-06  -2.771305e-06   2.145485e-10   4.367154e-01   9.234296e-01  -7.148995e-05
  -1.243335e-06  -2.801672e-06   2.173904e-10   4.142929e-01   9.335481e-01  -7.243688e-05
  -1.175313e-06  -2.830395e-06   2.201047e-10   3.916274e-01   9.431190e-01  -7.334132e-05
  -1.106602e-06  -2.857457e-06   2.226898e-10   3.687321e-01   9.521364e-01  -7.420272e-05
  -1.037241e-06  -2.882841e-06   2.251442e-10   3.456202e-01   9.605946e-01  -7.502054e-05
  -9.672705e-07  -2.906531e-06   2.274663e-10   3.223053e-01   9.684884e-01  -7.579429e-05
  -8.967314e-07  -2.928513e-06   2.296546e-10   2.988008e-01   9.758129e-01  -7.652347e-05
  -8.256648e-07  -2.948771e-06   2.317079e-10   2.751207e-01   9.825634e-01  -7.720764e-05
  -7.541122e-07  -2.967295e-06   2.336248e-10   2.512785e-01   9.887355e-01  -7.784637e-05
  -6.821154e-07  -2.984070e-06   2.354041e-10   2.272884e-01   9.943253e-01  -7.843924e-05
  -6.097166e-07  -2.999087e-06   2.370446e-10   2.031643e-01   9.993290e-01  -7.898589e-05
  -5.369583e-07  -3.012335e-06   2.385453e-10   1.789204e-01   1.003743e+00  -7.948595e-05
  -4.638830e-07  -3.023804e-06   2.399052e-10   1.545710e-01   1.007565e+00  -7.993909e-05
  -3.905337e-07  -3.033488e-06   2.411235e-10   1.301302e-01   1.010792e+00  -8.034502e-05
  -3.169536e-07  -3.041379e-06   2.421992e-10   1.056125e-01   1.013421e+00  -8.070346e-05
  -2.431860e-07  -3.047471e-06   2.431316e-10   8.103227e-02   1.015451e+00  -8.101416e-05
  -1.692744e-07  -3.051759e-06   2.439202e-10   5.640412e-02   1.016880e+00  -8.127690e-05
  -9.526261e-08  -3.054238e-06   2.445641e-10   3.174256e-02   1.017706e+00  -8.149149e-05
  -2.119429e-08  -3.054907e-06   2.450631e-10   7.062174e-03   1.017929e+00  -8.165775e-05
   5.288660e-08  -3.053762e-06   2.454166e-10  -1.762240e-02   1.017548e+00  -8.177555e-05
   1.269361e-07  -3.050804e-06   2.456244e-10  -4.229651e-02   1.016562e+00  -8.184477e-05
   2.009101e-07  -3.046032e-06   2.456861e-10  -6.694546e-02   1.014972e+00  -8.186534e-05
   2.747645e-07  -3.039447e-06   2.456016e-10  -9.155458e-02   1.012777e+00  -8.183719e-05
   3.484553e-07  -3.031051e-06   2.453709e-10  -1.161092e-01   1.009980e+00  -8.176030e-05
   4.219383e-07  -3.020849e-06   2.449938e-10  -1.405945e-01   1.006580e+00  -8.163466e-05
   4.951695e-07  -3.008844e-06   2.444705e-10  -1.649960e-01   1.002580e+00  -8.146030e-05
   5.681049e-07  -2.995042e-06   2.438013e-10  -1.892989e-01   9.979811e-01  -8.123729e-05
   6.407006e-07  -2.979448e-06   2.429862e-10  -2.134886e-01   9.927853e-01  -8.096569e-05
   7.129128e-07  -2.962072e-06   2.420257e-10  -2.375505e-01   9.869952e-01  -8.064564e-05
   7.846979e-07  -2.942920e-06   2.409201e-10  -2.614700e-01   9.806137e-01  -8.027726e-05
   8.560122e-07  -2.922004e-06   2.396701e-10  -2.852328e-01   9.736441e-01  -7.986074e-05
   9.268126e-07  -2.899333e-06   2.382762e-10  -3.088242e-01   9.660898e-01  -7.939626e-05
   9.970558e-07  -2.874919e-06   2.367390e-10  -3.322301e-01   9.579548e-01  -7.888406e-05
   1.066699e-06  -2.848775e-06   2.350593e-10  -3.554360e-01   9.492433e-01  -7.832438e-05
   1.135700e-06  -2.820914e-06   2.332381e-10  -3.784277e-01   9.399600e-01  -7.771752e-05
   1.204015e-06  -2.791353e-06   2.312762e-10  -4.011913e-01   9.301098e-01  -7.706379e-05
   1.271604e-06  -2.760106e-06   2.291746e-10  -4.237125e-01   9.196979e-01  -7.636353e-05
   1.338424e-06  -2.727190e-06   2.269345e-10  -4.459777e-01   9.087301e-01  -7.561710e-05
   1.404434e-06  -2.692624e-06   2.245571e-10  -4.679729e-01   8.972123e-01  -7.482490e-05
   1.469593e-06  -2.656426e-06   2.220435e-10  -4.896845e-01   8.851508e-01  -7.398737e-05
   1.533860e-06  -2.618617e-06   2.193953e-10  -5.110991e-01   8.725523e-01  -7.310495e-05
   1.597195e-06  -2.579217e-06   2.166138e-10  -5.322032e-01   8.594238e-01  -7.217812e-05
   1.659559e-06  -2.538249e-06   2.137006e-10  -5.529836e-01   8.457726e-01  -7.120740e-05
   1.720913e-06  -2.495734e-06   2.106572e-10  -5.734273e-01   8.316064e-01  -7.019331e-05
   1.781217e-06  -2.451699e-06   2.074854e-10  -5.935214e-01   8.169332e-01  -6.913643e-05
   1.840434e-06  -2.406166e-06   2.041869e-10  -6.132531e-01   8.017612e-01  -6.803735e-05
   1.898526e-06  -2.359163e-06   2.007636e-10  -6.326100e-01   7.860992e-01  -6.689667e-05
   1.955456e-06  -2.310716e-06   1.972175e-10  -6.515796e-01   7.699561e-01  -6.571505e-05
   2.011188e-06  -2.260852e-06   1.935505e-10  -6.701500e-01   7.533411e-01  -6.449316e-05
   2.065685e-06  -2.209602e-06   1.897647e-10  -6.883091e-01   7.362638e-01  -6.323169e-05
   2.118913e-06  -2.156993e-06   1.858623e-10  -7.060453e-01   7.187340e-01  -6.193137e-05
   2.170837e-06  -2.103057e-06   1.818455e-10  -7.233470e-01   7.007621e-01  -6.059294e-05
   2.221424e-06  -2.047826e-06   1.777167e-10  -7.402031e-01   6.823584e-01  -5.921718e-05
   2.270640e-06  -1.991331e-06   1.734783e-10  -7.566025e-01   6.635337e-01  -5.780489e-05
   2.318454e-06  -1.933606e-06   1.691327e-10  -7.725345e-01   6.442991e-01  -5.635688e-05
   2.364833e-06  -1.874685e-06   1.646824e-10  -7.879885e-01   6.246659e-01  -5.487401e-05
   2.409747e-06  -1.814603e-06   1.601302e-10  -8.029544e-01   6.046457e-01  -5.335714e-05
   2.453166e-06  -1.753394e-06   1.554786e-10  -8.174221e-01   5.842505e-01  -5.180718e-05
   2.495061e-06  -1.691097e-06   1.507304e-10  -8.313821e-01   5.634923e-01  -5.022503e-05
   2.535404e-06  -1.627747e-06   1.458884e-10  -8.448248e-01   5.423835e-01  -4.861164e-05
   2.574168e-06  -1.563384e-06   1.409556e-10  -8.577413e-01   5.209369e-01  -4.696796e-05
   2.611325e-06  -1.498045e-06   1.359348e-10  -8.701226e-01   4.991652e-01  -4.529498e-05
   2.646852e-06  -1.431770e-06   1.308291e-10  -8.819604e-01   4.770818e-01  -4.359371e-05
   2.680722e-06  -1.364600e-06   1.256416e-10  -8.932463e-01   4.546998e-01  -4.186516e-05
   2.712913e-06  -1.296575e-06   1.203753e-10  -9.039727e-01   4.320330e-01  -4.011038e-05
   2.743401e-06  -1.227736e-06   1.150335e-10  -9.141318e-01   4.090951e-01  -3.833044e-05
   2.772166e-06  -1.158125e-06   1.096194e-10  -9.237166e-01   3.859002e-01  -3.652641e-05
   2.799187e-06  -1.087786e-06   1.041364e-10  -9.327202e-01   3.624625e-01  -3.469940e-05
   2.824444e-06  -1.016762e-06   9.858774e-11  -9.411360e-01   3.387964e-01  -3.285053e-05
   2.847918e-06  -9.450959e-07   9.297687e-11  -9.489579e-01   3.149164e-01  -3.098092e-05
   2.869593e-06  -8.728326e-07   8.730724e-11  -9.561801e-01   2.908375e-01  -2.909174e-05
   2.889451e-06  -8.000169e-07   8.158236e-11  -9.627972e-01   2.665745e-01  -2.718415e-05
   2.907478e-06  -7.266942e-07   7.580577e-11  -9.688040e-01   2.421426e-01  -2.525932e-05
   2.923660e-06  -6.529103e-07   6.998107e-11  -9.741960e-01   2.175569e-01  -2.331847e-05
   2.937984e-06  -5.787113e-07   6.411189e-11  -9.789687e-01   1.928330e-01  -2.136279e-05
   2.950437e-06  -5.041440e-07   5.820190e-11  -9.831183e-01   1.679864e-01  -1.939352e-05
   2.961009e-06  -4.292554e-07   5.225481e-11  -9.866411e-01   1.430327e-01  -1.741188e-05
   2.969691e-06  -3.540927e-07   4.627436e-11  -9.895341e-01   1.179876e-01  -1.541913e-05
   2.976475e-06  -2.787036e-07   4.026433e-11  -9.917945e-01   9.286714e-02  -1.341652e-05
   2.981353e-06  -2.031361e-07   3.422852e-11  -9.934198e-01   6.768721e-02  -1.140532e-05
   2.984319e-06  -1.274384e-07   2.817076e-11  -9.944083e-01   4.246390e-02  -9.386810e-06
   2.985369e-06  -5.165889e-08   2.209492e-11  -9.947582e-01   1.721332e-02  -7.362272e-06
   2.984500e-06   2.415385e-08   1.600487e-11  -9.944685e-01  -8.048329e-03  -5.333000e-06
   2.981709e-06   9.995101e-08   9.904514e-12  -9.935384e-01  -3.330479e-02  -3.300294e-06
   2.976995e-06   1.756837e-07   3.797774e-12  -9.919676e-01  -5.853977e-02  -1.265460e-06
   2.970358e-06   2.513030e-07  -2.311418e-12  -9.897563e-01  -8.373694e-02   7.701903e-07
   2.961801e-06   3.267597e-07  -8.419115e-12  -9.869050e-01  -1.088800e-01   2.805342e-06
   2.951326e-06   4.020048e-07  -1.452136e-11  -9.834145e-01  -1.339525e-01   4.838678e-06
   2.938937e-06   4.769892e-07  -2.061418e-11  -9.792863e-01  -1.589381e-01   6.868875e-06
   2.924639e-06   5.516638e-07  -2.669362e-11  -9.745221e-01  -1.838205e-01   8.894611e-06
   2.908439e-06   6.259797e-07  -3.275570e-11  -9.691243e-01  -2.085834e-01   1.091456e-05
   2.890346e-06   6.998879e-07  -3.879645e-11  -9.630953e-01  -2.332104e-01   1.292741e-05
   2.870367e-06   7.733398e-07  -4.481189e-11  -9.564383e-01  -2.576854e-01   1.493182e-05
   2.848515e-06   8.462866e-07  -5.079808e-11  -9.491568e-01  -2.819921e-01   1.692648e-05
   2.824800e-06   9.186801e-07  -5.675105e-11  -9.412547e-01  -3.061144e-01   1.891008e-05
   2.799235e-06   9.904721e-07  -6.266686e-11  -9.327363e-01  -3.300363e-01   2.088129e-05
   2.771836e-06   1.061615e-06  -6.854159e-11  -9.236064e-01  -3.537418e-01   2.283882e-05
   2.742616e-06   1.132060e-06  -7.437132e-11  -9.138701e-01  -3.772151e-01   2.478135e-05
   2.711594e-06   1.201762e-06  -8.015216e-11  -9.035332e-01  -4.004404e-01   2.670759e-05
   2.678787e-06   1.270672e-06  -8.588024e-11  -8.926015e-01  -4.234022e-01   2.861625e-05
   2.644215e-06   1.338746e-06  -9.155173e-11  -8.810816e-01  -4.460849e-01   3.050605e-05
   2.607897e-06   1.405935e-06  -9.716280e-11  -8.689803e-01  -4.684732e-01   3.237572e-05
   2.569857e-06   1.472196e-06  -1.027097e-10  -8.563049e-01  -4.905520e-01   3.422400e-05
   2.530117e-06   1.537483e-06  -1.081886e-10  -8.430630e-01  -5.123063e-01   3.604964e-05
   2.488700e-06   1.601751e-06  -1.135959e-10  -8.292626e-01  -5.337213e-01   3.785141e-05
   2.445634e-06   1.664957e-06  -1.189278e-10  -8.149124e-01  -5.547823e-01   3.962807e-05
   2.400944e-06   1.727058e-06  -1.241808e-10  -8.000210e-01  -5.754750e-01   4.137841e-05
   2.354657e-06   1.788011e-06  -1.293512e-10  -7.845979e-01  -5.957851e-01   4.310126e-05
   2.306804e-06   1.847774e-06  -1.344355e-10  -7.686526e-01  -6.156987e-01   4.479541e-05
   2.257413e-06   1.906305e-06  -1.394303e-10  -7.521951e-01  -6.352020e-01   4.645972e-05
   2.206517e-06   1.963565e-06  -1.443320e-10  -7.352359e-01  -6.542817e-01   4.809304e-05
   2.154147e-06   2.019514e-06  -1.491374e-10  -7.177857e-01  -6.729244e-01   4.969424e-05
   2.100337e-06   2.074112e-06  -1.538431e-10  -6.998556e-01  -6.911172e-01   5.126221e-05
   2.045121e-06   2.127322e-06  -1.584457e-10  -6.814571e-01  -7.088474e-01   5.279588e-05
   1.988535e-06   2.179107e-06  -1.629423e-10  -6.626020e-01  -7.261027e-01   5.429417e-05
   1.930615e-06   2.229431e-06  -1.673295e-10  -6.433025e-01  -7.428710e-01   5.575605e-05
   1.871400e-06   2.278257e-06  -1.716044e-10  -6.235711e-01  -7.591406e-01   5.718050e-05
   1.810926e-06   2.325553e-06  -1.757640e-10  -6.034206e-01  -7.748999e-01   5.856651e-05
   1.749234e-06   2.371283e-06  -1.798053e-10  -5.828642e-01  -7.901380e-01   5.991312e-05
   1.686364e-06   2.415417e-06  -1.837255e-10  -5.619153e-01  -8.048439e-01   6.121939e-05
   1.622358e-06   2.457923e-06  -1.875219e-10  -5.405876e-01  -8.190073e-01   6.248439e-05
   1.557256e-06   2.498771e-06  -1.911918e-10  -5.188951e-01  -8.326182e-01   6.370723e-05
   1.491104e-06   2.537931e-06  -1.947326e-10  -4.968523e-01  -8.456668e-01   6.488705e-05
   1.423943e-06   2.575376e-06  -1.981417e-10  -4.744737e-01  -8.581437e-01   6.602302e-05
   1.355819e-06   2.611078e-06  -2.014168e-10  -4.517740e-01  -8.700402e-01   6.711432e-05
   1.286777e-06   2.645013e-06  -2.045555e-10  -4.287685e-01  -8.813476e-01   6.816018e-05
   1.216864e-06   2.677155e-06  -2.075557e-10  -4.054725e-01  -8.920578e-01   6.915985e-05
   1.146125e-06   2.707482e-06  -2.104150e-10  -3.819015e-01  -9.021630e-01   7.011262e-05
   1.074608e-06   2.735971e-06  -2.131316e-10  -3.580712e-01  -9.116559e-01   7.101780e-05
   1.002361e-06   2.762602e-06  -2.157033e-10  -3.339978e-01  -9.205296e-01   7.187475e-05
   9.294330e-07   2.787355e-06  -2.181285e-10  -3.096974e-01  -9.287775e-01   7.268284e-05
   8.558727e-07   2.810212e-06  -2.204053e-10  -2.851863e-01  -9.363938e-01   7.344150e-05
   7.817299e-07   2.831156e-06  -2.225321e-10  -2.604811e-01  -9.433727e-01   7.415016e-05
   7.070546e-07   2.850172e-06  -2.245073e-10  -2.355984e-01  -9.497090e-01   7.480833e-05
   6.318975e-07   2.867246e-06  -2.263295e-10  -2.105553e-01  -9.553981e-01   7.541550e-05
   5.563094e-07   2.882364e-06  -2.279973e-10  -1.853685e-01  -9.604356e-01   7.597125e-05
   4.803417e-07   2.895515e-06  -2.295096e-10  -1.600552e-01  -9.648177e-01   7.647515e-05
   4.040461e-07   2.906689e-06  -2.308652e-10  -1.346327e-01  -9.685411e-01   7.692684e-05
   3.274745e-07   2.915878e-06  -2.320631e-10  -1.091181e-01  -9.716029e-01   7.732599e-05
   2.506791e-07   2.923074e-06  -2.331023e-10  -8.352904e-02  -9.740007e-01   7.767228e-05
   1.737122e-07   2.928271e-06  -2.339822e-10  -5.788284e-02  -9.757324e-01   7.796546e-05
   9.662653e-08   2.931465e-06  -2.347020e-10  -3.219703e-02  -9.767966e-01   7.820530e-05
   1.947473e-08   2.932652e-06  -2.352611e-10  -6.489195e-03  -9.771923e-01   7.839162e-05
  -5.769041e-08   2.931832e-06  -2.356592e-10   1.922308e-02  -9.769189e-01   7.852427e-05
  -1.348160e-07   2.929003e-06  -2.358959e-10   4.492220e-02  -9.759764e-01   7.860313e-05
  -2.118493e-07   2.924168e-06  -2.359709e-10   7.059053e-02  -9.743652e-01   7.862814e-05
  -2.887373e-07   2.917328e-06  -2.358843e-10   9.621048e-02  -9.720861e-01   7.859925e-05
  -3.654274e-07   2.908488e-06  -2.356358e-10   1.217645e-01  -9.691406e-01   7.851648e-05
  -4.418668e-07   2.897654e-06  -2.352258e-10   1.472349e-01  -9.655304e-01   7.837986e-05
  -5.180032e-07   2.884832e-06  -2.346545e-10   1.726044e-01  -9.612580e-01   7.818947e-05
  -5.937842e-07   2.870030e-06  -2.339221e-10   1.978555e-01  -9.563260e-01   7.794544e-05
  -6.691576e-07   2.853259e-06  -2.330292e-10   2.229707e-01  -9.507377e-01   7.764791e-05
  -7.440718e-07   2.834530e-06  -2.319764e-10   2.479330e-01  -9.444969e-01   7.729710e-05
  -8.184752e-07   2.813855e-06  -2.307643e-10   2.727250e-01  -9.376077e-01   7.689322e-05
  -8.923168e-07   2.791248e-06  -2.293938e-10   2.973299e-01  -9.300749e-01   7.643655e-05
  -9.655457e-07   2.766725e-06  -2.278658e-10   3.217305e-01  -9.219035e-01   7.592741e-05
  -1.038112e-06   2.740302e-06  -2.261813e-10   3.459103e-01  -9.130991e-01   7.536613e-05
  -1.109965e-06   2.711998e-06  -2.243416e-10   3.698526e-01  -9.036678e-01   7.475311e-05
  -1.181056e-06   2.681831e-06  -2.223478e-10   3.935409e-01  -8.936160e-01   7.408876e-05
  -1.251336e-06   2.649824e-06  -2.202014e-10   4.169590e-01  -8.829506e-01   7.337354e-05
  -1.320757e-06   2.615996e-06  -2.179037e-10   4.400909e-01  -8.716791e-01   7.260794e-05
  -1.389271e-06   2.580374e-06  -2.154565e-10   4.629206e-01  -8.598091e-01   7.179250e-05
  -1.456832e-06   2.542979e-06  -2.128614e-10   4.854326e-01  -8.473490e-01   7.092779e-05
  -1.523393e-06   2.503840e-06  -2.101202e-10   5.076114e-01  -8.343073e-01   7.001439e-05
  -1.588908e-06   2.462982e-06  -2.072348e-10   5.294419e-01  -8.206931e-01   6.905295e-05
  -1.653334e-06   2.420435e-06  -2.042073e-10   5.509092e-01  -8.065158e-01   6.804413e-05
  -1.716625e-06   2.376227e-06  -2.010396e-10   5.719986e-01  -7.917854e-01   6.698864e-05
  -1.778739e-06   2.330390e-06  -1.977342e-10   5.926957e-01  -7.765120e-01   6.588721e-05
  -1.839634e-06   2.282956e-06  -1.942931e-10   6.129865e-01  -7.607063e-01   6.474062e-05
  -1.899268e-06   2.233957e-06  -1.907189e-10   6.328573e-01  -7.443792e-01   6.354966e-05
  -1.957601e-06   2.183427e-06  -1.870140e-10   6.522944e-01  -7.275421e-01   6.231516e-05
  -2.014593e-06   2.131402e-06  -1.831811e-10   6.712849e-01  -7.102068e-01   6.103798e-05
  -2.070206e-06   2.077918e-06  -1.792228e-10   6.898158e-01  -6.923853e-01   5.971901e-05
  -2.124403e-06   2.023012e-06  -1.751418e-10   7.078746e-01  -6.740900e-01   5.835918e-05
  -2.177146e-06   1.966722e-06  -1.709410e-10   7.254492e-01  -6.553336e-01   5.695943e-05
  -2.228401e-06   1.909087e-06  -1.666233e-10   7.425279e-01  -6.361291e-01   5.552074e-05
  -2.278133e-06   1.850148e-06  -1.621918e-10   7.590991e-01  -6.164900e-01   5.404411e-05
  -2.326309e-06   1.789946e-06  -1.576495e-10   7.751519e-01  -5.964298e-01   5.253057e-05
  -2.372897e-06   1.728521e-06  -1.529996e-10   7.906756e-01  -5.759624e-01   5.098116e-05
  -2.417866e-06   1.665917e-06  -1.482453e-10   8.056598e-01  -5.551021e-01   4.939698e-05
  -2.461187e-06   1.602178e-06  -1.433899e-10   8.200947e-01  -5.338633e-01   4.777911e-05
  -2.502830e-06   1.537346e-06  -1.384368e-10   8.339708e-01  -5.122608e-01   4.612869e-05
  -2.542769e-06   1.471468e-06  -1.333895e-10   8.472790e-01  -4.903094e-01   4.444686e-05
  -2.580978e-06   1.404588e-06  -1.282514e-10   8.600106e-01  -4.680243e-01   4.273478e-05
  -2.617432e-06   1.336753e-06  -1.230260e-10   8.721574e-01  -4.454210e-01   4.099364e-05
  -2.652107e-06   1.268010e-06  -1.177171e-10   8.837114e-01  -4.225150e-01   3.922464e-05
  -2.684981e-06   1.198406e-06  -1.123282e-10   8.946654e-01  -3.993220e-01   3.742900e-05
  -2.716033e-06   1.127988e-06  -1.068631e-10   9.050124e-01  -3.758581e-01   3.560797e-05
  -2.745244e-06   1.056806e-06  -1.013255e-10   9.147457e-01  -3.521394e-01   3.376279e-05
  -2.772595e-06   9.849075e-07  -9.571934e-11   9.238594e-01  -3.281821e-01   3.189475e-05
  -2.798069e-06   9.123427e-07  -9.004835e-11   9.323477e-01  -3.040027e-01   3.000511e-05
  -2.821651e-06   8.391608e-07  -8.431646e-11   9.402055e-01  -2.796177e-01   2.809518e-05
  -2.843327e-06   7.654118e-07  -7.852760e-11   9.474280e-01  -2.550437e-01   2.616627e-05
  -2.863082e-06   6.911461e-07  -7.268572e-11   9.540108e-01  -2.302976e-01   2.421969e-05
  -2.880907e-06   6.164143e-07  -6.679482e-11   9.599502e-01  -2.053961e-01   2.225678e-05
  -2.896790e-06   5.412670e-07  -6.085891e-11   9.652427e-01  -1.803562e-01   2.027886e-05
  -2.910724e-06   4.657554e-07  -5.488202e-11   9.698855e-01  -1.551949e-01   1.828730e-05
  -2.922700e-06   3.899306e-07  -4.886823e-11   9.738759e-01  -1.299292e-01   1.628344e-05
  -2.932712e-06   3.138437e-07  -4.282160e-11   9.772121e-01  -1.045762e-01   1.426863e-05
  -2.940755e-06   2.375462e-07  -3.674623e-11   9.798924e-01  -7.915304e-02   1.224425e-05
  -2.946827e-06   1.610894e-07  -3.064622e-11   9.819156e-01  -5.367679e-02   1.021166e-05
  -2.950926e-06   8.452475e-08  -2.452569e-11   9.832812e-01  -2.816459e-02   8.172232e-06
  -2.953050e-06   7.903508e-09  -1.838875e-11   9.839890e-01  -2.633536e-03   6.127334e-06
  -2.953200e-06  -6.872303e-08  -1.223951e-11   9.840391e-01   2.289928e-02   4.078341e-06
  -2.951379e-06  -1.453037e-07  -6.082106e-12   9.834323e-01   4.841680e-02   2.026625e-06
  -2.947590e-06  -2.217875e-07   7.935615e-14   9.821698e-01   7.390205e-02  -2.644235e-08
  -2.941838e-06  -2.981236e-07   6.240766e-12   9.802531e-01   9.933808e-02  -2.079493e-06
  -2.934129e-06  -3.742613e-07   1.239803e-11   9.776842e-01   1.247080e-01  -4.131160e-06
  -2.924469e-06  -4.501504e-07   1.854705e-11   9.744657e-01   1.499951e-01  -6.180082e-06
  -2.912869e-06  -5.257407e-07   2.468376e-11   9.706004e-01   1.751826e-01  -8.224903e-06
  -2.899338e-06  -6.009825e-07   3.080411e-11   9.660917e-01   2.002540e-01  -1.026427e-05
  -2.883887e-06  -6.758264e-07   3.690407e-11   9.609433e-01   2.251929e-01  -1.229684e-05
  -2.866530e-06  -7.502234e-07   4.297962e-11   9.551595e-01   2.499828e-01  -1.432129e-05
