Method       t0       tn       N         h
Verlet        0  4.0e+01 1000000 4.000e-05

x  -  y  -  z  .........
   3.847703e-06   1.513858e-06  -9.837085e-11  -1.282097e+00  -5.044344e-01   3.277826e-05
   3.836738e-06   1.567772e-06  -1.027639e-10  -1.278444e+00  -5.223990e-01   3.424209e-05
   3.824989e-06   1.621365e-06  -1.071361e-10  -1.274529e+00  -5.402570e-01   3.569893e-05
   3.812467e-06   1.674631e-06  -1.114865e-10  -1.270356e+00  -5.580056e-01   3.714854e-05
   3.799179e-06   1.727560e-06  -1.158146e-10  -1.265929e+00  -5.756423e-01   3.859070e-05
   3.785135e-06   1.780146e-06  -1.201196e-10  -1.261249e+00  -5.931643e-01   4.002517e-05
   3.770342e-06   1.832379e-06  -1.244008e-10  -1.256320e+00  -6.105691e-01   4.145174e-05
   3.754810e-06   1.884253e-06  -1.286577e-10  -1.251144e+00  -6.278541e-01   4.287017e-05
   3.738548e-06   1.935761e-06  -1.328895e-10  -1.245726e+00  -6.450170e-01   4.428026e-05
   3.721563e-06   1.986894e-06  -1.370957e-10  -1.240066e+00  -6.620552e-01   4.568180e-05
   3.703864e-06   2.037647e-06  -1.412755e-10  -1.234169e+00  -6.789665e-01   4.707458e-05
   3.685460e-06   2.088011e-06  -1.454285e-10  -1.228036e+00  -6.957485e-01   4.845839e-05
   3.666359e-06   2.137981e-06  -1.495540e-10  -1.221672e+00  -7.123990e-01   4.983304e-05
   3.646570e-06   2.187549e-06  -1.536514e-10  -1.215078e+00  -7.289157e-01   5.119834e-05
   3.626100e-06   2.236709e-06  -1.577201e-10  -1.208257e+00  -7.452964e-01   5.255408e-05
   3.604959e-06   2.285455e-06  -1.617596e-10  -1.201212e+00  -7.615390e-01   5.390009e-05
   3.583154e-06   2.333780e-06  -1.657693e-10  -1.193947e+00  -7.776414e-01   5.523617e-05
   3.560693e-06   2.381678e-06  -1.697487e-10  -1.186463e+00  -7.936016e-01   5.656215e-05
   3.537586e-06   2.429143e-06  -1.736972e-10  -1.178763e+00  -8.094175e-01   5.787785e-05
   3.513839e-06   2.476170e-06  -1.776144e-10  -1.170850e+00  -8.250872e-01   5.918309e-05
   3.489460e-06   2.522751e-06  -1.814997e-10  -1.162727e+00  -8.406087e-01   6.047770e-05
   3.464459e-06   2.568882e-06  -1.853525e-10  -1.154396e+00  -8.559801e-01   6.176151e-05
   3.438843e-06   2.614558e-06  -1.891725e-10  -1.145861e+00  -8.711996e-01   6.303436e-05
   3.412620e-06   2.659771e-06  -1.929590e-10  -1.137123e+00  -8.862653e-01   6.429609e-05
   3.385798e-06   2.704518e-06  -1.967117e-10  -1.128185e+00  -9.011754e-01   6.554653e-05
   3.358385e-06   2.748792e-06  -2.004300e-10  -1.119051e+00  -9.159281e-01   6.678552e-05
   3.330388e-06   2.792589e-06  -2.041136e-10  -1.109722e+00  -9.305218e-01   6.801291e-05
   3.301816e-06   2.835904e-06  -2.077618e-10  -1.100202e+00  -9.449547e-01   6.922855e-05
   3.272676e-06   2.878731e-06  -2.113744e-10  -1.090492e+00  -9.592251e-01   7.043228e-05
   3.242976e-06   2.921065e-06  -2.149507e-10  -1.080596e+00  -9.733313e-01   7.162397e-05
   3.212724e-06   2.962902e-06  -2.184905e-10  -1.070515e+00  -9.872719e-01   7.280346e-05
   3.181927e-06   3.004237e-06  -2.219932e-10  -1.060253e+00  -1.001045e+00   7.397061e-05
   3.150594e-06   3.045065e-06  -2.254585e-10  -1.049813e+00  -1.014649e+00   7.512528e-05
   3.118731e-06   3.085381e-06  -2.288859e-10  -1.039196e+00  -1.028083e+00   7.626734e-05
   3.086347e-06   3.125182e-06  -2.322751e-10  -1.028405e+00  -1.041345e+00   7.739663e-05
   3.053448e-06   3.164462e-06  -2.356255e-10  -1.017443e+00  -1.054434e+00   7.851304e-05
   3.020043e-06   3.203217e-06  -2.389369e-10  -1.006312e+00  -1.067347e+00   7.961642e-05
   2.986140e-06   3.241443e-06  -2.422088e-10  -9.950149e-01  -1.080085e+00   8.070665e-05
   2.951744e-06   3.279135e-06  -2.454408e-10  -9.835540e-01  -1.092644e+00   8.178360e-05
   2.916865e-06   3.316290e-06  -2.486326e-10  -9.719319e-01  -1.105025e+00   8.284714e-05
   2.881510e-06   3.352903e-06  -2.517838e-10  -9.601510e-01  -1.117224e+00   8.389715e-05
   2.845685e-06   3.388970e-06  -2.548940e-10  -9.482138e-01  -1.129242e+00   8.493349e-05
   2.809398e-06   3.424487e-06  -2.579628e-10  -9.361227e-01  -1.141077e+00   8.595606e-05
   2.772657e-06   3.459451e-06  -2.609899e-10  -9.238802e-01  -1.152727e+00   8.696473e-05
   2.735470e-06   3.493857e-06  -2.639749e-10  -9.114889e-01  -1.164192e+00   8.795938e-05
   2.697842e-06   3.527701e-06  -2.669175e-10  -8.989510e-01  -1.175469e+00   8.893989e-05
   2.659783e-06   3.560980e-06  -2.698174e-10  -8.862691e-01  -1.186558e+00   8.990615e-05
   2.621298e-06   3.593691e-06  -2.726741e-10  -8.734456e-01  -1.197458e+00   9.085805e-05
   2.582396e-06   3.625828e-06  -2.754874e-10  -8.604829e-01  -1.208166e+00   9.179547e-05
   2.543083e-06   3.657389e-06  -2.782569e-10  -8.473835e-01  -1.218683e+00   9.271830e-05
   2.503367e-06   3.688371e-06  -2.809823e-10  -8.341497e-01  -1.229006e+00   9.362643e-05
   2.463255e-06   3.718769e-06  -2.836633e-10  -8.207840e-01  -1.239135e+00   9.451975e-05
   2.422755e-06   3.748580e-06  -2.862995e-10  -8.072887e-01  -1.249069e+00   9.539816e-05
   2.381873e-06   3.777802e-06  -2.888906e-10  -7.936664e-01  -1.258805e+00   9.626155e-05
   2.340616e-06   3.806429e-06  -2.914363e-10  -7.799194e-01  -1.268344e+00   9.710982e-05
   2.298993e-06   3.834460e-06  -2.939363e-10  -7.660500e-01  -1.277685e+00   9.794285e-05
   2.257010e-06   3.861890e-06  -2.963904e-10  -7.520608e-01  -1.286825e+00   9.876056e-05
   2.214674e-06   3.888717e-06  -2.987981e-10  -7.379540e-01  -1.295764e+00   9.956283e-05
   2.171993e-06   3.914938e-06  -3.011592e-10  -7.237321e-01  -1.304501e+00   1.003496e-04
   2.128973e-06   3.940548e-06  -3.034733e-10  -7.093975e-01  -1.313034e+00   1.011207e-04
   2.085622e-06   3.965546e-06  -3.057403e-10  -6.949525e-01  -1.321364e+00   1.018761e-04
   2.041948e-06   3.989928e-06  -3.079598e-10  -6.803996e-01  -1.329488e+00   1.026156e-04
   1.997956e-06   4.013690e-06  -3.101315e-10  -6.657411e-01  -1.337406e+00   1.033393e-04
   1.953655e-06   4.036831e-06  -3.122551e-10  -6.509794e-01  -1.345117e+00   1.040469e-04
   1.909051e-06   4.059346e-06  -3.143304e-10  -6.361169e-01  -1.352619e+00   1.047384e-04
   1.864152e-06   4.081233e-06  -3.163570e-10  -6.211560e-01  -1.359912e+00   1.054137e-04
   1.818964e-06   4.102490e-06  -3.183348e-10  -6.060991e-01  -1.366995e+00   1.060727e-04
   1.773496e-06   4.123112e-06  -3.202634e-10  -5.909486e-01  -1.373867e+00   1.067153e-04
   1.727754e-06   4.143099e-06  -3.221425e-10  -5.757068e-01  -1.380526e+00   1.073414e-04
   1.681745e-06   4.162445e-06  -3.239719e-10  -5.603761e-01  -1.386973e+00   1.079510e-04
   1.635477e-06   4.181150e-06  -3.257513e-10  -5.449590e-01  -1.393205e+00   1.085439e-04
   1.588956e-06   4.199209e-06  -3.274805e-10  -5.294579e-01  -1.399223e+00   1.091201e-04
   1.542191e-06   4.216621e-06  -3.291591e-10  -5.138751e-01  -1.405025e+00   1.096795e-04
   1.495187e-06   4.233383e-06  -3.307870e-10  -4.982130e-01  -1.410610e+00   1.102219e-04
   1.447953e-06   4.249491e-06  -3.323639e-10  -4.824741e-01  -1.415978e+00   1.107473e-04
   1.400496e-06   4.264944e-06  -3.338895e-10  -4.666607e-01  -1.421127e+00   1.112557e-04
   1.352822e-06   4.279739e-06  -3.353636e-10  -4.507753e-01  -1.426057e+00   1.117469e-04
   1.304940e-06   4.293873e-06  -3.367859e-10  -4.348204e-01  -1.430766e+00   1.122208e-04
   1.256856e-06   4.307344e-06  -3.381561e-10  -4.187983e-01  -1.435255e+00   1.126774e-04
   1.208577e-06   4.320149e-06  -3.394742e-10  -4.027114e-01  -1.439522e+00   1.131166e-04
   1.160112e-06   4.332286e-06  -3.407396e-10  -3.865622e-01  -1.443566e+00   1.135382e-04
   1.111467e-06   4.343752e-06  -3.419524e-10  -3.703532e-01  -1.447386e+00   1.139423e-04
   1.062650e-06   4.354545e-06  -3.431121e-10  -3.540868e-01  -1.450983e+00   1.143288e-04
   1.013668e-06   4.364662e-06  -3.442187e-10  -3.377655e-01  -1.454354e+00   1.146975e-04
   9.645289e-07   4.374102e-06  -3.452717e-10  -3.213917e-01  -1.457499e+00   1.150484e-04
   9.152396e-07   4.382861e-06  -3.462711e-10  -3.049680e-01  -1.460418e+00   1.153814e-04
   8.658077e-07   4.390938e-06  -3.472166e-10  -2.884967e-01  -1.463109e+00   1.156964e-04
   8.162408e-07   4.398330e-06  -3.481078e-10  -2.719805e-01  -1.465572e+00   1.159934e-04
   7.665464e-07   4.405034e-06  -3.489448e-10  -2.554218e-01  -1.467806e+00   1.162723e-04
   7.167320e-07   4.411050e-06  -3.497271e-10  -2.388231e-01  -1.469811e+00   1.165329e-04
   6.668053e-07   4.416374e-06  -3.504546e-10  -2.221869e-01  -1.471585e+00   1.167753e-04
   6.167739e-07   4.421004e-06  -3.511270e-10  -2.055159e-01  -1.473128e+00   1.169994e-04
   5.666453e-07   4.424939e-06  -3.517442e-10  -1.888125e-01  -1.474439e+00   1.172051e-04
   5.164274e-07   4.428176e-06  -3.523059e-10  -1.720794e-01  -1.475517e+00   1.173922e-04
   4.661279e-07   4.430712e-06  -3.528119e-10  -1.553190e-01  -1.476362e+00   1.175608e-04
   4.157545e-07   4.432546e-06  -3.532620e-10  -1.385340e-01  -1.476974e+00   1.177108e-04
   3.653151e-07   4.433677e-06  -3.536559e-10  -1.217270e-01  -1.477350e+00   1.178421e-04
   3.148174e-07   4.434101e-06  -3.539936e-10  -1.049007e-01  -1.477492e+00   1.179546e-04
   2.642695e-07   4.433817e-06  -3.542747e-10  -8.805754e-02  -1.477397e+00   1.180483e-04
   2.136793e-07   4.432823e-06  -3.544990e-10  -7.120032e-02  -1.477066e+00   1.181230e-04
   1.630548e-07   4.431117e-06  -3.546665e-10  -5.433166e-02  -1.476497e+00   1.181788e-04
   1.124040e-07   4.428696e-06  -3.547768e-10  -3.745426e-02  -1.475691e+00   1.182156e-04
   6.173502e-08   4.425561e-06  -3.548297e-10  -2.057079e-02  -1.474646e+00   1.182332e-04
   1.105605e-08   4.421707e-06  -3.548251e-10  -3.683999e-03  -1.473362e+00   1.182317e-04
  -3.962471e-08   4.417134e-06  -3.547628e-10   1.320339e-02  -1.471838e+00   1.182109e-04
  -9.029900e-08   4.411840e-06  -3.546425e-10   3.008863e-02  -1.470074e+00   1.181708e-04
  -1.409585e-07   4.405823e-06  -3.544642e-10   4.696893e-02  -1.468069e+00   1.181114e-04
  -1.915948e-07   4.399082e-06  -3.542275e-10   6.384151e-02  -1.465823e+00   1.180325e-04
  -2.421995e-07   4.391614e-06  -3.539324e-10   8.070355e-02  -1.463334e+00   1.179342e-04
  -2.927640e-07   4.383418e-06  -3.535786e-10   9.755220e-02  -1.460604e+00   1.178163e-04
  -3.432797e-07   4.374493e-06  -3.531660e-10   1.143846e-01  -1.457629e+00   1.176788e-04
  -3.937381e-07   4.364836e-06  -3.526943e-10   1.311979e-01  -1.454412e+00   1.175217e-04
  -4.441305e-07   4.354447e-06  -3.521634e-10   1.479892e-01  -1.450950e+00   1.173448e-04
  -4.944479e-07   4.343324e-06  -3.515732e-10   1.647555e-01  -1.447244e+00   1.171481e-04
  -5.446816e-07   4.331465e-06  -3.509234e-10   1.814939e-01  -1.443292e+00   1.169316e-04
  -5.948226e-07   4.318869e-06  -3.502139e-10   1.982015e-01  -1.439095e+00   1.166952e-04
  -6.448619e-07   4.305535e-06  -3.494446e-10   2.148751e-01  -1.434652e+00   1.164388e-04
  -6.947904e-07   4.291462e-06  -3.486152e-10   2.315119e-01  -1.429963e+00   1.161624e-04
  -7.445990e-07   4.276647e-06  -3.477256e-10   2.481086e-01  -1.425026e+00   1.158660e-04
  -7.942783e-07   4.261090e-06  -3.467757e-10   2.646623e-01  -1.419843e+00   1.155495e-04
  -8.438191e-07   4.244790e-06  -3.457653e-10   2.811699e-01  -1.414411e+00   1.152128e-04
  -8.932118e-07   4.227746e-06  -3.446942e-10   2.976281e-01  -1.408732e+00   1.148559e-04
  -9.424470e-07   4.209955e-06  -3.435623e-10   3.140338e-01  -1.402804e+00   1.144788e-04
  -9.915151e-07   4.191419e-06  -3.423696e-10   3.303838e-01  -1.396627e+00   1.140813e-04
  -1.040406e-06   4.172134e-06  -3.411157e-10   3.466749e-01  -1.390201e+00   1.136635e-04
  -1.089111e-06   4.152101e-06  -3.398007e-10   3.629038e-01  -1.383526e+00   1.132254e-04
  -1.137619e-06   4.131319e-06  -3.384243e-10   3.790672e-01  -1.376601e+00   1.127667e-04
  -1.185920e-06   4.109786e-06  -3.369865e-10   3.951618e-01  -1.369426e+00   1.122876e-04
  -1.234005e-06   4.087503e-06  -3.354870e-10   4.111841e-01  -1.362001e+00   1.117880e-04
  -1.281863e-06   4.064468e-06  -3.339259e-10   4.271308e-01  -1.354326e+00   1.112678e-04
  -1.329483e-06   4.040680e-06  -3.323030e-10   4.429985e-01  -1.346399e+00   1.107271e-04
  -1.376856e-06   4.016140e-06  -3.306182e-10   4.587836e-01  -1.338222e+00   1.101657e-04
  -1.423970e-06   3.990846e-06  -3.288714e-10   4.744827e-01  -1.329794e+00   1.095836e-04
  -1.470816e-06   3.964799e-06  -3.270624e-10   4.900921e-01  -1.321115e+00   1.089808e-04
  -1.517382e-06   3.937997e-06  -3.251913e-10   5.056084e-01  -1.312184e+00   1.083573e-04
  -1.563657e-06   3.910442e-06  -3.232578e-10   5.210278e-01  -1.303003e+00   1.077131e-04
  -1.609630e-06   3.882131e-06  -3.212620e-10   5.363466e-01  -1.293569e+00   1.070481e-04
  -1.655291e-06   3.853067e-06  -3.192038e-10   5.515612e-01  -1.283885e+00   1.063622e-04
  -1.700627e-06   3.823247e-06  -3.170830e-10   5.666678e-01  -1.273948e+00   1.056556e-04
  -1.745628e-06   3.792673e-06  -3.148997e-10   5.816625e-01  -1.263761e+00   1.049281e-04
  -1.790281e-06   3.761345e-06  -3.126537e-10   5.965415e-01  -1.253322e+00   1.041797e-04
  -1.834576e-06   3.729263e-06  -3.103450e-10   6.113010e-01  -1.242632e+00   1.034104e-04
  -1.878499e-06   3.696427e-06  -3.079736e-10   6.259369e-01  -1.231690e+00   1.026202e-04
  -1.922040e-06   3.662837e-06  -3.055395e-10   6.404452e-01  -1.220498e+00   1.018092e-04
  -1.965187e-06   3.628496e-06  -3.030426e-10   6.548220e-01  -1.209055e+00   1.009772e-04
  -2.007925e-06   3.593402e-06  -3.004829e-10   6.690630e-01  -1.197361e+00   1.001242e-04
  -2.050245e-06   3.557557e-06  -2.978604e-10   6.831642e-01  -1.185418e+00   9.925039e-05
  -2.092131e-06   3.520963e-06  -2.951751e-10   6.971214e-01  -1.173224e+00   9.835562e-05
  -2.133573e-06   3.483619e-06  -2.924270e-10   7.109303e-01  -1.160780e+00   9.743992e-05
  -2.174557e-06   3.445527e-06  -2.896161e-10   7.245865e-01  -1.148088e+00   9.650331e-05
  -2.215070e-06   3.406689e-06  -2.867425e-10   7.380858e-01  -1.135147e+00   9.554579e-05
  -2.255098e-06   3.367106e-06  -2.838062e-10   7.514236e-01  -1.121957e+00   9.456737e-05
  -2.294628e-06   3.326780e-06  -2.808072e-10   7.645956e-01  -1.108520e+00   9.356808e-05
  -2.333647e-06   3.285712e-06  -2.777456e-10   7.775971e-01  -1.094836e+00   9.254793e-05
  -2.372141e-06   3.243905e-06  -2.746216e-10   7.904236e-01  -1.080905e+00   9.150695e-05
  -2.410095e-06   3.201360e-06  -2.714351e-10   8.030704e-01  -1.066729e+00   9.044517e-05
  -2.447496e-06   3.158080e-06  -2.681862e-10   8.155328e-01  -1.052307e+00   8.936262e-05
  -2.484329e-06   3.114067e-06  -2.648752e-10   8.278059e-01  -1.037642e+00   8.825934e-05
  -2.520580e-06   3.069325e-06  -2.615020e-10   8.398851e-01  -1.022733e+00   8.713538e-05
  -2.556233e-06   3.023855e-06  -2.580669e-10   8.517652e-01  -1.007582e+00   8.599077e-05
  -2.591275e-06   2.977661e-06  -2.545700e-10   8.634414e-01  -9.921898e-01   8.482557e-05
  -2.625689e-06   2.930747e-06  -2.510115e-10   8.749086e-01  -9.765574e-01   8.363983e-05
  -2.659460e-06   2.883115e-06  -2.473916e-10   8.861617e-01  -9.606861e-01   8.243363e-05
  -2.692574e-06   2.834770e-06  -2.437105e-10   8.971955e-01  -9.445769e-01   8.120703e-05
  -2.725013e-06   2.785716e-06  -2.399683e-10   9.080047e-01  -9.282314e-01   7.996011e-05
  -2.756763e-06   2.735956e-06  -2.361654e-10   9.185840e-01  -9.116509e-01   7.869294e-05
  -2.787806e-06   2.685495e-06  -2.323020e-10   9.289280e-01  -8.948368e-01   7.740561e-05
  -2.818127e-06   2.634338e-06  -2.283784e-10   9.390312e-01  -8.777908e-01   7.609822e-05
  -2.847708e-06   2.582491e-06  -2.243949e-10   9.488881e-01  -8.605146e-01   7.477087e-05
  -2.876534e-06   2.529957e-06  -2.203518e-10   9.584930e-01  -8.430099e-01   7.342367e-05
  -2.904586e-06   2.476744e-06  -2.162495e-10   9.678403e-01  -8.252786e-01   7.205673e-05
  -2.931848e-06   2.422856e-06  -2.120883e-10   9.769241e-01  -8.073227e-01   7.067018e-05
  -2.958301e-06   2.368301e-06  -2.078687e-10   9.857387e-01  -7.891442e-01   6.926416e-05
  -2.983928e-06   2.313085e-06  -2.035910e-10   9.942780e-01  -7.707454e-01   6.783879e-05
  -3.008712e-06   2.257214e-06  -1.992558e-10   1.002536e+00  -7.521287e-01   6.639423e-05
  -3.032633e-06   2.200696e-06  -1.948634e-10   1.010507e+00  -7.332964e-01   6.493065e-05
  -3.055673e-06   2.143539e-06  -1.904145e-10   1.018184e+00  -7.142511e-01   6.344821e-05
  -3.077813e-06   2.085751e-06  -1.859094e-10   1.025562e+00  -6.949955e-01   6.194709e-05
  -3.099035e-06   2.027341e-06  -1.813490e-10   1.032633e+00  -6.755325e-01   6.042748e-05
  -3.119319e-06   1.968317e-06  -1.767336e-10   1.039392e+00  -6.558651e-01   5.888959e-05
  -3.138646e-06   1.908689e-06  -1.720640e-10   1.045832e+00  -6.359965e-01   5.733362e-05
  -3.156996e-06   1.848467e-06  -1.673408e-10   1.051946e+00  -6.159298e-01   5.575981e-05
  -3.174348e-06   1.787661e-06  -1.625648e-10   1.057728e+00  -5.956686e-01   5.416838e-05
  -3.190683e-06   1.726283e-06  -1.577366e-10   1.063171e+00  -5.752165e-01   5.255960e-05
  -3.205980e-06   1.664342e-06  -1.528572e-10   1.068268e+00  -5.545774e-01   5.093372e-05
  -3.220219e-06   1.601853e-06  -1.479273e-10   1.073013e+00  -5.337551e-01   4.929103e-05
  -3.233378e-06   1.538826e-06  -1.429479e-10   1.077397e+00  -5.127540e-01   4.763181e-05
  -3.245437e-06   1.475276e-06  -1.379197e-10   1.081416e+00  -4.915783e-01   4.595639e-05
  -3.256373e-06   1.411216e-06  -1.328439e-10   1.085060e+00  -4.702327e-01   4.426507e-05
  -3.266166e-06   1.346660e-06  -1.277215e-10   1.088323e+00  -4.487220e-01   4.255821e-05
  -3.274793e-06   1.281623e-06  -1.225534e-10   1.091197e+00  -4.270511e-01   4.083616e-05
  -3.282232e-06   1.216122e-06  -1.173410e-10   1.093676e+00  -4.052254e-01   3.909931e-05
  -3.288462e-06   1.150173e-06  -1.120852e-10   1.095752e+00  -3.832503e-01   3.734804e-05
  -3.293459e-06   1.083792e-06  -1.067875e-10   1.097417e+00  -3.611316e-01   3.558278e-05
  -3.297201e-06   1.016999e-06  -1.014491e-10   1.098664e+00  -3.388753e-01   3.380396e-05
  -3.299665e-06   9.498114e-07  -9.607134e-11   1.099485e+00  -3.164877e-01   3.201204e-05
  -3.300828e-06   8.822494e-07  -9.065573e-11   1.099872e+00  -2.939753e-01   3.020750e-05
  -3.300666e-06   8.143337e-07  -8.520376e-11   1.099819e+00  -2.713450e-01   2.839084e-05
  -3.299157e-06   7.460855e-07  -7.971700e-11   1.099316e+00  -2.486040e-01   2.656259e-05
  -3.296277e-06   6.775274e-07  -7.419713e-11   1.098356e+00  -2.257596e-01   2.472331e-05
  -3.292003e-06   6.086827e-07  -6.864587e-11   1.096932e+00  -2.028198e-01   2.287357e-05
  -3.286310e-06   5.395758e-07  -6.306504e-11   1.095035e+00  -1.797926e-01   2.101397e-05
  -3.279175e-06   4.702323e-07  -5.745655e-11   1.092657e+00  -1.566866e-01   1.914516e-05
  -3.270574e-06   4.006787e-07  -5.182239e-11   1.089792e+00  -1.335106e-01   1.726779e-05
  -3.260484e-06   3.309426e-07  -4.616462e-11   1.086429e+00  -1.102738e-01   1.538256e-05
  -3.248880e-06   2.610531e-07  -4.048544e-11   1.082563e+00  -8.698579e-02   1.349020e-05
  -3.235739e-06   1.910402e-07  -3.478711e-11   1.078184e+00  -6.365670e-02   1.159145e-05
  -3.221037e-06   1.209352e-07  -2.907201e-11   1.073285e+00  -4.029694e-02   9.687115e-06
  -3.204751e-06   5.077080e-08  -2.334261e-11   1.067859e+00  -1.691739e-02   7.778017e-06
  -3.186857e-06  -1.941893e-08  -1.760151e-11   1.061896e+00   6.470605e-03   5.865019e-06
  -3.167331e-06  -8.959861e-08  -1.185141e-11   1.055390e+00   2.985525e-02   3.949023e-06
  -3.146151e-06  -1.597314e-07  -6.095137e-12   1.048332e+00   5.322426e-02   2.030967e-06
  -3.123294e-06  -2.297788e-07  -3.356199e-13   1.040716e+00   7.656486e-02   1.118323e-07
  -3.098738e-06  -2.997011e-07   5.424068e-12   1.032534e+00   9.986375e-02  -1.807360e-06
  -3.072460e-06  -3.694568e-07   1.118073e-11   1.023778e+00   1.231071e-01  -3.725544e-06
  -3.044439e-06  -4.390027e-07   1.693104e-11   1.014441e+00   1.462806e-01  -5.641611e-06
  -3.014654e-06  -5.082941e-07   2.267153e-11   1.004516e+00   1.693692e-01  -7.554404e-06
  -2.983084e-06  -5.772844e-07   2.839858e-11   9.939966e-01   1.923576e-01  -9.462722e-06
  -2.949709e-06  -6.459254e-07   3.410844e-11   9.828759e-01   2.152295e-01  -1.136531e-05
  -2.914512e-06  -7.141669e-07   3.979720e-11   9.711477e-01   2.379683e-01  -1.326087e-05
  -2.877472e-06  -7.819569e-07   4.546080e-11   9.588057e-01   2.605567e-01  -1.514804e-05
  -2.838574e-06  -8.492416e-07   5.109502e-11   9.458444e-01   2.829767e-01  -1.702543e-05
  -2.797801e-06  -9.159651e-07   5.669547e-11   9.322582e-01   3.052097e-01  -1.889156e-05
  -2.755137e-06  -9.820696e-07   6.225759e-11   9.180422e-01   3.272365e-01  -2.074492e-05
  -2.710569e-06  -1.047495e-06   6.777668e-11   9.031918e-01   3.490370e-01  -2.258394e-05
  -2.664085e-06  -1.112180e-06   7.324783e-11   8.877028e-01   3.705907e-01  -2.440699e-05
  -2.615674e-06  -1.176060e-06   7.866597e-11   8.715716e-01   3.918762e-01  -2.621237e-05
