Method       t0       tn       N         h
 Euler        0    1e+02  200000    0.0005

x  -  y  -  z  -  vx  -  vy  -  vz .........
  -2.972400e-07  -5.663364e-06   4.527614e-10   1.393023e-05  -6.184205e-07   1.333869e-10   9.904367e-02   1.887096e+00  -1.508651e-04  -4.641708e+00   2.060646e-01  -4.444599e-05
   3.997782e-07  -5.653225e-06   4.561383e-10   1.391619e-05   1.040643e-06   1.439776e-13  -1.332105e-01   1.883717e+00  -1.519903e-04  -4.637029e+00  -3.467539e-01  -4.797494e-08
   1.091045e-06  -5.560340e-06   4.528393e-10   1.369836e-05   2.686828e-06  -1.332904e-10  -3.635483e-01   1.852767e+00  -1.508911e-04  -4.564445e+00  -8.952808e-01   4.441386e-05
   1.766436e-06  -5.386013e-06   4.429081e-10   1.328001e-05   4.293527e-06  -2.647612e-10  -5.885960e-01   1.794679e+00  -1.475819e-04  -4.425048e+00  -1.430651e+00   8.822137e-05
   2.416085e-06  -5.132862e-06   4.264958e-10   1.266828e-05   5.834889e-06  -3.921507e-10  -8.050664e-01   1.710327e+00  -1.421131e-04  -4.221213e+00  -1.944250e+00   1.306690e-04
   3.030576e-06  -4.804767e-06   4.038569e-10   1.187394e-05   7.286462e-06  -5.134315e-10  -1.009822e+00   1.601002e+00  -1.345696e-04  -3.956528e+00  -2.427930e+00   1.710811e-04
   3.601114e-06  -4.406783e-06   3.753444e-10   1.091109e-05   8.625770e-06  -6.267148e-10  -1.199931e+00   1.468389e+00  -1.250689e-04  -3.635696e+00  -2.874202e+00   2.088283e-04
   4.119684e-06  -3.945028e-06   3.414012e-10   9.796757e-06   9.832819e-06  -7.302937e-10  -1.372724e+00   1.314527e+00  -1.137587e-04  -3.264388e+00  -3.276405e+00   2.433420e-04
   4.579183e-06  -3.426553e-06   3.025504e-10   8.550386e-06   1.089050e-05  -8.226776e-10  -1.525835e+00   1.141766e+00  -1.008132e-04  -2.849083e+00  -3.628834e+00   2.741253e-04
   4.973531e-06  -2.859185e-06   2.593837e-10   7.193269e-06   1.178484e-05  -9.026182e-10  -1.657236e+00   9.527123e-01  -8.642952e-05  -2.396877e+00  -3.926840e+00   3.007624e-04
   5.297744e-06  -2.251368e-06   2.125488e-10   5.747986e-06   1.250522e-05  -9.691261e-10  -1.765267e+00   7.501809e-01  -7.082362e-05  -1.915293e+00  -4.166879e+00   3.229236e-04
   5.547990e-06  -1.611995e-06   1.627364e-10   4.237824e-06   1.304436e-05  -1.021477e-09  -1.848652e+00   5.371345e-01  -5.422558e-05  -1.412090e+00  -4.346525e+00   3.403676e-04
   5.721604e-06  -9.502381e-07   1.106668e-10   2.686239e-06   1.339828e-05  -1.059212e-09  -1.906502e+00   3.166299e-01  -3.687542e-05  -8.950848e-01  -4.464455e+00   3.529411e-04
   5.817091e-06  -2.753931e-07   5.707705e-11   1.116367e-06   1.356615e-05  -1.082124e-09  -1.938319e+00   9.176404e-02  -1.901871e-05  -3.719860e-01  -4.520392e+00   3.605757e-04
   5.834094e-06   4.032783e-07   2.708284e-12  -4.494045e-07   1.355007e-05  -1.090247e-09  -1.943985e+00  -1.343768e-01  -9.024304e-07   1.497466e-01  -4.515033e+00   3.632824e-04
   5.773351e-06   1.076685e-06  -5.170535e-11  -1.989788e-06   1.335476e-05  -1.083833e-09  -1.923745e+00  -3.587634e-01   1.722880e-05   6.630196e-01  -4.449956e+00   3.611451e-04
   5.636629e-06   1.736032e-06  -1.054473e-10  -3.484874e-06   1.298731e-05  -1.063329e-09  -1.878187e+00  -5.784650e-01   3.513622e-05   1.161199e+00  -4.327515e+00   3.543130e-04
   5.426655e-06   2.372928e-06  -1.578278e-10  -4.916333e-06   1.245678e-05  -1.029354e-09  -1.808222e+00  -7.906859e-01   5.258997e-05   1.638177e+00  -4.150736e+00   3.429922e-04
   5.147027e-06   2.979480e-06  -2.081916e-10  -6.267556e-06   1.177394e-05  -9.826727e-10  -1.715047e+00  -9.927957e-01   6.937174e-05   2.088419e+00  -3.923207e+00   3.274374e-04
   4.802133e-06   3.548367e-06  -2.559248e-10  -7.523728e-06   1.095094e-05  -9.241704e-10  -1.600124e+00  -1.182355e+00   8.527697e-05   2.506990e+00  -3.648976e+00   3.079438e-04
   4.397054e-06   4.072907e-06  -3.004604e-10  -8.671857e-06   1.000103e-05  -8.548318e-10  -1.465147e+00  -1.357138e+00   1.001167e-04   2.889559e+00  -3.332454e+00   2.848395e-04
   3.937476e-06   4.547097e-06  -3.412825e-10  -9.700758e-06   8.938267e-06  -7.757193e-10  -1.312011e+00  -1.515143e+00   1.137191e-04   3.232400e+00  -2.978330e+00   2.584783e-04
   3.429600e-06   4.965657e-06  -3.779302e-10  -1.060101e-05   7.777338e-06  -6.879543e-10  -1.142781e+00  -1.654612e+00   1.259305e-04   3.532376e+00  -2.591495e+00   2.292340e-04
   2.880059e-06   5.324051e-06  -4.099993e-10  -1.136491e-05   6.533333e-06  -5.927017e-10  -9.596675e-01  -1.774033e+00   1.366163e-04   3.786915e+00  -2.176979e+00   1.974948e-04
   2.295825e-06   5.618504e-06  -4.371449e-10  -1.198636e-05   5.221590e-06  -4.911558e-10  -7.649944e-01  -1.872148e+00   1.456615e-04   3.993988e+00  -1.739892e+00   1.636586e-04
   1.684142e-06   5.846010e-06  -4.590824e-10  -1.246081e-05   3.857558e-06  -3.845295e-10  -5.611747e-01  -1.947956e+00   1.529714e-04   4.152080e+00  -1.285381e+00   1.281295e-04
   1.052440e-06   6.004339e-06  -4.755880e-10  -1.278518e-05   2.456693e-06  -2.740445e-10  -3.506847e-01  -2.000712e+00   1.584712e-04   4.260163e+00  -8.185972e-01   9.131467e-05
   4.082722e-07   6.092029e-06  -4.864990e-10  -1.295777e-05   1.034366e-06  -1.609245e-10  -1.360408e-01  -2.029932e+00   1.621069e-04   4.317671e+00  -3.446623e-01   5.362182e-05
  -2.407578e-07   6.108385e-06  -4.917139e-10  -1.297819e-05  -3.941993e-07  -4.638887e-11   8.022319e-02  -2.035382e+00   1.638445e-04   4.324476e+00   1.313516e-01   1.545729e-05
  -8.870583e-07   6.053467e-06  -4.911918e-10  -1.284732e-05  -1.813986e-06   6.835178e-11   2.955777e-01  -2.017083e+00   1.636706e-04   4.280869e+00   6.044404e-01  -2.277557e-05
  -1.523111e-06   5.928082e-06  -4.849523e-10  -1.256724e-05  -3.210227e-06   1.820997e-10   5.075175e-01  -1.975303e+00   1.615915e-04   4.187544e+00   1.069683e+00  -6.067763e-05
  -2.141532e-06   5.733766e-06  -4.730744e-10  -1.214122e-05  -4.568445e-06   2.936731e-10   7.135823e-01  -1.910554e+00   1.576336e-04   4.045591e+00   1.522256e+00  -9.785515e-05
  -2.735129e-06   5.472771e-06  -4.556955e-10  -1.157369e-05  -5.874490e-06   4.019100e-10   9.113752e-01  -1.823588e+00   1.518428e-04   3.856482e+00   1.957445e+00  -1.339209e-04
  -3.296958e-06   5.148050e-06  -4.330108e-10  -1.087022e-05  -7.114584e-06   5.056709e-10   1.098583e+00  -1.715387e+00   1.442840e-04   3.622077e+00   2.370658e+00  -1.684952e-04
  -3.820386e-06   4.763231e-06  -4.052718e-10  -1.003753e-05  -8.275369e-06   6.038432e-10   1.272995e+00  -1.587162e+00   1.350410e-04   3.344618e+00   2.757445e+00  -2.012073e-04
  -4.299141e-06   4.322603e-06  -3.727848e-10  -9.083532e-06  -9.343966e-06   6.953458e-10   1.432521e+00  -1.440339e+00   1.242160e-04   3.026734e+00   3.113513e+00  -2.316969e-04
  -4.727377e-06   3.831081e-06  -3.359093e-10  -8.017288e-06  -1.030805e-05   7.791346e-10   1.575214e+00  -1.276559e+00   1.119287e-04   2.671450e+00   3.434756e+00  -2.596163e-04
  -5.099732e-06   3.294183e-06  -2.950559e-10  -6.849078e-06  -1.115592e-05   8.542099e-10   1.699287e+00  -1.097658e+00   9.831590e-05   2.282189e+00   3.717278e+00  -2.846322e-04
  -5.411386e-06   2.717995e-06  -2.506840e-10  -5.590391e-06  -1.187666e-05   9.196245e-10   1.803134e+00  -9.056659e-01   8.353070e-05   1.862780e+00   3.957435e+00  -3.064291e-04
  -5.658126e-06   2.109125e-06  -2.032988e-10  -4.253945e-06  -1.246019e-05   9.744945e-10   1.885350e+00  -7.027838e-01   6.774143e-05   1.417462e+00   4.151874e+00  -3.247124e-04
  -5.836403e-06   1.474662e-06  -1.534480e-10  -2.853682e-06  -1.289748e-05   1.018010e-09   1.944754e+00  -4.913739e-01   5.113057e-05   9.508786e-01   4.297584e+00  -3.392124e-04
  -5.943396e-06   8.221194e-07  -1.017173e-10  -1.404745e-06  -1.318068e-05   1.049452e-09   1.980405e+00  -2.739393e-01   3.389334e-05   4.680765e-01   4.391950e+00  -3.496890e-04
  -5.977070e-06   1.593660e-07  -4.872640e-11   7.656970e-08  -1.330333e-05   1.068202e-09   1.991626e+00  -5.310253e-02   1.623618e-05  -2.551387e-02   4.432818e+00  -3.559367e-04
  -5.936233e-06  -5.054422e-07   4.877436e-12   1.572887e-06  -1.326055e-05   1.073765e-09   1.978019e+00   1.684189e-01  -1.625216e-06  -5.241034e-01   4.418563e+00  -3.577903e-04
  -5.820583e-06  -1.163949e-06   5.842534e-11   3.065875e-06  -1.304926e-05   1.065782e-09   1.939483e+00   3.878409e-01  -1.946797e-05  -1.021584e+00   4.348157e+00  -3.551304e-04
  -5.630758e-06  -1.807695e-06   1.112344e-10   4.536409e-06  -1.266838e-05   1.044053e-09   1.876231e+00   6.023439e-01  -3.706453e-05  -1.511582e+00   4.221244e+00  -3.478901e-04
  -5.368367e-06  -2.428217e-06   1.626158e-10   5.964781e-06  -1.211906e-05   1.008552e-09   1.788800e+00   8.091089e-01  -5.418540e-05  -1.987531e+00   4.038204e+00  -3.360606e-04
  -5.036012e-06  -3.017172e-06   2.118843e-10   7.330967e-06  -1.140485e-05   9.594425e-10   1.678055e+00   1.005355e+00  -7.060220e-05  -2.442760e+00   3.800222e+00  -3.196969e-04
  -4.637300e-06  -3.566457e-06   2.583677e-10   8.614948e-06  -1.053188e-05   8.970961e-10   1.545200e+00   1.188383e+00  -8.609097e-05  -2.870596e+00   3.509338e+00  -2.989224e-04
  -4.176828e-06  -4.068338e-06   3.014177e-10   9.797075e-06  -9.508925e-06   8.221001e-10   1.391765e+00   1.355615e+00  -1.004357e-04  -3.264494e+00   3.168479e+00  -2.739329e-04
  -3.660161e-06  -4.515591e-06   3.404211e-10   1.085848e-05  -8.347515e-06   7.352653e-10   1.219606e+00   1.504645e+00  -1.134321e-04  -3.618167e+00   2.781485e+00  -2.449986e-04
  -3.093777e-06  -4.901633e-06   3.748105e-10   1.178153e-05  -7.061857e-06   6.376265e-10   1.030881e+00   1.633279e+00  -1.248910e-04  -3.925738e+00   2.353089e+00  -2.124642e-04
  -2.484998e-06  -5.220658e-06   4.040760e-10   1.255027e-05  -5.668753e-06   5.304361e-10   8.280288e-01   1.739581e+00  -1.346426e-04  -4.181890e+00   1.888892e+00  -1.767472e-04
  -1.841890e-06  -5.467758e-06   4.277750e-10   1.315088e-05  -4.187384e-06   4.151506e-10   6.137381e-01   1.821918e+00  -1.425394e-04  -4.382020e+00   1.395283e+00  -1.383328e-04
  -1.173150e-06  -5.639038e-06   4.455428e-10   1.357212e-05  -2.639014e-06   2.934091e-10   3.909065e-01   1.878990e+00  -1.484598e-04  -4.522379e+00   8.793487e-01  -9.776716e-05
  -4.879652e-07  -5.731711e-06   4.571003e-10   1.380566e-05  -1.046594e-06   1.670037e-10   1.625954e-01   1.909870e+00  -1.523109e-04  -4.600200e+00   3.487367e-01  -5.564747e-05
   2.041405e-07  -5.744167e-06   4.622612e-10   1.384647e-05   5.657089e-07   3.784364e-11  -6.802188e-02   1.914020e+00  -1.540306e-04  -4.613799e+00  -1.885005e-01  -1.260992e-05
   8.934763e-07  -5.676027e-06   4.609366e-10   1.369295e-05   2.173054e-06  -9.208682e-11  -2.977162e-01   1.891315e+00  -1.535892e-04  -4.562644e+00  -7.240857e-01   3.068435e-05
   1.570359e-06  -5.528155e-06   4.531378e-10   1.334707e-05   3.750507e-06  -2.207746e-10  -5.232612e-01   1.842043e+00  -1.509906e-04  -4.447393e+00  -1.249711e+00   7.356456e-05
   2.225294e-06  -5.302655e-06   4.389765e-10   1.281436e-05   5.273641e-06  -3.462260e-10  -7.414927e-01   1.766904e+00  -1.462719e-04  -4.269887e+00  -1.757236e+00   1.153663e-04
   2.849146e-06  -5.002826e-06   4.186626e-10   1.210375e-05   6.719117e-06  -4.665140e-10  -9.493670e-01   1.666997e+00  -1.395030e-04  -4.033104e+00  -2.238884e+00   1.554477e-04
   3.433307e-06  -4.633096e-06   3.924997e-10   1.122735e-05   8.065236e-06  -5.798243e-10  -1.144016e+00   1.543799e+00  -1.307853e-04  -3.741078e+00  -2.687426e+00   1.932039e-04
   3.969847e-06  -4.198926e-06   3.608785e-10   1.020009e-05   9.292411e-06  -6.844950e-10  -1.322797e+00   1.399129e+00  -1.202487e-04  -3.398784e+00  -3.096335e+00   2.280813e-04
   4.451641e-06  -3.706698e-06   3.242684e-10   9.039294e-06   1.038357e-05  -7.790516e-10  -1.483336e+00   1.235113e+00  -1.080498e-04  -3.011993e+00  -3.459920e+00   2.595886e-04
   4.872484e-06  -3.163578e-06   2.832071e-10   7.764190e-06   1.132444e-05  -8.622330e-10  -1.623566e+00   1.054139e+00  -9.436775e-05  -2.587114e+00  -3.773428e+00   2.873056e-04
   5.227163e-06  -2.577373e-06   2.382900e-10   6.395408e-06   1.210373e-05  -9.330098e-10  -1.741749e+00   8.588094e-01  -7.940087e-05  -2.131021e+00  -4.033099e+00   3.108892e-04
   5.511527e-06  -1.956377e-06   1.901578e-10   4.954449e-06   1.271326e-05  -9.905945e-10  -1.836502e+00   6.518867e-01  -6.336268e-05  -1.650877e+00  -4.236200e+00   3.300771e-04
   5.722506e-06  -1.309219e-06   1.394845e-10   3.463192e-06   1.314787e-05  -1.034442e-09  -1.906802e+00   4.362464e-01  -4.647779e-05  -1.153974e+00  -4.381016e+00   3.446877e-04
   5.858126e-06  -6.447106e-07   8.696562e-11   1.943425e-06   1.340537e-05  -1.064247e-09  -1.951992e+00   2.148247e-01  -2.897791e-05  -6.475709e-01  -4.466818e+00   3.546189e-04
   5.917491e-06   2.829648e-08   3.330618e-11   4.164367e-07   1.348636e-05  -1.079928e-09  -1.971774e+00  -9.428701e-03  -1.109799e-05  -1.387613e-01  -4.493805e+00   3.598439e-04
   5.900750e-06   7.010441e-07  -2.079001e-11  -1.097338e-06   1.339398e-05  -1.081615e-09  -1.966196e+00  -2.335957e-01   6.927462e-06   3.656453e-01  -4.463024e+00   3.604060e-04
   5.809048e-06   1.364990e-06  -7.463041e-11  -2.578599e-06   1.313368e-05  -1.069628e-09  -1.935639e+00  -4.548297e-01   2.486768e-05   8.592178e-01  -4.376287e+00   3.564119e-04
   5.644459e-06   2.011913e-06  -1.275428e-10  -4.009400e-06   1.271288e-05  -1.044456e-09  -1.880796e+00  -6.703916e-01   4.249867e-05   1.335977e+00  -4.236072e+00   3.480244e-04
   5.409921e-06   2.634008e-06  -1.788831e-10  -5.373304e-06   1.214073e-05  -1.006735e-09  -1.802646e+00  -8.776808e-01   5.960582e-05   1.790445e+00  -4.045426e+00   3.354554e-04
   5.109151e-06   3.223966e-06  -2.280421e-10  -6.655482e-06   1.142781e-05  -9.572239e-10  -1.702426e+00  -1.074261e+00   7.598614e-05   2.217680e+00  -3.807872e+00   3.189576e-04
   4.746569e-06   3.775032e-06  -2.744512e-10  -7.842761e-06   1.058583e-05  -8.967839e-10  -1.581609e+00  -1.257883e+00   9.145019e-05   2.613295e+00  -3.527315e+00   2.988183e-04
   4.327212e-06   4.281063e-06  -3.175872e-10  -8.923633e-06   9.627422e-06  -8.263595e-10  -1.441875e+00  -1.426498e+00   1.058236e-04   2.973453e+00  -3.207964e+00   2.753522e-04
   3.856652e-06   4.736565e-06  -3.569754e-10  -9.888231e-06   8.565898e-06  -7.469596e-10  -1.285079e+00  -1.578276e+00   1.189482e-04   3.294868e+00  -2.854252e+00   2.488952e-04
   3.340912e-06   5.136721e-06  -3.921932e-10  -1.072828e-05   7.415051e-06  -6.596418e-10  -1.113229e+00  -1.711613e+00   1.306831e-04   3.574783e+00  -2.470777e+00   2.198000e-04
   2.786394e-06   5.477414e-06  -4.228715e-10  -1.143705e-05   6.189000e-06  -5.654988e-10  -9.284574e-01  -1.825135e+00   1.409055e-04   3.810952e+00  -2.062244e+00   1.884305e-04
   2.199799e-06   5.755238e-06  -4.486967e-10  -1.200925e-05   4.902050e-06  -4.656468e-10  -7.329973e-01  -1.917709e+00   1.495107e-04   4.001615e+00  -1.633417e+00   1.551587e-04
   1.588056e-06   5.967502e-06  -4.694112e-10  -1.244099e-05   3.568573e-06  -3.612160e-10  -5.291579e-01  -1.988438e+00   1.564130e-04   4.145474e+00  -1.189088e+00   1.203612e-04
   9.582589e-07   6.112235e-06  -4.848142e-10  -1.272967e-05   2.202924e-06  -2.533430e-10  -3.193025e-01  -2.036665e+00   1.615455e-04   4.241668e+00  -7.340389e-01   8.441671e-05
   3.175980e-07   6.188184e-06  -4.947617e-10  -1.287397e-05   8.193661e-07  -1.431645e-10  -1.058272e-01  -2.061972e+00   1.648601e-04   4.289748e+00  -2.730219e-01   4.770400e-05
  -3.266982e-07   6.194802e-06  -4.991665e-10  -1.287371e-05  -5.679885e-07  -3.181220e-11   1.088595e-01  -2.064177e+00   1.663278e-04   4.289663e+00   1.892601e-01   1.060018e-05
  -9.674218e-07   6.132245e-06  -4.979978e-10  -1.272988e-05  -1.945221e-06   7.959088e-11   3.223557e-01  -2.043332e+00   1.659384e-04   4.241736e+00   6.481691e-01  -2.652057e-05
  -1.597440e-06   6.001359e-06  -4.912805e-10  -1.244453e-05  -3.298644e-06   1.899338e-10   5.322848e-01  -1.999719e+00   1.637001e-04   4.146656e+00   1.099145e+00  -6.328806e-05
  -2.209751e-06   5.803667e-06  -4.790949e-10  -1.202080e-05  -4.614838e-06   2.981207e-10   7.363137e-01  -1.933846e+00   1.596397e-04   4.005465e+00   1.537715e+00  -9.933713e-05
  -2.797535e-06   5.541357e-06  -4.615755e-10  -1.146287e-05  -5.880683e-06   4.030733e-10   9.321696e-01  -1.846442e+00   1.538021e-04   3.819557e+00   1.959509e+00  -1.343085e-04
  -3.354205e-06   5.217265e-06  -4.389103e-10  -1.077596e-05  -7.083394e-06   5.037343e-10   1.117658e+00  -1.738451e+00   1.462498e-04   3.590671e+00   2.360266e+00  -1.678499e-04
  -3.873465e-06   4.834856e-06  -4.113396e-10  -9.966343e-06  -8.210568e-06   5.990703e-10   1.290681e+00  -1.611028e+00   1.370629e-04   3.320896e+00   2.735852e+00  -1.996169e-04
  -4.349354e-06   4.398205e-06  -3.791546e-10  -9.041336e-06  -9.250230e-06   6.880762e-10   1.449253e+00  -1.465531e+00   1.263385e-04   3.012673e+00   3.082279e+00  -2.292746e-04
  -4.776308e-06   3.911974e-06  -3.426960e-10  -8.009339e-06  -1.019090e-05   7.697803e-10   1.591519e+00  -1.303513e+00   1.141901e-04   2.668801e+00   3.395722e+00  -2.564993e-04
  -5.149207e-06   3.381385e-06  -3.023522e-10  -6.879845e-06  -1.102168e-05   8.432503e-10   1.715773e+00  -1.126715e+00   1.007471e-04   2.292441e+00   3.672547e+00  -2.809804e-04
  -5.463434e-06   2.812188e-06  -2.585570e-10  -5.663449e-06  -1.173233e-05   9.076010e-10   1.820477e+00  -9.370523e-01   8.615407e-05   1.887124e+00   3.909342e+00  -3.024227e-04
  -5.714928e-06   2.210629e-06  -2.117872e-10  -4.371868e-06  -1.231339e-05   9.620031e-10   1.904277e+00  -7.366061e-01   7.056985e-05   1.456755e+00   4.102959e+00  -3.205501e-04
  -5.900244e-06   1.583402e-06  -1.625593e-10  -3.017939e-06  -1.275633e-05   1.005694e-09   1.966027e+00  -5.276070e-01   5.416658e-05   1.005611e+00   4.250549e+00  -3.351083e-04
  -6.016605e-06   9.376028e-07  -1.114263e-10  -1.615600e-06  -1.305365e-05   1.037989e-09   2.004800e+00  -3.124197e-01   3.712849e-05   5.383359e-01   4.349622e+00  -3.458693e-04
  -6.061957e-06   2.806727e-07  -5.897298e-11  -1.798591e-07  -1.319912e-05   1.058296e-09   2.019911e+00  -9.352326e-02   1.965045e-05   5.993106e-02   4.398092e+00  -3.526359e-04
  -6.035023e-06  -3.796692e-07  -5.811203e-12   1.273274e-06  -1.318788e-05   1.066130e-09   2.010937e+00   1.265100e-01   1.936357e-06  -4.242692e-01   4.394348e+00  -3.552465e-04
  -5.935347e-06  -1.035500e-06   4.742588e-11   2.726886e-06  -1.301669e-05   1.061130e-09   1.977724e+00   3.450402e-01  -1.580283e-05  -9.086286e-01   4.337307e+00  -3.535804e-04
  -5.763342e-06  -1.678780e-06   1.000904e-10   4.163291e-06  -1.268411e-05   1.043073e-09   1.920410e+00   5.593881e-01  -3.335123e-05  -1.387255e+00   4.226486e+00  -3.475634e-04
  -5.520317e-06  -2.301442e-06   1.515271e-10   5.564219e-06  -1.219066e-05   1.011891e-09   1.839431e+00   7.668660e-01  -5.049052e-05  -1.854060e+00   4.062064e+00  -3.371732e-04
  -5.208506e-06  -2.895501e-06   2.010817e-10   6.911034e-06  -1.153904e-05   9.676884e-10   1.735532e+00   9.648130e-01  -6.700265e-05  -2.302833e+00   3.844938e+00  -3.224445e-04
  -4.831079e-06  -3.453162e-06   2.481094e-10   8.185014e-06  -1.073426e-05   9.107549e-10   1.609769e+00   1.150632e+00  -8.267282e-05  -2.727338e+00   3.576775e+00  -3.034736e-04
  -4.392137e-06  -3.966940e-06   2.919849e-10   9.367665e-06  -9.783740e-06   8.415753e-10   1.463509e+00   1.321829e+00  -9.729262e-05  -3.121410e+00   3.260051e+00  -2.804222e-04
  -3.896693e-06  -4.429785e-06   3.321121e-10   1.044108e-05  -8.697403e-06   7.608382e-10   1.298421e+00   1.476053e+00  -1.106634e-04  -3.479085e+00   2.898071e+00  -2.535197e-04
  -3.350632e-06  -4.835201e-06   3.679343e-10   1.138834e-05  -7.487658e-06   6.694378e-10   1.116468e+00   1.611143e+00  -1.225998e-04  -3.794722e+00   2.494971e+00  -2.230641e-04
  -2.760654e-06  -5.177375e-06   3.989448e-10   1.219391e-05  -6.169337e-06   5.684710e-10   9.198806e-01   1.725159e+00  -1.329328e-04  -4.063147e+00   2.055691e+00  -1.894208e-04
  -2.134191e-06  -5.451294e-06   4.246962e-10   1.284406e-05  -4.759534e-06   4.592274e-10   7.111361e-01   1.816432e+00  -1.415135e-04  -4.279783e+00   1.585930e+00  -1.530197e-04
  -1.479309e-06  -5.652847e-06   4.448105e-10   1.332725e-05  -3.277379e-06   3.431728e-10   4.929223e-01   1.883591e+00  -1.482158e-04  -4.440788e+00   1.092059e+00  -1.143490e-04
  -8.045903e-07  -5.778928e-06   4.589864e-10   1.363453e-05  -1.743709e-06   2.219261e-10   2.680984e-01   1.925603e+00  -1.529394e-04  -4.543176e+00   5.810232e-01  -7.394823e-05
  -1.189933e-07  -5.827503e-06   4.670071e-10   1.375979e-05  -1.806758e-07   9.722821e-11   3.964988e-02   1.941789e+00  -1.556119e-04  -4.584914e+00   6.020318e-02  -3.239752e-05
   5.682936e-07  -5.797672e-06   4.687449e-10   1.370004e-05   1.388719e-06  -2.909258e-11  -1.893617e-01   1.931849e+00  -1.561910e-04  -4.565005e+00  -4.627367e-01   9.693970e-06
