Method       t0       tn       N         h
 Euler        0        1   10000    0.0001

x  -  y  -  z  -  vx  -  vy  -  vz .........
  -4.360386e-07   3.038963e-06  -2.465325e-10  -1.830115e-05  -2.576796e-06   9.678617e-11   1.452929e-01  -1.012616e+00   8.214735e-05   6.098145e+00   8.586171e-01  -3.225022e-05
  -4.378689e-07   3.038706e-06  -2.465228e-10  -1.829954e-05  -2.588004e-06   9.769538e-11   1.459028e-01  -1.012530e+00   8.214412e-05   6.097610e+00   8.623516e-01  -3.255318e-05
  -4.396991e-07   3.038447e-06  -2.465130e-10  -1.829792e-05  -2.599210e-06   9.860455e-11   1.465126e-01  -1.012444e+00   8.214087e-05   6.097072e+00   8.660858e-01  -3.285613e-05
  -4.415290e-07   3.038187e-06  -2.465031e-10  -1.829630e-05  -2.610416e-06   9.951368e-11   1.471224e-01  -1.012358e+00   8.213758e-05   6.096531e+00   8.698196e-01  -3.315906e-05
  -4.433588e-07   3.037926e-06  -2.464932e-10  -1.829467e-05  -2.621621e-06   1.004228e-10   1.477321e-01  -1.012271e+00   8.213427e-05   6.095989e+00   8.735531e-01  -3.346198e-05
  -4.451885e-07   3.037664e-06  -2.464831e-10  -1.829304e-05  -2.632824e-06   1.013318e-10   1.483417e-01  -1.012183e+00   8.213092e-05   6.095444e+00   8.772863e-01  -3.376488e-05
  -4.470180e-07   3.037400e-06  -2.464730e-10  -1.829140e-05  -2.644027e-06   1.022408e-10   1.489514e-01  -1.012096e+00   8.212754e-05   6.094897e+00   8.810192e-01  -3.406778e-05
  -4.488473e-07   3.037136e-06  -2.464628e-10  -1.828975e-05  -2.655229e-06   1.031498e-10   1.495609e-01  -1.012007e+00   8.212414e-05   6.094347e+00   8.847516e-01  -3.437065e-05
  -4.506765e-07   3.036870e-06  -2.464525e-10  -1.828809e-05  -2.666429e-06   1.040587e-10   1.501704e-01  -1.011919e+00   8.212070e-05   6.093796e+00   8.884838e-01  -3.467351e-05
  -4.525055e-07   3.036604e-06  -2.464421e-10  -1.828643e-05  -2.677629e-06   1.049676e-10   1.507798e-01  -1.011830e+00   8.211723e-05   6.093242e+00   8.922156e-01  -3.497636e-05
  -4.543343e-07   3.036336e-06  -2.464316e-10  -1.828476e-05  -2.688827e-06   1.058764e-10   1.513892e-01  -1.011741e+00   8.211373e-05   6.092686e+00   8.959470e-01  -3.527920e-05
  -4.561629e-07   3.036067e-06  -2.464210e-10  -1.828309e-05  -2.700025e-06   1.067852e-10   1.519986e-01  -1.011651e+00   8.211020e-05   6.092128e+00   8.996781e-01  -3.558202e-05
  -4.579914e-07   3.035797e-06  -2.464103e-10  -1.828141e-05  -2.711221e-06   1.076940e-10   1.526078e-01  -1.011561e+00   8.210665e-05   6.091567e+00   9.034089e-01  -3.588482e-05
  -4.598198e-07   3.035526e-06  -2.463995e-10  -1.827972e-05  -2.722416e-06   1.086027e-10   1.532170e-01  -1.011471e+00   8.210306e-05   6.091004e+00   9.071393e-01  -3.618761e-05
  -4.616479e-07   3.035254e-06  -2.463887e-10  -1.827802e-05  -2.733610e-06   1.095113e-10   1.538262e-01  -1.011380e+00   8.209944e-05   6.090439e+00   9.108693e-01  -3.649039e-05
  -4.634759e-07   3.034980e-06  -2.463777e-10  -1.827632e-05  -2.744804e-06   1.104199e-10   1.544353e-01  -1.011289e+00   8.209579e-05   6.089872e+00   9.145990e-01  -3.679315e-05
  -4.653037e-07   3.034706e-06  -2.463667e-10  -1.827461e-05  -2.755996e-06   1.113285e-10   1.550444e-01  -1.011198e+00   8.209211e-05   6.089303e+00   9.183284e-01  -3.709589e-05
  -4.671313e-07   3.034430e-06  -2.463555e-10  -1.827289e-05  -2.767187e-06   1.122370e-10   1.556534e-01  -1.011106e+00   8.208840e-05   6.088731e+00   9.220574e-01  -3.739862e-05
  -4.689588e-07   3.034153e-06  -2.463443e-10  -1.827117e-05  -2.778377e-06   1.131455e-10   1.562623e-01  -1.011014e+00   8.208466e-05   6.088157e+00   9.257860e-01  -3.770134e-05
  -4.707861e-07   3.033875e-06  -2.463330e-10  -1.826944e-05  -2.789566e-06   1.140539e-10   1.568712e-01  -1.010921e+00   8.208089e-05   6.087581e+00   9.295143e-01  -3.800404e-05
  -4.726132e-07   3.033596e-06  -2.463216e-10  -1.826770e-05  -2.800754e-06   1.149623e-10   1.574800e-01  -1.010828e+00   8.207709e-05   6.087002e+00   9.332422e-01  -3.830672e-05
  -4.744402e-07   3.033316e-06  -2.463101e-10  -1.826596e-05  -2.811940e-06   1.158707e-10   1.580887e-01  -1.010735e+00   8.207326e-05   6.086421e+00   9.369697e-01  -3.860939e-05
  -4.762670e-07   3.033035e-06  -2.462985e-10  -1.826421e-05  -2.823126e-06   1.167790e-10   1.586974e-01  -1.010641e+00   8.206940e-05   6.085838e+00   9.406969e-01  -3.891205e-05
  -4.780936e-07   3.032753e-06  -2.462868e-10  -1.826246e-05  -2.834311e-06   1.176872e-10   1.593061e-01  -1.010547e+00   8.206550e-05   6.085253e+00   9.444237e-01  -3.921468e-05
  -4.799200e-07   3.032469e-06  -2.462751e-10  -1.826069e-05  -2.845494e-06   1.185954e-10   1.599147e-01  -1.010452e+00   8.206158e-05   6.084666e+00   9.481502e-01  -3.951731e-05
  -4.817463e-07   3.032185e-06  -2.462632e-10  -1.825892e-05  -2.856676e-06   1.195036e-10   1.605232e-01  -1.010358e+00   8.205763e-05   6.084076e+00   9.518763e-01  -3.981991e-05
  -4.835723e-07   3.031899e-06  -2.462512e-10  -1.825715e-05  -2.867858e-06   1.204117e-10   1.611317e-01  -1.010262e+00   8.205365e-05   6.083484e+00   9.556020e-01  -4.012250e-05
  -4.853982e-07   3.031612e-06  -2.462392e-10  -1.825536e-05  -2.879038e-06   1.213197e-10   1.617401e-01  -1.010167e+00   8.204963e-05   6.082890e+00   9.593274e-01  -4.042507e-05
  -4.872240e-07   3.031324e-06  -2.462271e-10  -1.825357e-05  -2.890217e-06   1.222277e-10   1.623484e-01  -1.010071e+00   8.204559e-05   6.082294e+00   9.630524e-01  -4.072763e-05
  -4.890495e-07   3.031035e-06  -2.462148e-10  -1.825178e-05  -2.901395e-06   1.231357e-10   1.629567e-01  -1.009975e+00   8.204152e-05   6.081695e+00   9.667770e-01  -4.103017e-05
  -4.908749e-07   3.030745e-06  -2.462025e-10  -1.824997e-05  -2.912572e-06   1.240436e-10   1.635650e-01  -1.009878e+00   8.203742e-05   6.081094e+00   9.705012e-01  -4.133270e-05
  -4.927000e-07   3.030454e-06  -2.461901e-10  -1.824816e-05  -2.923747e-06   1.249514e-10   1.641731e-01  -1.009781e+00   8.203328e-05   6.080491e+00   9.742251e-01  -4.163521e-05
  -4.945250e-07   3.030161e-06  -2.461776e-10  -1.824635e-05  -2.934922e-06   1.258592e-10   1.647812e-01  -1.009683e+00   8.202912e-05   6.079885e+00   9.779486e-01  -4.193770e-05
  -4.963499e-07   3.029868e-06  -2.461650e-10  -1.824452e-05  -2.946095e-06   1.267670e-10   1.653893e-01  -1.009586e+00   8.202492e-05   6.079278e+00   9.816717e-01  -4.224017e-05
  -4.981745e-07   3.029573e-06  -2.461524e-10  -1.824269e-05  -2.957268e-06   1.276747e-10   1.659973e-01  -1.009487e+00   8.202070e-05   6.078668e+00   9.853944e-01  -4.254263e-05
  -4.999989e-07   3.029277e-06  -2.461396e-10  -1.824086e-05  -2.968439e-06   1.285824e-10   1.666052e-01  -1.009389e+00   8.201644e-05   6.078056e+00   9.891168e-01  -4.284507e-05
  -5.018232e-07   3.028981e-06  -2.461267e-10  -1.823901e-05  -2.979609e-06   1.294900e-10   1.672131e-01  -1.009290e+00   8.201216e-05   6.077442e+00   9.928387e-01  -4.314750e-05
  -5.036473e-07   3.028683e-06  -2.461138e-10  -1.823716e-05  -2.990778e-06   1.303975e-10   1.678209e-01  -1.009191e+00   8.200784e-05   6.076825e+00   9.965603e-01  -4.344990e-05
  -5.054712e-07   3.028383e-06  -2.461007e-10  -1.823531e-05  -3.001945e-06   1.313050e-10   1.684286e-01  -1.009091e+00   8.200350e-05   6.076206e+00   1.000282e+00  -4.375229e-05
  -5.072949e-07   3.028083e-06  -2.460876e-10  -1.823344e-05  -3.013112e-06   1.322125e-10   1.690363e-01  -1.008991e+00   8.199912e-05   6.075585e+00   1.004002e+00  -4.405466e-05
  -5.091184e-07   3.027782e-06  -2.460744e-10  -1.823157e-05  -3.024277e-06   1.331199e-10   1.696439e-01  -1.008891e+00   8.199472e-05   6.074962e+00   1.007723e+00  -4.435702e-05
  -5.109418e-07   3.027479e-06  -2.460611e-10  -1.822969e-05  -3.035442e-06   1.340272e-10   1.702515e-01  -1.008790e+00   8.199028e-05   6.074336e+00   1.011443e+00  -4.465935e-05
  -5.127649e-07   3.027176e-06  -2.460477e-10  -1.822781e-05  -3.046605e-06   1.349345e-10   1.708590e-01  -1.008689e+00   8.198581e-05   6.073709e+00   1.015163e+00  -4.496167e-05
  -5.145879e-07   3.026871e-06  -2.460342e-10  -1.822592e-05  -3.057767e-06   1.358417e-10   1.714664e-01  -1.008587e+00   8.198132e-05   6.073079e+00   1.018882e+00  -4.526397e-05
  -5.164107e-07   3.026565e-06  -2.460206e-10  -1.822402e-05  -3.068927e-06   1.367489e-10   1.720738e-01  -1.008485e+00   8.197679e-05   6.072446e+00   1.022601e+00  -4.556626e-05
  -5.182332e-07   3.026258e-06  -2.460069e-10  -1.822212e-05  -3.080087e-06   1.376560e-10   1.726811e-01  -1.008383e+00   8.197223e-05   6.071812e+00   1.026319e+00  -4.586852e-05
  -5.200556e-07   3.025950e-06  -2.459931e-10  -1.822021e-05  -3.091245e-06   1.385631e-10   1.732883e-01  -1.008280e+00   8.196765e-05   6.071175e+00   1.030037e+00  -4.617077e-05
  -5.218778e-07   3.025641e-06  -2.459793e-10  -1.821829e-05  -3.102403e-06   1.394701e-10   1.738955e-01  -1.008177e+00   8.196303e-05   6.070536e+00   1.033755e+00  -4.647300e-05
  -5.236998e-07   3.025331e-06  -2.459653e-10  -1.821636e-05  -3.113559e-06   1.403771e-10   1.745026e-01  -1.008074e+00   8.195838e-05   6.069895e+00   1.037472e+00  -4.677521e-05
  -5.255217e-07   3.025020e-06  -2.459513e-10  -1.821443e-05  -3.124713e-06   1.412840e-10   1.751097e-01  -1.007970e+00   8.195370e-05   6.069252e+00   1.041189e+00  -4.707740e-05
  -5.273433e-07   3.024707e-06  -2.459372e-10  -1.821250e-05  -3.135867e-06   1.421909e-10   1.757166e-01  -1.007866e+00   8.194900e-05   6.068606e+00   1.044906e+00  -4.737957e-05
  -5.291647e-07   3.024393e-06  -2.459230e-10  -1.821055e-05  -3.147019e-06   1.430977e-10   1.763236e-01  -1.007761e+00   8.194426e-05   6.067958e+00   1.048622e+00  -4.768173e-05
  -5.309860e-07   3.024079e-06  -2.459086e-10  -1.820860e-05  -3.158171e-06   1.440044e-10   1.769304e-01  -1.007657e+00   8.193949e-05   6.067308e+00   1.052338e+00  -4.798387e-05
  -5.328070e-07   3.023763e-06  -2.458942e-10  -1.820664e-05  -3.169321e-06   1.449111e-10   1.775372e-01  -1.007551e+00   8.193469e-05   6.066656e+00   1.056053e+00  -4.828598e-05
  -5.346278e-07   3.023446e-06  -2.458797e-10  -1.820468e-05  -3.180469e-06   1.458177e-10   1.781439e-01  -1.007446e+00   8.192986e-05   6.066001e+00   1.059768e+00  -4.858808e-05
  -5.364485e-07   3.023128e-06  -2.458652e-10  -1.820271e-05  -3.191617e-06   1.467243e-10   1.787506e-01  -1.007340e+00   8.192500e-05   6.065344e+00   1.063482e+00  -4.889016e-05
  -5.382690e-07   3.022809e-06  -2.458505e-10  -1.820073e-05  -3.202763e-06   1.476308e-10   1.793572e-01  -1.007233e+00   8.192011e-05   6.064685e+00   1.067196e+00  -4.919222e-05
  -5.400892e-07   3.022488e-06  -2.458357e-10  -1.819874e-05  -3.213909e-06   1.485372e-10   1.799637e-01  -1.007127e+00   8.191519e-05   6.064024e+00   1.070910e+00  -4.949426e-05
  -5.419093e-07   3.022167e-06  -2.458209e-10  -1.819675e-05  -3.225052e-06   1.494436e-10   1.805702e-01  -1.007020e+00   8.191024e-05   6.063360e+00   1.074623e+00  -4.979628e-05
  -5.437291e-07   3.021844e-06  -2.458059e-10  -1.819476e-05  -3.236195e-06   1.503500e-10   1.811766e-01  -1.006912e+00   8.190526e-05   6.062695e+00   1.078336e+00  -5.009828e-05
  -5.455488e-07   3.021521e-06  -2.457909e-10  -1.819275e-05  -3.247337e-06   1.512563e-10   1.817829e-01  -1.006804e+00   8.190025e-05   6.062027e+00   1.082049e+00  -5.040026e-05
  -5.473682e-07   3.021196e-06  -2.457758e-10  -1.819074e-05  -3.258477e-06   1.521625e-10   1.823892e-01  -1.006696e+00   8.189521e-05   6.061356e+00   1.085761e+00  -5.070223e-05
  -5.491875e-07   3.020870e-06  -2.457605e-10  -1.818872e-05  -3.269616e-06   1.530686e-10   1.829954e-01  -1.006587e+00   8.189014e-05   6.060684e+00   1.089472e+00  -5.100417e-05
  -5.510065e-07   3.020543e-06  -2.457452e-10  -1.818670e-05  -3.280753e-06   1.539747e-10   1.836015e-01  -1.006478e+00   8.188504e-05   6.060009e+00   1.093183e+00  -5.130609e-05
  -5.528254e-07   3.020215e-06  -2.457298e-10  -1.818467e-05  -3.291890e-06   1.548808e-10   1.842076e-01  -1.006369e+00   8.187991e-05   6.059332e+00   1.096894e+00  -5.160799e-05
  -5.546440e-07   3.019886e-06  -2.457143e-10  -1.818263e-05  -3.303025e-06   1.557868e-10   1.848136e-01  -1.006259e+00   8.187475e-05   6.058653e+00   1.100605e+00  -5.190988e-05
  -5.564625e-07   3.019555e-06  -2.456988e-10  -1.818058e-05  -3.314159e-06   1.566927e-10   1.854195e-01  -1.006149e+00   8.186956e-05   6.057972e+00   1.104315e+00  -5.221174e-05
  -5.582807e-07   3.019224e-06  -2.456831e-10  -1.817853e-05  -3.325292e-06   1.575985e-10   1.860253e-01  -1.006039e+00   8.186433e-05   6.057288e+00   1.108024e+00  -5.251358e-05
  -5.600988e-07   3.018891e-06  -2.456673e-10  -1.817647e-05  -3.336423e-06   1.585043e-10   1.866311e-01  -1.005928e+00   8.185908e-05   6.056602e+00   1.111733e+00  -5.281540e-05
  -5.619166e-07   3.018558e-06  -2.456515e-10  -1.817441e-05  -3.347553e-06   1.594101e-10   1.872368e-01  -1.005817e+00   8.185380e-05   6.055914e+00   1.115442e+00  -5.311720e-05
  -5.637342e-07   3.018223e-06  -2.456355e-10  -1.817234e-05  -3.358682e-06   1.603157e-10   1.878425e-01  -1.005705e+00   8.184849e-05   6.055224e+00   1.119150e+00  -5.341898e-05
  -5.655516e-07   3.017887e-06  -2.456195e-10  -1.817026e-05  -3.369810e-06   1.612213e-10   1.884481e-01  -1.005593e+00   8.184314e-05   6.054531e+00   1.122858e+00  -5.372074e-05
  -5.673688e-07   3.017550e-06  -2.456034e-10  -1.816817e-05  -3.380936e-06   1.621269e-10   1.890536e-01  -1.005481e+00   8.183777e-05   6.053837e+00   1.126565e+00  -5.402248e-05
  -5.691858e-07   3.017212e-06  -2.455872e-10  -1.816608e-05  -3.392061e-06   1.630324e-10   1.896590e-01  -1.005369e+00   8.183237e-05   6.053140e+00   1.130272e+00  -5.432420e-05
  -5.710026e-07   3.016873e-06  -2.455709e-10  -1.816398e-05  -3.403185e-06   1.639378e-10   1.902644e-01  -1.005255e+00   8.182694e-05   6.052440e+00   1.133979e+00  -5.462589e-05
  -5.728192e-07   3.016532e-06  -2.455545e-10  -1.816188e-05  -3.414307e-06   1.648431e-10   1.908697e-01  -1.005142e+00   8.182147e-05   6.051739e+00   1.137685e+00  -5.492757e-05
  -5.746356e-07   3.016191e-06  -2.455380e-10  -1.815976e-05  -3.425428e-06   1.657484e-10   1.914750e-01  -1.005028e+00   8.181598e-05   6.051035e+00   1.141391e+00  -5.522922e-05
  -5.764517e-07   3.015848e-06  -2.455214e-10  -1.815765e-05  -3.436548e-06   1.666537e-10   1.920801e-01  -1.004914e+00   8.181046e-05   6.050329e+00   1.145096e+00  -5.553085e-05
  -5.782677e-07   3.015505e-06  -2.455047e-10  -1.815552e-05  -3.447667e-06   1.675588e-10   1.926852e-01  -1.004800e+00   8.180490e-05   6.049621e+00   1.148801e+00  -5.583246e-05
  -5.800834e-07   3.015160e-06  -2.454880e-10  -1.815339e-05  -3.458784e-06   1.684639e-10   1.932902e-01  -1.004685e+00   8.179932e-05   6.048911e+00   1.152505e+00  -5.613405e-05
  -5.818989e-07   3.014814e-06  -2.454711e-10  -1.815125e-05  -3.469900e-06   1.693690e-10   1.938952e-01  -1.004569e+00   8.179371e-05   6.048198e+00   1.156209e+00  -5.643562e-05
  -5.837142e-07   3.014467e-06  -2.454542e-10  -1.814911e-05  -3.481014e-06   1.702739e-10   1.945001e-01  -1.004454e+00   8.178806e-05   6.047483e+00   1.159913e+00  -5.673717e-05
  -5.855293e-07   3.014119e-06  -2.454372e-10  -1.814695e-05  -3.492128e-06   1.711788e-10   1.951049e-01  -1.004338e+00   8.178239e-05   6.046766e+00   1.163616e+00  -5.703869e-05
  -5.873442e-07   3.013769e-06  -2.454200e-10  -1.814479e-05  -3.503240e-06   1.720837e-10   1.957096e-01  -1.004221e+00   8.177668e-05   6.046047e+00   1.167318e+00  -5.734019e-05
  -5.891589e-07   3.013419e-06  -2.454028e-10  -1.814263e-05  -3.514350e-06   1.729884e-10   1.963143e-01  -1.004105e+00   8.177095e-05   6.045325e+00   1.171021e+00  -5.764167e-05
  -5.909733e-07   3.013068e-06  -2.453855e-10  -1.814046e-05  -3.525460e-06   1.738931e-10   1.969189e-01  -1.003988e+00   8.176518e-05   6.044602e+00   1.174722e+00  -5.794313e-05
  -5.927875e-07   3.012715e-06  -2.453681e-10  -1.813828e-05  -3.536567e-06   1.747978e-10   1.975234e-01  -1.003870e+00   8.175939e-05   6.043876e+00   1.178424e+00  -5.824456e-05
  -5.946016e-07   3.012361e-06  -2.453507e-10  -1.813609e-05  -3.547674e-06   1.757024e-10   1.981278e-01  -1.003752e+00   8.175356e-05   6.043148e+00   1.182124e+00  -5.854597e-05
  -5.964153e-07   3.012007e-06  -2.453331e-10  -1.813390e-05  -3.558779e-06   1.766069e-10   1.987322e-01  -1.003634e+00   8.174771e-05   6.042417e+00   1.185825e+00  -5.884736e-05
  -5.982289e-07   3.011651e-06  -2.453154e-10  -1.813170e-05  -3.569883e-06   1.775113e-10   1.993365e-01  -1.003515e+00   8.174182e-05   6.041685e+00   1.189525e+00  -5.914873e-05
  -6.000423e-07   3.011294e-06  -2.452977e-10  -1.812950e-05  -3.580986e-06   1.784156e-10   1.999407e-01  -1.003396e+00   8.173591e-05   6.040950e+00   1.193224e+00  -5.945007e-05
  -6.018554e-07   3.010935e-06  -2.452798e-10  -1.812729e-05  -3.592087e-06   1.793199e-10   2.005449e-01  -1.003277e+00   8.172996e-05   6.040213e+00   1.196923e+00  -5.975140e-05
  -6.036683e-07   3.010576e-06  -2.452619e-10  -1.812507e-05  -3.603187e-06   1.802242e-10   2.011490e-01  -1.003157e+00   8.172399e-05   6.039473e+00   1.200622e+00  -6.005269e-05
  -6.054810e-07   3.010216e-06  -2.452439e-10  -1.812284e-05  -3.614285e-06   1.811283e-10   2.017530e-01  -1.003037e+00   8.171798e-05   6.038732e+00   1.204320e+00  -6.035397e-05
  -6.072935e-07   3.009854e-06  -2.452258e-10  -1.812061e-05  -3.625382e-06   1.820324e-10   2.023569e-01  -1.002917e+00   8.171194e-05   6.037988e+00   1.208018e+00  -6.065522e-05
  -6.091057e-07   3.009492e-06  -2.452076e-10  -1.811837e-05  -3.636478e-06   1.829364e-10   2.029608e-01  -1.002796e+00   8.170588e-05   6.037242e+00   1.211715e+00  -6.095645e-05
  -6.109177e-07   3.009128e-06  -2.451893e-10  -1.811612e-05  -3.647573e-06   1.838404e-10   2.035646e-01  -1.002675e+00   8.169978e-05   6.036494e+00   1.215412e+00  -6.125766e-05
  -6.127295e-07   3.008763e-06  -2.451709e-10  -1.811387e-05  -3.658666e-06   1.847443e-10   2.041683e-01  -1.002553e+00   8.169366e-05   6.035743e+00   1.219108e+00  -6.155884e-05
  -6.145411e-07   3.008397e-06  -2.451524e-10  -1.811161e-05  -3.669757e-06   1.856481e-10   2.047719e-01  -1.002431e+00   8.168750e-05   6.034991e+00   1.222804e+00  -6.185999e-05
  -6.163524e-07   3.008030e-06  -2.451338e-10  -1.810935e-05  -3.680847e-06   1.865518e-10   2.053755e-01  -1.002309e+00   8.168131e-05   6.034236e+00   1.226499e+00  -6.216113e-05
  -6.181635e-07   3.007662e-06  -2.451152e-10  -1.810708e-05  -3.691936e-06   1.874555e-10   2.059790e-01  -1.002186e+00   8.167510e-05   6.033479e+00   1.230194e+00  -6.246224e-05
  -6.199744e-07   3.007293e-06  -2.450964e-10  -1.810480e-05  -3.703024e-06   1.883591e-10   2.065824e-01  -1.002063e+00   8.166885e-05   6.032719e+00   1.233889e+00  -6.276333e-05
  -6.217851e-07   3.006923e-06  -2.450776e-10  -1.810251e-05  -3.714110e-06   1.892626e-10   2.071857e-01  -1.001940e+00   8.166257e-05   6.031958e+00   1.237583e+00  -6.306439e-05
  -6.235955e-07   3.006551e-06  -2.450587e-10  -1.810022e-05  -3.725194e-06   1.901660e-10   2.077890e-01  -1.001816e+00   8.165626e-05   6.031194e+00   1.241276e+00  -6.336543e-05
  -6.254057e-07   3.006179e-06  -2.450396e-10  -1.809792e-05  -3.736277e-06   1.910694e-10   2.083921e-01  -1.001692e+00   8.164993e-05   6.030428e+00   1.244969e+00  -6.366644e-05
  -6.272157e-07   3.005805e-06  -2.450205e-10  -1.809562e-05  -3.747359e-06   1.919727e-10   2.089952e-01  -1.001568e+00   8.164356e-05   6.029660e+00   1.248662e+00  -6.396743e-05
  -6.290254e-07   3.005430e-06  -2.450013e-10  -1.809330e-05  -3.758440e-06   1.928759e-10   2.095983e-01  -1.001443e+00   8.163716e-05   6.028890e+00   1.252354e+00  -6.426840e-05
  -6.308350e-07   3.005054e-06  -2.449820e-10  -1.809098e-05  -3.769519e-06   1.937791e-10   2.102012e-01  -1.001317e+00   8.163074e-05   6.028117e+00   1.256045e+00  -6.456934e-05
  -6.326442e-07   3.004677e-06  -2.449627e-10  -1.808866e-05  -3.780596e-06   1.946822e-10   2.108041e-01  -1.001192e+00   8.162428e-05   6.027342e+00   1.259737e+00  -6.487025e-05
  -6.344533e-07   3.004299e-06  -2.449432e-10  -1.808633e-05  -3.791672e-06   1.955852e-10   2.114069e-01  -1.001066e+00   8.161779e-05   6.026565e+00   1.263427e+00  -6.517115e-05
  -6.362621e-07   3.003920e-06  -2.449236e-10  -1.808399e-05  -3.802747e-06   1.964881e-10   2.120096e-01  -1.000940e+00   8.161127e-05   6.025786e+00   1.267118e+00  -6.547201e-05
  -6.380707e-07   3.003540e-06  -2.449040e-10  -1.808164e-05  -3.813820e-06   1.973909e-10   2.126122e-01  -1.000813e+00   8.160472e-05   6.025004e+00   1.270807e+00  -6.577285e-05
  -6.398790e-07   3.003158e-06  -2.448842e-10  -1.807929e-05  -3.824892e-06   1.982937e-10   2.132148e-01  -1.000686e+00   8.159815e-05   6.024220e+00   1.274497e+00  -6.607367e-05
  -6.416871e-07   3.002776e-06  -2.448644e-10  -1.807693e-05  -3.835963e-06   1.991964e-10   2.138173e-01  -1.000558e+00   8.159154e-05   6.023434e+00   1.278185e+00  -6.637446e-05
